s,rho,x,phi,alpha,kn
1125.940671,110.0937029,296.6017549,10.14019185,0.5126534031,0.00426701078
1126.645493,110.314864,296.0285298,10.14332568,0.5115253549,0.004315933344
1127.349872,110.5344116,295.4546849,10.14644505,0.5104107027,0.004365644759
1128.053813,110.7523176,294.8802146,10.14955018,0.5093094387,0.004416142003
1128.757324,110.9685531,294.3051135,10.15264127,0.5082215576,0.004467421176
1129.460412,111.1830891,293.7293762,10.15571852,0.5071470556,0.004519477446
1130.163083,111.3958962,293.1529976,10.15878216,0.5060859316,0.004572304991
1130.865343,111.6069446,292.5759727,10.16183237,0.5050381863,0.004625896952
1131.567199,111.816204,291.9982967,10.16486937,0.5040038225,0.004680245365
1132.268658,112.023644,291.4199649,10.16789337,0.5029828451,0.004735341114
1132.969725,112.2292336,290.8409727,10.17090454,0.5019752613,0.004791173863
1133.670407,112.4329416,290.2613158,10.17390312,0.50098108,0.004847731998
1134.37071,112.6347363,289.6809901,10.17688928,0.5000003123,0.004905002568
1135.070641,112.8345858,289.0999916,10.17986322,0.4990329714,0.004962971219
1135.770205,113.0324576,288.5183166,10.18282515,0.4980790726,0.005021622133
1136.469409,113.2283191,287.9359617,10.18577527,0.4971386328,0.005080937963
1137.168259,113.4221373,287.3529235,10.18871375,0.4962116713,0.005140899769
1137.866761,113.6138788,286.7691991,10.19164081,0.4952982091,0.005201486955
1138.564921,113.8035099,286.1847856,10.19455663,0.4943982693,0.0052626772
1139.262744,113.9909966,285.5996808,10.1974614,0.4935118768,0.005324446404
1139.960238,114.1763045,285.0138822,10.20035532,0.4926390584,0.005386768621
1140.657407,114.3593991,284.4273881,10.20323858,0.4917798428,0.005449616004
1141.354258,114.5402454,283.8401969,10.20611136,0.4909342603,0.005512958735
1142.050797,114.7188084,283.2523073,10.20897386,0.4901023431,0.005576764977
1142.747029,114.8950525,282.6637184,10.21182626,0.4892841252,0.005641000816
1143.44296,115.0689421,282.0744296,10.21466875,0.4884796422,0.005705630206
1144.138597,115.2404414,281.4844407,10.21750153,0.4876889314,0.005770614925
1144.833944,115.4095141,280.8937519,10.22032477,0.4869120317,0.005835914527
1145.529008,115.576124,280.3023637,10.22313866,0.4861489834,0.005901486304
1146.223794,115.7402346,279.7102771,10.22594339,0.4853998285,0.005967285249
1146.918308,115.9018092,279.1174935,10.22873915,0.4846646105,0.006033264027
1147.612556,116.0608112,278.5240146,10.23152611,0.4839433741,0.006099372951
1148.306543,116.2172037,277.9298428,10.23430447,0.4832361653,0.006165559964
1149.000276,116.3709496,277.3349806,10.23707441,0.4825430317,0.006231770625
1149.693759,116.522012,276.7394314,10.2398361,0.481864022,0.006297948107
1150.386998,116.6703539,276.1431987,10.24258974,0.4811991858,0.006364033222
1151.079999,116.815938,275.5462866,10.24533551,0.4805485738,0.006429964423
1151.772768,116.9587276,274.9487,10.24807359,0.479912238,0.006495677833
1152.46531,117.0986855,274.3504438,10.25080417,0.4792902308,0.006561107281
1153.157631,117.235775,273.7515238,10.25352742,0.4786826057,0.00662618435
1153.849736,117.3699593,273.1519463,10.25624353,0.4780894169,0.006690838434
1154.541631,117.5012018,272.551718,10.25895268,0.4775107192,0.006754996814
1155.233321,117.6294661,271.9508462,10.26165506,0.4769465679,0.006818584737
1155.924813,117.7547161,271.3493389,10.26435083,0.4763970189,0.006881525516
1156.616111,117.8769159,270.7472045,10.26704021,0.4758621282,0.006943740639
1157.307221,117.9960299,270.1444522,10.26972335,0.4753419522,0.007005149892
1157.998148,118.1120229,269.5410914,10.27240044,0.4748365475,0.007065671498
1158.688899,118.2248601,268.9371326,10.27507167,0.4743459704,0.00712522227
1159.379478,118.3345071,268.3325864,10.27773721,0.4738702775,0.007183717762
1160.069891,118.44093,267.7274644,10.28039725,0.4734095253,0.007241072443
1160.760145,118.5440953,267.1217785,10.28305197,0.4729637696,0.007297199928
1161.450243,118.6439702,266.5155413,10.28570156,0.4725330661,0.007352013164
1162.140192,118.7405226,265.9087662,10.28834619,0.4721174696,0.007405424647
1162.829997,118.8337208,265.3014668,10.29098604,0.4717170346,0.007457346654
1163.519665,118.923534,264.6936577,10.29362131,0.4713318146,0.007507691486
1164.209199,119.0099322,264.0853537,10.29625217,0.4709618621,0.007556371719
1164.898606,119.0928859,263.4765704,10.2988788,0.4706072289,0.007603300469
1165.587892,119.1723669,262.8673241,10.30150139,0.4702679653,0.007648391662
1166.277061,119.2483474,262.2576313,10.30412011,0.4699441206,0.007691560312
1166.96612,119.3208008,261.6475093,10.30673516,0.4696357427,0.00773272281
1167.655073,119.3897015,261.0369759,10.30934672,0.4693428779,0.007771797207
1168.343927,119.4550248,260.4260494,10.31195496,0.469065571,0.007808703509
1169.032687,119.5167472,259.8147486,10.31456008,0.468803865,0.007843363973
1169.721358,119.5748461,259.2030928,10.31716225,0.468557801,0.007875703387
1170.409946,119.6293001,258.5911017,10.31976166,0.4683274188,0.007905649303
1171.098457,119.6800891,257.9787956,10.32235849,0.4681127558,0.007933132422
1171.786896,119.727194,257.3661951,10.32495292,0.4679138472,0.007958086847
1172.475268,119.7705972,256.7533212,10.32754515,0.4677307259,0.007980450344
1173.163579,119.8102822,256.1401954,10.33013534,0.4675634228,0.008000164596
1173.851835,119.846234,255.5268393,10.3327237,0.467411966,0.008017175447
1174.540041,119.8784388,254.9132751,10.33531039,0.4672763815,0.008031433143
1175.228203,119.9068842,254.2995251,10.33789561,0.4671566926,0.00804289254
1175.916326,119.9315592,253.6856119,10.34047954,0.46705292,0.008051513306
1176.604416,119.9524543,253.0715585,10.34306237,0.4669650817,0.008057260102
1177.292478,119.9695614,252.4573879,10.34564427,0.4668931933,0.008060102735
1177.980517,119.9828737,251.8431233,10.34822543,0.4668372673,0.008060016299
1178.668541,119.9923861,251.2287882,10.35080604,0.4667973137,0.008056981287
1179.356553,119.9980948,250.6144059,10.35338628,0.4667733394,0.008050983684
1180.044559,120,250,10.35596634,0.466765339,0
1180.732388,120,249.3857494,10.3585457,0.466765339,0
1181.420217,120,248.7714988,10.36112505,0.466765339,0
1182.108045,120,248.1572482,10.36370441,0.466765339,0
1182.795874,120,247.5429975,10.36628377,0.466765339,0
1183.483702,120,246.9287469,10.36886313,0.466765339,0
1184.171531,120,246.3144963,10.37144248,0.466765339,0
1184.85936,120,245.7002457,10.37402184,0.466765339,0
1185.547188,120,245.0859951,10.3766012,0.466765339,0
1186.235017,120,244.4717445,10.37918055,0.466765339,0
1186.922846,120,243.8574939,10.38175991,0.466765339,0
1187.610674,120,243.2432432,10.38433927,0.466765339,0
1188.298503,120,242.6289926,10.38691863,0.466765339,0
1188.986332,120,242.014742,10.38949798,0.466765339,0
1189.67416,120,241.4004914,10.39207734,0.466765339,0
1190.361989,120,240.7862408,10.3946567,0.466765339,0
1191.049818,120,240.1719902,10.39723606,0.466765339,0
1191.737646,120,239.5577396,10.39981541,0.466765339,0
1192.425475,120,238.9434889,10.40239477,0.466765339,0
1193.113303,120,238.3292383,10.40497413,0.466765339,0
1193.801132,120,237.7149877,10.40755349,0.466765339,0
1194.488961,120,237.1007371,10.41013284,0.466765339,0
1195.176789,120,236.4864865,10.4127122,0.466765339,0
1195.864618,120,235.8722359,10.41529156,0.466765339,0
1196.552447,120,235.2579853,10.41787092,0.466765339,0
1197.240275,120,234.6437346,10.42045027,0.466765339,0
1197.928104,120,234.029484,10.42302963,0.466765339,0
1198.615933,120,233.4152334,10.42560899,0.466765339,0
1199.303761,120,232.8009828,10.42818835,0.466765339,0
1199.99159,120,232.1867322,10.4307677,0.466765339,0
1200.679418,120,231.5724816,10.43334706,0.466765339,0
1201.367247,120,230.958231,10.43592642,0.466765339,0
1202.055076,120,230.3439803,10.43850577,0.466765339,0
1202.742904,120,229.7297297,10.44108513,0.466765339,0
1203.430733,120,229.1154791,10.44366449,0.466765339,0
1204.118562,120,228.5012285,10.44624385,0.466765339,0
1204.80639,120,227.8869779,10.4488232,0.466765339,0
1205.494219,120,227.2727273,10.45140256,0.466765339,0
1206.182048,120,226.6584767,10.45398192,0.466765339,0
1206.869876,120,226.044226,10.45656128,0.466765339,0
1207.557705,120,225.4299754,10.45914063,0.466765339,0
1208.245533,120,224.8157248,10.46171999,0.466765339,0
1208.933362,120,224.2014742,10.46429935,0.466765339,0
1209.621191,120,223.5872236,10.46687871,0.466765339,0
1210.309019,120,222.972973,10.46945806,0.466765339,0
1210.996848,120,222.3587224,10.47203742,0.466765339,0
1211.684677,120,221.7444717,10.47461678,0.466765339,0
1212.372505,120,221.1302211,10.47719614,0.466765339,0
1213.060334,120,220.5159705,10.47977549,0.466765339,0
1213.748163,120,219.9017199,10.48235485,0.466765339,0
1214.435991,120,219.2874693,10.48493421,0.466765339,0
1215.12382,120,218.6732187,10.48751356,0.466765339,0
1215.811648,120,218.0589681,10.49009292,0.466765339,0
1216.499477,120,217.4447174,10.49267228,0.466765339,0
1217.187306,120,216.8304668,10.49525164,0.466765339,0
1217.875134,120,216.2162162,10.49783099,0.466765339,0
1218.562963,120,215.6019656,10.50041035,0.466765339,0
1219.250792,120,214.987715,10.50298971,0.466765339,0
1219.93862,120,214.3734644,10.50556907,0.466765339,0
1220.626449,120,213.7592138,10.50814842,0.466765339,0
1221.314278,120,213.1449631,10.51072778,0.466765339,0
1222.002106,120,212.5307125,10.51330714,0.466765339,0
1222.689935,120,211.9164619,10.5158865,0.466765339,0
1223.377763,120,211.3022113,10.51846585,0.466765339,0
1224.065592,120,210.6879607,10.52104521,0.466765339,0
1224.753421,120,210.0737101,10.52362457,0.466765339,0
1225.441249,120,209.4594595,10.52620393,0.466765339,0
1226.129078,120,208.8452088,10.52878328,0.466765339,0
1226.816907,120,208.2309582,10.53136264,0.466765339,0
1227.504735,120,207.6167076,10.533942,0.466765339,0
1228.192564,120,207.002457,10.53652136,0.466765339,0
1228.880393,120,206.3882064,10.53910071,0.466765339,0
1229.568221,120,205.7739558,10.54168007,0.466765339,0
1230.25605,120,205.1597052,10.54425943,0.466765339,0
1230.943878,120,204.5454545,10.54683878,0.466765339,0
1231.631707,120,203.9312039,10.54941814,0.466765339,0
1232.319536,120,203.3169533,10.5519975,0.466765339,0
1233.007364,120,202.7027027,10.55457686,0.466765339,0
1233.695193,120,202.0884521,10.55715621,0.466765339,0
1234.383022,120,201.4742015,10.55973557,0.466765339,0
1235.07085,120,200.8599509,10.56231493,0.466765339,0
1235.758679,120,200.2457002,10.56489429,0.466765339,0
1236.446508,120,199.6314496,10.56747364,0.466765339,0
1237.134336,120,199.017199,10.570053,0.466765339,0
1237.822165,120,198.4029484,10.57263236,0.466765339,0
1238.509994,120,197.7886978,10.57521172,0.466765339,0
1239.197822,120,197.1744472,10.57779107,0.466765339,0
1239.885651,120,196.5601966,10.58037043,0.466765339,0
1240.573479,120,195.9459459,10.58294979,0.466765339,0
1241.261308,120,195.3316953,10.58552915,0.466765339,0
1241.949137,120,194.7174447,10.5881085,0.466765339,0
1242.636965,120,194.1031941,10.59068786,0.466765339,0
1243.324794,120,193.4889435,10.59326722,0.466765339,0
1244.012623,120,192.8746929,10.59584658,0.466765339,0
1244.700451,120,192.2604423,10.59842593,0.466765339,0
1245.38828,120,191.6461916,10.60100529,0.466765339,0
1246.076109,120,191.031941,10.60358465,0.466765339,0
1246.763937,120,190.4176904,10.606164,0.466765339,0
1247.451766,120,189.8034398,10.60874336,0.466765339,0
1248.139594,120,189.1891892,10.61132272,0.466765339,0
1248.827423,120,188.5749386,10.61390208,0.466765339,0
1249.515252,120,187.960688,10.61648143,0.466765339,0
1250.20308,120,187.3464373,10.61906079,0.466765339,0
1250.890909,120,186.7321867,10.62164015,0.466765339,0
1251.578738,120,186.1179361,10.62421951,0.466765339,0
1252.266566,120,185.5036855,10.62679886,0.466765339,0
1252.954395,120,184.8894349,10.62937822,0.466765339,0
1253.642224,120,184.2751843,10.63195758,0.466765339,0
1254.330052,120,183.6609337,10.63453694,0.466765339,0
1255.017881,120,183.046683,10.63711629,0.466765339,0
1255.705709,120,182.4324324,10.63969565,0.466765339,0
1256.393538,120,181.8181818,10.64227501,0.466765339,0
1257.081367,120,181.2039312,10.64485437,0.466765339,0
1257.769195,120,180.5896806,10.64743372,0.466765339,0
1258.457024,120,179.97543,10.65001308,0.466765339,0
1259.144853,120,179.3611794,10.65259244,0.466765339,0
1259.832681,120,178.7469287,10.6551718,0.466765339,0
1260.52051,120,178.1326781,10.65775115,0.466765339,0
1261.208339,120,177.5184275,10.66033051,0.466765339,0
1261.896167,120,176.9041769,10.66290987,0.466765339,0
1262.583996,120,176.2899263,10.66548922,0.466765339,0
1263.271824,120,175.6756757,10.66806858,0.466765339,0
1263.959653,120,175.0614251,10.67064794,0.466765339,0
1264.647482,120,174.4471744,10.6732273,0.466765339,0
1265.33531,120,173.8329238,10.67580665,0.466765339,0
1266.023139,120,173.2186732,10.67838601,0.466765339,0
1266.710968,120,172.6044226,10.68096537,0.466765339,0
1267.398796,120,171.990172,10.68354473,0.466765339,0
1268.086625,120,171.3759214,10.68612408,0.466765339,0
1268.774454,120,170.7616708,10.68870344,0.466765339,0
1269.462282,120,170.1474201,10.6912828,0.466765339,0
1270.150111,120,169.5331695,10.69386216,0.466765339,0
1270.837939,120,168.9189189,10.69644151,0.466765339,0
1271.525768,120,168.3046683,10.69902087,0.466765339,0
1272.213597,120,167.6904177,10.70160023,0.466765339,0
1272.901425,120,167.0761671,10.70417959,0.466765339,0
1273.589254,120,166.4619165,10.70675894,0.466765339,0
1274.277083,120,165.8476658,10.7093383,0.466765339,0
1274.964911,120,165.2334152,10.71191766,0.466765339,0
1275.65274,120,164.6191646,10.71449702,0.466765339,0
1276.340569,120,164.004914,10.71707637,0.466765339,0
1277.028397,120,163.3906634,10.71965573,0.466765339,0
1277.716226,120,162.7764128,10.72223509,0.466765339,0
1278.404054,120,162.1621622,10.72481444,0.466765339,0
1279.091883,120,161.5479115,10.7273938,0.466765339,0
1279.779712,120,160.9336609,10.72997316,0.466765339,0
1280.46754,120,160.3194103,10.73255252,0.466765339,0
1281.155369,120,159.7051597,10.73513187,0.466765339,0
1281.843198,120,159.0909091,10.73771123,0.466765339,0
1282.531026,120,158.4766585,10.74029059,0.466765339,0
1283.218855,120,157.8624079,10.74286995,0.466765339,0
1283.906684,120,157.2481572,10.7454493,0.466765339,0
1284.594512,120,156.6339066,10.74802866,0.466765339,0
1285.282341,120,156.019656,10.75060802,0.466765339,0
1285.970169,120,155.4054054,10.75318738,0.466765339,0
1286.657998,120,154.7911548,10.75576673,0.466765339,0
1287.345827,120,154.1769042,10.75834609,0.466765339,0
1288.033655,120,153.5626536,10.76092545,0.466765339,0
1288.721484,120,152.9484029,10.76350481,0.466765339,0
1289.409313,120,152.3341523,10.76608416,0.466765339,0
1290.097141,120,151.7199017,10.76866352,0.466765339,0
1290.78497,120,151.1056511,10.77124288,0.466765339,0
1291.472799,120,150.4914005,10.77382224,0.466765339,0
1292.160627,120,149.8771499,10.77640159,0.466765339,0
1292.848456,120,149.2628993,10.77898095,0.466765339,0
1293.536285,120,148.6486486,10.78156031,0.466765339,0
1294.224113,120,148.034398,10.78413966,0.466765339,0
1294.911942,120,147.4201474,10.78671902,0.466765339,0
1295.59977,120,146.8058968,10.78929838,0.466765339,0
1296.287599,120,146.1916462,10.79187774,0.466765339,0
1296.975428,120,145.5773956,10.79445709,0.466765339,0
1297.663256,120,144.963145,10.79703645,0.466765339,0
1298.351085,120,144.3488943,10.79961581,0.466765339,0
1299.038914,120,143.7346437,10.80219517,0.466765339,0
1299.726742,120,143.1203931,10.80477452,0.466765339,0
1300.414571,120,142.5061425,10.80735388,0.466765339,0
1301.1024,120,141.8918919,10.80993324,0.466765339,0
1301.790228,120,141.2776413,10.8125126,0.466765339,0
1302.478057,120,140.6633907,10.81509195,0.466765339,0
1303.165885,120,140.04914,10.81767131,0.466765339,0
1303.853714,120,139.4348894,10.82025067,0.466765339,0
1304.541543,120,138.8206388,10.82283003,0.466765339,0
1305.229371,120,138.2063882,10.82540938,0.466765339,0
1305.9172,120,137.5921376,10.82798874,0.466765339,0
1306.605029,120,136.977887,10.8305681,0.466765339,0
1307.292857,120,136.3636364,10.83314746,0.466765339,0
1307.980686,120,135.7493857,10.83572681,0.466765339,0
1308.668515,120,135.1351351,10.83830617,0.466765339,0
1309.356343,120,134.5208845,10.84088553,0.466765339,0
1310.044172,120,133.9066339,10.84346488,0.466765339,0
1310.732,120,133.2923833,10.84604424,0.466765339,0
1311.419829,120,132.6781327,10.8486236,0.466765339,0
1312.107658,120,132.0638821,10.85120296,0.466765339,0
1312.795486,120,131.4496314,10.85378231,0.466765339,0
1313.483315,120,130.8353808,10.85636167,0.466765339,0
1314.171144,120,130.2211302,10.85894103,0.466765339,0
1314.858972,120,129.6068796,10.86152039,0.466765339,0
1315.546801,120,128.992629,10.86409974,0.466765339,0
1316.23463,120,128.3783784,10.8666791,0.466765339,0
1316.922458,120,127.7641278,10.86925846,0.466765339,0
1317.610287,120,127.1498771,10.87183782,0.466765339,0
1318.298115,120,126.5356265,10.87441717,0.466765339,0
1318.985944,120,125.9213759,10.87699653,0.466765339,0
1319.673773,120,125.3071253,10.87957589,0.466765339,0
1320.361601,120,124.6928747,10.88215525,0.466765339,0
1321.04943,120,124.0786241,10.8847346,0.466765339,0
1321.737259,120,123.4643735,10.88731396,0.466765339,0
1322.425087,120,122.8501229,10.88989332,0.466765339,0
1323.112916,120,122.2358722,10.89247268,0.466765339,0
1323.800745,120,121.6216216,10.89505203,0.466765339,0
1324.488573,120,121.007371,10.89763139,0.466765339,0
1325.176402,120,120.3931204,10.90021075,0.466765339,0
1325.86423,120,119.7788698,10.9027901,0.466765339,0
1326.552059,120,119.1646192,10.90536946,0.466765339,0
1327.239888,120,118.5503686,10.90794882,0.466765339,0
1327.927716,120,117.9361179,10.91052818,0.466765339,0
1328.615545,120,117.3218673,10.91310753,0.466765339,0
1329.303374,120,116.7076167,10.91568689,0.466765339,0
1329.991202,120,116.0933661,10.91826625,0.466765339,0
1330.679031,120,115.4791155,10.92084561,0.466765339,0
1331.36686,120,114.8648649,10.92342496,0.466765339,0
1332.054688,120,114.2506143,10.92600432,0.466765339,0
1332.742517,120,113.6363636,10.92858368,0.466765339,0
1333.430345,120,113.022113,10.93116304,0.466765339,0
1334.118174,120,112.4078624,10.93374239,0.466765339,0
1334.806003,120,111.7936118,10.93632175,0.466765339,0
1335.493831,120,111.1793612,10.93890111,0.466765339,0
1336.18166,120,110.5651106,10.94148047,0.466765339,0
1336.869489,120,109.95086,10.94405982,0.466765339,0
1337.557317,120,109.3366093,10.94663918,0.466765339,0
1338.245146,120,108.7223587,10.94921854,0.466765339,0
1338.932975,120,108.1081081,10.9517979,0.466765339,0
1339.620803,120,107.4938575,10.95437725,0.466765339,0
1340.308632,120,106.8796069,10.95695661,0.466765339,0
1340.99646,120,106.2653563,10.95953597,0.466765339,0
1341.684289,120,105.6511057,10.96211532,0.466765339,0
1342.372118,120,105.036855,10.96469468,0.466765339,0
1343.059946,120,104.4226044,10.96727404,0.466765339,0
1343.747775,120,103.8083538,10.9698534,0.466765339,0
1344.435604,120,103.1941032,10.97243275,0.466765339,0
1345.123432,120,102.5798526,10.97501211,0.466765339,0
1345.811261,120,101.965602,10.97759147,0.466765339,0
1346.49909,120,101.3513514,10.98017083,0.466765339,0
1347.186918,120,100.7371007,10.98275018,0.466765339,0
1347.874747,120,100.1228501,10.98532954,0.466765339,0
1348.562576,120,99.50859951,10.9879089,0.466765339,0
1349.250404,120,98.89434889,10.99048826,0.466765339,0
1349.938233,120,98.28009828,10.99306761,0.466765339,0
1350.626061,120,97.66584767,10.99564697,0.466765339,0
1351.31389,120,97.05159705,10.99822633,0.466765339,0
1352.001719,120,96.43734644,11.00080569,0.466765339,0
1352.689547,120,95.82309582,11.00338504,0.466765339,0
1353.377376,120,95.20884521,11.0059644,0.466765339,0
1354.065205,120,94.59459459,11.00854376,0.466765339,0
1354.753033,120,93.98034398,11.01112312,0.466765339,0
1355.440862,120,93.36609337,11.01370247,0.466765339,0
1356.128691,120,92.75184275,11.01628183,0.466765339,0
1356.816519,120,92.13759214,11.01886119,0.466765339,0
1357.504348,120,91.52334152,11.02144054,0.466765339,0
1358.192176,120,90.90909091,11.0240199,0.466765339,0
1358.880005,120,90.29484029,11.02659926,0.466765339,0
1359.567834,120,89.68058968,11.02917862,0.466765339,0
1360.255662,120,89.06633907,11.03175797,0.466765339,0
1360.943491,120,88.45208845,11.03433733,0.466765339,0
1361.63132,120,87.83783784,11.03691669,0.466765339,0
1362.319148,120,87.22358722,11.03949605,0.466765339,0
1363.006977,120,86.60933661,11.0420754,0.466765339,0
1363.694806,120,85.995086,11.04465476,0.466765339,0
1364.382634,120,85.38083538,11.04723412,0.466765339,0
1365.070463,120,84.76658477,11.04981348,0.466765339,0
1365.758291,120,84.15233415,11.05239283,0.466765339,0
1366.44612,120,83.53808354,11.05497219,0.466765339,0
1367.133949,120,82.92383292,11.05755155,0.466765339,0
1367.821777,120,82.30958231,11.06013091,0.466765339,0
1368.509606,120,81.6953317,11.06271026,0.466765339,0
1369.197435,120,81.08108108,11.06528962,0.466765339,0
1369.885263,120,80.46683047,11.06786898,0.466765339,0
1370.573092,120,79.85257985,11.07044834,0.466765339,0
1371.260921,120,79.23832924,11.07302769,0.466765339,0
1371.948749,120,78.62407862,11.07560705,0.466765339,0
1372.636578,120,78.00982801,11.07818641,0.466765339,0
1373.324406,120,77.3955774,11.08076576,0.466765339,0
1374.012235,120,76.78132678,11.08334512,0.466765339,0
1374.700064,120,76.16707617,11.08592448,0.466765339,0
1375.387892,120,75.55282555,11.08850384,0.466765339,0
1376.075721,120,74.93857494,11.09108319,0.466765339,0
1376.76355,120,74.32432432,11.09366255,0.466765339,0
1377.451378,120,73.71007371,11.09624191,0.466765339,0
1378.139207,120,73.0958231,11.09882127,0.466765339,0
1378.827036,120,72.48157248,11.10140062,0.466765339,0
1379.514864,120,71.86732187,11.10397998,0.466765339,0
1380.202693,120,71.25307125,11.10655934,0.466765339,0
1380.890521,120,70.63882064,11.1091387,0.466765339,0
1381.57835,120,70.02457002,11.11171805,0.466765339,0
1382.266179,120,69.41031941,11.11429741,0.466765339,0
1382.954007,120,68.7960688,11.11687677,0.466765339,0
1383.641836,120,68.18181818,11.11945613,0.466765339,0
1384.329665,120,67.56756757,11.12203548,0.466765339,0
1385.017493,120,66.95331695,11.12461484,0.466765339,0
1385.705322,120,66.33906634,11.1271942,0.466765339,0
1386.393151,120,65.72481572,11.12977356,0.466765339,0
1387.080979,120,65.11056511,11.13235291,0.466765339,0
1387.768808,120,64.4963145,11.13493227,0.466765339,0
1388.456636,120,63.88206388,11.13751163,0.466765339,0
1389.144465,120,63.26781327,11.14009098,0.466765339,0
1389.832294,120,62.65356265,11.14267034,0.466765339,0
1390.520122,120,62.03931204,11.1452497,0.466765339,0
1391.207951,120,61.42506143,11.14782906,0.466765339,0
1391.89578,120,60.81081081,11.15040841,0.466765339,0
1392.583608,120,60.1965602,11.15298777,0.466765339,0
1393.271437,120,59.58230958,11.15556713,0.466765339,0
1393.959266,120,58.96805897,11.15814649,0.466765339,0
1394.647094,120,58.35380835,11.16072584,0.466765339,0
1395.334923,120,57.73955774,11.1633052,0.466765339,0
1396.022751,120,57.12530713,11.16588456,0.466765339,0
1396.71058,120,56.51105651,11.16846392,0.466765339,0
1397.398409,120,55.8968059,11.17104327,0.466765339,0
1398.086237,120,55.28255528,11.17362263,0.466765339,0
1398.774066,120,54.66830467,11.17620199,0.466765339,0
1399.461895,120,54.05405405,11.17878135,0.466765339,0
1400.149723,120,53.43980344,11.1813607,0.466765339,0
1400.837552,120,52.82555283,11.18394006,0.466765339,0
1401.525381,120,52.21130221,11.18651942,0.466765339,0
1402.213209,120,51.5970516,11.18909878,0.466765339,0
1402.901038,120,50.98280098,11.19167813,0.466765339,0
1403.588867,120,50.36855037,11.19425749,0.466765339,0
1404.276695,120,49.75429975,11.19683685,0.466765339,0
1404.964524,120,49.14004914,11.1994162,0.466765339,0
1405.652352,120,48.52579853,11.20199556,0.466765339,0
1406.340181,120,47.91154791,11.20457492,0.466765339,0
1407.02801,120,47.2972973,11.20715428,0.466765339,0
1407.715838,120,46.68304668,11.20973363,0.466765339,0
1408.403667,120,46.06879607,11.21231299,0.466765339,0
1409.091496,120,45.45454545,11.21489235,0.466765339,0
1409.779324,120,44.84029484,11.21747171,0.466765339,0
1410.467153,120,44.22604423,11.22005106,0.466765339,0
1411.154982,120,43.61179361,11.22263042,0.466765339,0
1411.84281,120,42.997543,11.22520978,0.466765339,0
1412.530639,120,42.38329238,11.22778914,0.466765339,0
1413.218467,120,41.76904177,11.23036849,0.466765339,0
1413.906296,120,41.15479115,11.23294785,0.466765339,0
1414.594125,120,40.54054054,11.23552721,0.466765339,0
1415.281953,120,39.92628993,11.23810657,0.466765339,0
1415.969782,120,39.31203931,11.24068592,0.466765339,0
1416.657611,120,38.6977887,11.24326528,0.466765339,0
1417.345439,120,38.08353808,11.24584464,0.466765339,0
1418.033268,120,37.46928747,11.248424,0.466765339,0
1418.721097,120,36.85503686,11.25100335,0.466765339,0
1419.408925,120,36.24078624,11.25358271,0.466765339,0
1420.096754,120,35.62653563,11.25616207,0.466765339,0
1420.784582,120,35.01228501,11.25874142,0.466765339,0
1421.472411,120,34.3980344,11.26132078,0.466765339,0
1422.16024,120,33.78378378,11.26390014,0.466765339,0
1422.848068,120,33.16953317,11.2664795,0.466765339,0
1423.535897,120,32.55528256,11.26905885,0.466765339,0
1424.223726,120,31.94103194,11.27163821,0.466765339,0
1424.911554,120,31.32678133,11.27421757,0.466765339,0
1425.599383,120,30.71253071,11.27679693,0.466765339,0
1426.287212,120,30.0982801,11.27937628,0.466765339,0
1426.97504,120,29.48402948,11.28195564,0.466765339,0
1427.662869,120,28.86977887,11.284535,0.466765339,0
1428.350697,120,28.25552826,11.28711436,0.466765339,0
1429.038526,120,27.64127764,11.28969371,0.466765339,0
1429.726355,120,27.02702703,11.29227307,0.466765339,0
1430.414183,120,26.41277641,11.29485243,0.466765339,0
1431.102012,120,25.7985258,11.29743179,0.466765339,0
1431.789841,120,25.18427518,11.30001114,0.466765339,0
1432.477669,120,24.57002457,11.3025905,0.466765339,0
1433.165498,120,23.95577396,11.30516986,0.466765339,0
1433.853327,120,23.34152334,11.30774922,0.466765339,0
1434.541155,120,22.72727273,11.31032857,0.466765339,0
1435.228984,120,22.11302211,11.31290793,0.466765339,0
1435.916812,120,21.4987715,11.31548729,0.466765339,0
1436.604641,120,20.88452088,11.31806664,0.466765339,0
1437.29247,120,20.27027027,11.320646,0.466765339,0
1437.980298,120,19.65601966,11.32322536,0.466765339,0
1438.668127,120,19.04176904,11.32580472,0.466765339,0
1439.355956,120,18.42751843,11.32838407,0.466765339,0
1440.043784,120,17.81326781,11.33096343,0.466765339,0
1440.731613,120,17.1990172,11.33354279,0.466765339,0
1441.419442,120,16.58476658,11.33612215,0.466765339,0
1442.10727,120,15.97051597,11.3387015,0.466765339,0
1442.795099,120,15.35626536,11.34128086,0.466765339,0
1443.482927,120,14.74201474,11.34386022,0.466765339,0
1444.170756,120,14.12776413,11.34643958,0.466765339,0
1444.858585,120,13.51351351,11.34901893,0.466765339,0
1445.546413,120,12.8992629,11.35159829,0.466765339,0
1446.234242,120,12.28501229,11.35417765,0.466765339,0
1446.922071,120,11.67076167,11.35675701,0.466765339,0
1447.609899,120,11.05651106,11.35933636,0.466765339,0
1448.297728,120,10.44226044,11.36191572,0.466765339,0
1448.985557,120,9.828009828,11.36449508,0.466765339,0
1449.673385,120,9.213759214,11.36707444,0.466765339,0
1450.361214,120,8.5995086,11.36965379,0.466765339,0
1451.049043,120,7.985257985,11.37223315,0.466765339,0
