s,rho,x,phi,alpha,kn
735.2793321,162.8005068,458.0861321,2.193592527,0.4174208907,0.007296043175
736.1054483,162.1811286,458.5176929,2.195657567,0.4191152116,0.007255052717
736.9321922,161.5595015,458.9460081,2.197740052,0.4208300481,0.00721610382
737.7595747,160.9356671,459.3711021,2.199840272,0.4225656312,0.007179190154
738.5876071,160.3096662,459.792999,2.201958531,0.424322199,0.007144306506
739.4163008,159.6815383,460.2117229,2.20409513,0.4260999964,0.007111448816
740.2456677,159.0513225,460.6272975,2.206250383,0.4278992757,0.007080614207
741.0757195,158.4190565,461.0397464,2.208424606,0.4297202965,0.007051801012
741.9064685,157.7847775,461.4490928,2.210618122,0.4315633258,0.007025008804
742.7379273,157.1485217,461.8553598,2.212831262,0.4334286383,0.007000238432
743.5701084,156.5103245,462.2585703,2.215064361,0.4353165167,0.006977492044
744.403025,155.8702206,462.6587471,2.217317765,0.4372272513,0.006956773123
745.2366903,155.2282438,463.0559123,2.219591822,0.439161141,0.006938086519
746.0711179,154.5844273,463.4500883,2.221886891,0.4411184926,0.00692143848
746.9063217,153.9388034,463.841297,2.224203337,0.4430996217,0.006906836686
747.7423159,153.2914037,464.2295601,2.226541533,0.4451048525,0.006894290281
748.5791152,152.6422593,464.614899,2.228901861,0.4471345182,0.006883809908
749.4167342,151.9914005,464.9973349,2.231284709,0.4491889611,0.006875407747
750.2551883,151.3388568,465.3768889,2.233690476,0.4512685331,0.006869097551
751.0944931,150.6846572,465.7535818,2.236119566,0.4533735954,0.006864894689
751.9346644,150.0288302,466.127434,2.238572398,0.4555045192,0.006862816183
752.7757186,149.3714034,466.4984659,2.241049395,0.4576616859,0.006862880753
753.6176725,148.712404,466.8666974,2.243550991,0.4598454872,0.00686510886
754.4605431,148.0518587,467.2321484,2.246077632,0.4620563256,0.006869522756
755.304348,147.3897934,467.5948386,2.248629771,0.4642946145,0.006876146527
756.1491053,146.7262335,467.9547872,2.251207876,0.4665607786,0.006885006151
756.9948334,146.0612041,468.3120133,2.25381242,0.4688552543,0.00689612955
757.8415511,145.3947295,468.666536,2.256443892,0.4711784896,0.006909546644
758.6892779,144.7268336,469.0183737,2.259102791,0.4735309453,0.006925289417
759.5380337,144.0575398,469.367545,2.261789628,0.4759130944,0.006943391973
760.3878389,143.3868712,469.7140681,2.264504928,0.4783254232,0.006963890606
761.2387143,142.71485,470.057961,2.267249225,0.4807684314,0.006986823868
762.0906818,142.0414984,470.3992414,2.270023071,0.4832426325,0.007012232642
762.9437632,141.3668378,470.7379269,2.272827028,0.4857485542,0.007040160221
763.7979812,140.6908893,471.0740347,2.275661675,0.4882867392,0.007070652387
764.6533592,140.0136738,471.4075822,2.278527604,0.490857745,0.007103757498
765.5099211,139.3352114,471.738586,2.281425422,0.4934621452,0.007139526574
766.3676916,138.6555219,472.0670629,2.284355754,0.4961005294,0.007178013396
767.2266958,137.974625,472.3930295,2.287319238,0.4987735041,0.007219274604
768.0869601,137.2925396,472.7165018,2.290316533,0.5014816929,0.007263369802
768.948511,136.6092845,473.0374962,2.293348313,0.5042257374,0.007310361666
769.8113762,135.9248781,473.3560282,2.296415268,0.507006298,0.007360316063
770.675584,135.2393383,473.6721137,2.299518113,0.5098240538,0.007413302175
771.5411635,134.5526828,473.9857681,2.302657576,0.5126797041,0.007469392624
772.408145,133.8649289,474.2970067,2.30583441,0.5155739688,0.00752866361
773.2765594,133.1760935,474.6058445,2.309049385,0.5185075888,0.007591195056
774.1464386,132.4861934,474.9122963,2.312303298,0.5214813275,0.007657070755
775.0178156,131.7952449,475.2163769,2.315596964,0.5244959708,0.007726378533
775.8907242,131.1032639,475.5181008,2.318931224,0.5275523287,0.007799210414
776.7651995,130.4102663,475.8174822,2.322306942,0.5306512357,0.007875662798
777.6412776,129.7162675,476.1145353,2.325725007,0.5337935519,0.007955836649
778.5189958,129.0212826,476.409274,2.329186339,0.5369801642,0.008039837686
779.3983925,128.3253265,476.7017121,2.332691879,0.5402119869,0.0081277766
780.2795076,127.6284138,476.9918632,2.336242603,0.5434899634,0.008219769263
781.1623821,126.9305588,477.2797406,2.339839511,0.5468150667,0.008315936962
782.0470584,126.2317756,477.5653576,2.343483637,0.5501883011,0.008416406644
782.9335805,125.5320781,477.8487273,2.347176049,0.5536107034,0.008521311171
783.8219936,124.8314798,478.1298625,2.350917844,0.5570833438,0.00863078959
784.7123449,124.1299941,478.4087759,2.354710161,0.5606073282,0.008744987425
785.6046827,123.4276339,478.6854802,2.358554167,0.564183799,0.008864056973
786.4990577,122.7244123,478.9599877,2.362451077,0.5678139369,0.008988157628
787.3955219,122.0203418,479.2323106,2.366402138,0.5714989625,0.00911745621
788.2941293,121.3154349,479.5024611,2.370408643,0.5752401382,0.009252127334
789.194936,120.6097038,479.7704509,2.374471929,0.5790387703,0.009392353773
790.0979999,119.9031604,480.036292,2.378593375,0.5828962103,0.009538326868
791.0033817,119.1958165,480.2999958,2.382774415,0.5868138578,0.009690246945
791.9111437,118.4876838,480.5615739,2.387016524,0.5907931622,0.009848323762
792.8213511,117.7787736,480.8210376,2.391321237,0.5948356253,0.01001277698
793.7340715,117.0690972,481.078398,2.395690143,0.5989428038,0.01018383665
794.649375,116.3586654,481.3336661,2.400124884,0.6031163118,0.01036174377
795.5673349,115.6474893,481.5868528,2.404627169,0.6073578239,0.01054675082
796.488027,114.9355793,481.8379689,2.409198765,0.6116690783,0.01073912236
797.4115309,114.222946,482.0870249,2.413841513,0.6160518794,0.01093913567
798.3379288,113.5095997,482.3340312,2.418557318,0.6205081022,0.01114708141
799.2673069,112.7955505,482.5789982,2.423348164,0.6250396951,0.01136326432
800.1997551,112.0808084,482.8219361,2.428216112,0.6296486843,0.01158800398
801.1353667,111.3653832,483.0628548,2.433163299,0.6343371781,0.0118216356
802.07424,110.6492846,483.3017644,2.438191963,0.6391073709,0.01206451087
803.0164769,109.9325219,483.5386746,2.443304419,0.6439615485,0.01231699886
803.9621845,109.2151047,483.773595,2.448503092,0.6489020929,0.01257948695
804.9114747,108.4970421,484.0065353,2.4537905,0.6539314883,0.0128523819
805.8644648,107.7783431,484.2375047,2.459169276,0.6590523267,0.01313611086
806.8212776,107.0590166,484.4665125,2.464642168,0.6642673144,0.01343112256
807.7820415,106.3390715,484.693568,2.470212038,0.669579279,0.0137378885
808.7468925,105.6185165,484.9186802,2.475881894,0.6749911769,0.01405690431
809.7159717,104.8973599,485.1418579,2.481654863,0.6805061014,0.01438869103
810.6894293,104.1756102,485.3631101,2.487534238,0.6861272914,0.0147337967
811.6674219,103.4532756,485.5824453,2.493523455,0.6918581409,0.01509279786
812.6501152,102.7303644,485.7998721,2.499626122,0.6977022095,0.01546630122
813.6376839,102.0068844,486.0153991,2.505846031,0.7036632333,0.01585494549
814.6303115,101.2828436,486.2290345,2.512187148,0.7097451375,0.01625940326
815.6281933,100.5582498,486.4407867,2.518653668,0.7159520494,0.01668038305
816.6315341,99.83311064,486.6506636,2.525249979,0.7222883133,0.01711863146
817.6405524,99.10743366,486.8586734,2.531980727,0.7287585062,0.01757493556
818.6554787,98.38122633,487.064824,2.538850798,0.7353674556,0.0180501253
819.6765576,97.65449597,487.2691231,2.545865351,0.7421202587,0.01854507623
820.7040504,96.92724982,487.4715786,2.553029857,0.7490223035,0.01906071232
821.7382346,96.19949502,487.6721979,2.560350102,0.7560792926,0.019598009
822.7793995,95.4712386,487.8709887,2.567832121,0.763297269,0.02015799647
823.8278661,94.74248751,488.0679582,2.575482501,0.770682645,0.02074176319
824.8839673,94.01324856,488.2631139,2.583308091,0.7782422346,0.02135045961
825.9480681,93.28352852,488.4564629,2.59131631,0.7859832889,0.02198530228
827.0205437,92.55333403,488.6480123,2.599514825,0.7939135366,0.0226475781
828.1018186,91.82267166,488.8377692,2.607912142,0.8020412292,0.023338649
829.1923335,91.09154788,489.0257405,2.61651712,0.8103751913,0.02405995698
830.2925711,90.35996909,489.211933,2.625339363,0.8189248783,0.02481302946
831.4030473,89.62794158,489.3963535,2.634389098,0.8277004414,0.02559948509
832.5243306,88.89547157,489.5790086,2.643677476,0.8367128017,0.02642104
833.657022,88.16256521,489.7599049,2.653216281,0.8459737349,0.02727951452
834.8017927,87.42922856,489.9390488,2.663018512,0.8554959683,0.0281768404
835.9593652,86.69546758,490.1164468,2.673098102,0.865293293,0.02911506869
837.1305265,85.9612882,490.292105,2.683470141,0.8753806939,0.03009637813
838.3161586,85.22669624,490.4660299,2.694151352,0.8857745008,0.03112308431
839.5172059,84.49169745,490.6382274,2.705159607,0.896492566,0.03219764954
840.7347326,83.75629752,490.8087036,2.716514829,0.9075544728,0.03332269351
841.9699133,83.02050206,490.9774646,2.72823886,0.9189817835,0.03450100488
843.2240506,82.28431662,491.1445161,2.740355767,0.9307983354,0.03573555372
844.4986114,81.54774666,491.3098639,2.752892406,0.9430305973,0.03702950512
845.7952489,80.81079761,491.4735139,2.765878807,0.9557081016,0.03838623392
847.1158085,80.07347481,491.6354716,2.779348288,0.9688639742,0.03980934066
848.462412,79.33578353,491.7957426,2.793338794,0.9825355896,0.04130266895
849.8374836,78.59772899,491.9543324,2.807893329,0.9967653902,0.04287032441
851.2438234,77.85931636,492.1112464,2.823061153,1.011601923,0.04451669512
852.6846748,77.12055072,492.2664899,2.838898879,1.027101171,0.046246474
854.1638572,76.38143711,492.4200683,2.855472576,1.043328283,0.0480646832
855.6858973,75.64198051,492.5719866,2.872859889,1.060359874,0.04997670068
857.256227,74.90218585,492.72225,2.891153192,1.07828712,0.05198828926
858.8814613,74.162058,492.8708635,2.910463988,1.097220044,0.05410562831
860.569778,73.42160175,493.0178322,2.930928923,1.117293582,0.05633534851
862.3315227,72.68082188,493.1631608,2.952719297,1.138676442,0.05868456974
864.1800309,71.93972309,493.3068543,2.97605398,1.161584532,0.06116094264
866.1330352,71.19831004,493.4489174,3.001221409,1.186302187,0.06377269426
868.2149591,70.45658732,493.5893548,3.02861531,1.213217639,0.06652867811
870.4610503,69.71455951,493.7281711,3.058798861,1.242886534,0.06943842918
872.9255978,68.9722311,493.8653708,3.092631729,1.276156663,0.07251222439
875.7002362,68.22960655,494.0009585,3.131552062,1.31444682,0.07576114935
878.9640862,67.48669028,494.1349386,3.178345986,1.36050726,0.07919717155
883.1796533,66.74348666,494.2673154,3.240141696,1.421396148,0.0828332213
893.2796235,66,494.3980932,3.391888788,1.570796327,0.08668328122
903.3795938,66.74348666,494.2673154,3.543635879,1.421396148,0.0828332213
907.5951609,67.48669028,494.1349386,3.60543159,1.36050726,0.07919717155
910.8590109,68.22960655,494.0009585,3.652225514,1.31444682,0.07576114935
913.6336492,68.9722311,493.8653708,3.691145846,1.276156663,0.07251222439
916.0981968,69.71455951,493.7281711,3.724978714,1.242886534,0.06943842918
918.3442879,70.45658732,493.5893548,3.755162265,1.213217639,0.06652867811
920.4262118,71.19831004,493.4489174,3.782556167,1.186302187,0.06377269426
922.3792162,71.93972309,493.3068543,3.807723596,1.161584532,0.06116094264
924.2277243,72.68082188,493.1631608,3.831058279,1.138676442,0.05868456974
925.989469,73.42160175,493.0178322,3.852848652,1.117293582,0.05633534851
927.6777858,74.162058,492.8708635,3.873313588,1.097220044,0.05410562831
929.30302,74.90218585,492.72225,3.892624383,1.07828712,0.05198828926
930.8733498,75.64198051,492.5719866,3.910917686,1.060359874,0.04997670068
932.3953898,76.38143711,492.4200683,3.928305,1.043328283,0.0480646832
933.8745722,77.12055072,492.2664899,3.944878697,1.027101171,0.046246474
935.3154237,77.85931636,492.1112464,3.960716422,1.011601923,0.04451669512
936.7217635,78.59772899,491.9543324,3.975884247,0.9967653902,0.04287032441
938.096835,79.33578353,491.7957426,3.990438782,0.9825355896,0.04130266895
939.4434386,80.07347481,491.6354716,4.004429287,0.9688639742,0.03980934066
940.7639981,80.81079761,491.4735139,4.017898769,0.9557081016,0.03838623392
942.0606357,81.54774666,491.3098639,4.030885169,0.9430305973,0.03702950512
943.3351964,82.28431662,491.1445161,4.043421809,0.9307983354,0.03573555372
944.5893337,83.02050206,490.9774646,4.055538715,0.9189817835,0.03450100488
945.8245144,83.75629752,490.8087036,4.067262747,0.9075544728,0.03332269351
947.0420412,84.49169745,490.6382274,4.078617969,0.896492566,0.03219764954
948.2430884,85.22669624,490.4660299,4.089626223,0.8857745008,0.03112308431
949.4287206,85.9612882,490.292105,4.100307435,0.8753806939,0.03009637813
950.5998819,86.69546758,490.1164468,4.110679474,0.865293293,0.02911506869
951.7574544,87.42922856,489.9390488,4.120759064,0.8554959683,0.0281768404
952.9022251,88.16256521,489.7599049,4.130561294,0.8459737349,0.02727951452
954.0349164,88.89547157,489.5790086,4.140100099,0.8367128017,0.02642104
955.1561997,89.62794158,489.3963535,4.149388478,0.8277004414,0.02559948509
956.2666759,90.35996909,489.211933,4.158438213,0.8189248783,0.02481302946
957.3669136,91.09154788,489.0257405,4.167260456,0.8103751913,0.02405995698
958.4574285,91.82267166,488.8377692,4.175865433,0.8020412292,0.023338649
959.5387034,92.55333403,488.6480123,4.184262751,0.7939135366,0.0226475781
960.611179,93.28352852,488.4564629,4.192461265,0.7859832889,0.02198530228
961.6752797,94.01324856,488.2631139,4.200469484,0.7782422346,0.02135045961
962.731381,94.74248751,488.0679582,4.208295075,0.770682645,0.02074176319
963.7798475,95.4712386,487.8709887,4.215945454,0.763297269,0.02015799647
964.8210125,96.19949502,487.6721979,4.223427473,0.7560792926,0.019598009
965.8551967,96.92724982,487.4715786,4.230747718,0.7490223035,0.01906071232
966.8826894,97.65449597,487.2691231,4.237912225,0.7421202587,0.01854507623
967.9037684,98.38122633,487.064824,4.244926777,0.7353674556,0.0180501253
968.9186946,99.10743366,486.8586734,4.251796848,0.7287585062,0.01757493556
969.927713,99.83311064,486.6506636,4.258527597,0.7222883133,0.01711863146
970.9310538,100.5582498,486.4407867,4.265123907,0.7159520494,0.01668038305
971.9289356,101.2828436,486.2290345,4.271590427,0.7097451375,0.01625940326
972.9215631,102.0068844,486.0153991,4.277931544,0.7036632333,0.01585494549
973.9091319,102.7303644,485.7998721,4.284151453,0.6977022095,0.01546630122
974.8918252,103.4532756,485.5824453,4.290254121,0.6918581409,0.01509279786
975.8698178,104.1756102,485.3631101,4.296243337,0.6861272914,0.0147337967
976.8432753,104.8973599,485.1418579,4.302122712,0.6805061014,0.01438869103
977.8123546,105.6185165,484.9186802,4.307895681,0.6749911769,0.01405690431
978.7772055,106.3390715,484.693568,4.313565537,0.669579279,0.0137378885
979.7379695,107.0590166,484.4665125,4.319135407,0.6642673144,0.01343112256
980.6947823,107.7783431,484.2375047,4.324608299,0.6590523267,0.01313611086
981.6477723,108.4970421,484.0065353,4.329987075,0.6539314883,0.0128523819
982.5970625,109.2151047,483.773595,4.335274483,0.6489020929,0.01257948695
983.5427702,109.9325219,483.5386746,4.340473156,0.6439615485,0.01231699886
984.485007,110.6492846,483.3017644,4.345585612,0.6391073709,0.01206451087
985.4238803,111.3653832,483.0628548,4.350614276,0.6343371781,0.0118216356
986.359492,112.0808084,482.8219361,4.355561464,0.6296486843,0.01158800398
987.2919401,112.7955505,482.5789982,4.360429411,0.6250396951,0.01136326432
988.2213183,113.5095997,482.3340312,4.365220257,0.6205081022,0.01114708141
989.1477162,114.222946,482.0870249,4.369936062,0.6160518794,0.01093913567
990.07122,114.9355793,481.8379689,4.374578811,0.6116690783,0.01073912236
990.9919121,115.6474893,481.5868528,4.379150406,0.6073578239,0.01054675082
991.9098721,116.3586654,481.3336661,4.383652692,0.6031163118,0.01036174377
992.8251755,117.0690972,481.078398,4.388087433,0.5989428038,0.01018383665
993.7378959,117.7787736,480.8210376,4.392456338,0.5948356253,0.01001277698
994.6481033,118.4876838,480.5615739,4.396761052,0.5907931622,0.009848323762
995.5558653,119.1958165,480.2999958,4.401003161,0.5868138578,0.009690246945
996.4612471,119.9031604,480.036292,4.4051842,0.5828962103,0.009538326868
997.3643111,120.6097038,479.7704509,4.409305646,0.5790387703,0.009392353773
998.2651178,121.3154349,479.5024611,4.413368932,0.5752401382,0.009252127334
999.1637251,122.0203418,479.2323106,4.417375437,0.5714989625,0.00911745621
1000.060189,122.7244123,478.9599877,4.421326499,0.5678139369,0.008988157628
1000.954564,123.4276339,478.6854802,4.425223408,0.564183799,0.008864056973
1001.846902,124.1299941,478.4087759,4.429067415,0.5606073282,0.008744987425
1002.737253,124.8314798,478.1298625,4.432859731,0.5570833438,0.00863078959
1003.625667,125.5320781,477.8487273,4.436601526,0.5536107034,0.008521311171
1004.512189,126.2317756,477.5653576,4.440293938,0.5501883011,0.008416406644
1005.396865,126.9305588,477.2797406,4.443938064,0.5468150667,0.008315936962
1006.279739,127.6284138,476.9918632,4.447534973,0.5434899634,0.008219769263
1007.160855,128.3253265,476.7017121,4.451085696,0.5402119869,0.0081277766
1008.040251,129.0212826,476.409274,4.454591236,0.5369801642,0.008039837686
1008.917969,129.7162675,476.1145353,4.458052568,0.5337935519,0.007955836649
1009.794048,130.4102663,475.8174822,4.461470634,0.5306512357,0.007875662798
1010.668523,131.1032639,475.5181008,4.464846352,0.5275523287,0.007799210414
1011.541431,131.7952449,475.2163769,4.468180611,0.5244959708,0.007726378533
1012.412808,132.4861934,474.9122963,4.471474277,0.5214813275,0.007657070755
1013.282688,133.1760935,474.6058445,4.47472819,0.5185075888,0.007591195056
1014.151102,133.8649289,474.2970067,4.477943166,0.5155739688,0.00752866361
1015.018084,134.5526828,473.9857681,4.48112,0.5126797041,0.007469392624
1015.883663,135.2393383,473.6721137,4.484259463,0.5098240538,0.007413302175
1016.747871,135.9248781,473.3560282,4.487362307,0.507006298,0.007360316063
1017.610736,136.6092845,473.0374962,4.490429263,0.5042257374,0.007310361666
1018.472287,137.2925396,472.7165018,4.493461042,0.5014816929,0.007263369802
1019.332551,137.974625,472.3930295,4.496458338,0.4987735041,0.007219274604
1020.191555,138.6555219,472.0670629,4.499421822,0.4961005294,0.007178013396
1021.049326,139.3352114,471.738586,4.502352154,0.4934621452,0.007139526574
1021.905888,140.0136738,471.4075822,4.505249972,0.490857745,0.007103757498
1022.761266,140.6908893,471.0740347,4.508115901,0.4882867392,0.007070652387
1023.615484,141.3668378,470.7379269,4.510950548,0.4857485542,0.007040160221
1024.468565,142.0414984,470.3992414,4.513754505,0.4832426325,0.007012232642
1025.320533,142.71485,470.057961,4.516528351,0.4807684314,0.006986823868
1026.171408,143.3868712,469.7140681,4.519272648,0.4783254232,0.006963890606
1027.021213,144.0575398,469.367545,4.521987947,0.4759130944,0.006943391973
1027.869969,144.7268336,469.0183737,4.524674784,0.4735309453,0.006925289417
1028.717696,145.3947295,468.666536,4.527333683,0.4711784896,0.006909546644
1029.564414,146.0612041,468.3120133,4.529965156,0.4688552543,0.00689612955
1030.410142,146.7262335,467.9547872,4.5325697,0.4665607786,0.006885006151
1031.254899,147.3897934,467.5948386,4.535147804,0.4642946145,0.006876146527
1032.098704,148.0518587,467.2321484,4.537699943,0.4620563256,0.006869522756
1032.941575,148.712404,466.8666974,4.540226585,0.4598454872,0.00686510886
1033.783528,149.3714034,466.4984659,4.542728181,0.4576616859,0.006862880753
1034.624583,150.0288302,466.127434,4.545205178,0.4555045192,0.006862816183
1035.464754,150.6846572,465.7535818,4.547658009,0.4533735954,0.006864894689
1036.304059,151.3388568,465.3768889,4.5500871,0.4512685331,0.006869097551
1037.142513,151.9914005,464.9973349,4.552492867,0.4491889611,0.006875407747
1037.980132,152.6422593,464.614899,4.554875714,0.4471345182,0.006883809908
1038.816931,153.2914037,464.2295601,4.557236042,0.4451048525,0.006894290281
1039.652925,153.9388034,463.841297,4.559574238,0.4430996217,0.006906836686
1040.488129,154.5844273,463.4500883,4.561890684,0.4411184926,0.00692143848
1041.322557,155.2282438,463.0559123,4.564185754,0.439161141,0.006938086519
1042.156222,155.8702206,462.6587471,4.566459811,0.4372272513,0.006956773123
1042.989139,156.5103245,462.2585703,4.568713214,0.4353165167,0.006977492044
1043.82132,157.1485217,461.8553598,4.570946314,0.4334286383,0.007000238432
1044.652779,157.7847775,461.4490928,4.573159454,0.4315633258,0.007025008804
1045.483528,158.4190565,461.0397464,4.57535297,0.4297202965,0.007051801012
1046.313579,159.0513225,460.6272975,4.577527193,0.4278992757,0.007080614207
1047.142946,159.6815383,460.2117229,4.579682445,0.4260999964,0.007111448816
1047.97164,160.3096662,459.792999,4.581819045,0.424322199,0.007144306506
1048.799672,160.9356671,459.3711021,4.583937303,0.4225656312,0.007179190154
1049.627055,161.5595015,458.9460081,4.586037524,0.4208300481,0.00721610382
1050.453799,162.1811286,458.5176929,4.588120008,0.4191152116,0.007255052717
1051.279915,162.8005068,458.0861321,4.590185049,0.4174208907,0.007296043175
1052.105414,163.4175937,457.6513011,4.592232934,0.4157468611,0.007339082609
1052.930308,164.0323454,457.2131752,4.594263948,0.4140929055,0.007384179488
1053.754605,164.6447176,456.7717293,4.596278368,0.412458813,0.0074313433
1054.578317,165.2546643,456.3269383,4.598276468,0.410844379,0.007480584515
1055.401453,165.8621389,455.878777,4.600258515,0.4092494057,0.007531914552
1056.224023,166.4670935,455.4272198,4.602224775,0.4076737013,0.007585345742
1057.046037,167.069479,454.9722411,4.604175505,0.4061170802,0.00764089128
1057.867504,167.6692453,454.5138152,4.60611096,0.4045793631,0.007698565185
1058.688434,168.2663408,454.0519161,4.608031391,0.4030603767,0.00775838225
1059.508835,168.860713,453.5865179,4.609937044,0.4015599535,0.007820357997
1060.328717,169.4523079,453.1175944,4.611828163,0.4000779323,0.007884508623
1061.148089,170.0410703,452.6451195,4.613704984,0.3986141572,0.007950850947
1061.966958,170.6269436,452.1690668,4.615567744,0.3971684785,0.008019402353
1062.785334,171.2098699,451.6894101,4.617416672,0.3957407519,0.008090180717
1063.603226,171.7897898,451.2061229,4.619251996,0.394330839,0.008163204337
1064.42064,172.3666427,450.719179,4.621073941,0.392938607,0.008238491863
1065.237586,172.9403662,450.228552,4.622882726,0.3915639284,0.008316062215
1066.054071,173.5108965,449.7342156,4.62467857,0.3902066817,0.008395934497
1066.870103,174.0781685,449.2361434,4.626461686,0.3888667504,0.008478127905
1067.685691,174.6421152,448.7343093,4.628232287,0.3875440237,0.008562661634
1068.500841,175.2026681,448.2286872,4.629990579,0.386238396,0.008649554759
1069.315561,175.7597572,447.7192512,4.631736769,0.3849497673,0.008738826115
1070.129858,176.3133105,447.2059756,4.63347106,0.3836780429,0.00883049418
1070.94374,176.8632546,446.6888348,4.635193651,0.3824231335,0.008924576937
1071.757215,177.4095141,446.1678035,4.636904741,0.381184955,0.009021091733
1072.570288,177.9520118,445.6428567,4.638604523,0.3799634285,0.009120055121
1073.382967,178.490669,445.1139698,4.64029319,0.3787584805,0.009221482709
1074.19526,179.0254047,444.5811184,4.641970934,0.3775700427,0.009325388959
1075.007172,179.5561362,444.0442787,4.64363794,0.376398052,0.009431787
1075.818711,180.0827789,443.5034274,4.645294398,0.3752424507,0.009540688426
1076.629883,180.605246,442.9585414,4.646940488,0.3741031862,0.009652103082
1077.440695,181.123449,442.4095986,4.648576395,0.3729802111,0.009766038829
1078.251153,181.6372972,441.8565774,4.650202296,0.3718734831,0.009882501297
1079.061263,182.1466977,441.2994567,4.65181837,0.3707829652,0.01000149365
1079.871033,182.6515558,440.7382165,4.653424795,0.3697086255,0.01012301625
1080.680469,183.1517745,440.1728375,4.655021743,0.3686504373,0.0102470664
1081.489576,183.6472547,439.6033012,4.65660939,0.3676083791,0.01037363802
1082.298361,184.1378949,439.0295903,4.658187904,0.3665824345,0.01050272132
1083.106829,184.6235917,438.4516885,4.659757458,0.3655725923,0.01063430245
1083.914988,185.1042394,437.8695806,4.661318219,0.3645788463,0.01076836315
1084.722843,185.5797301,437.2832528,4.662870354,0.3636011953,0.01090488039
1085.530399,186.0499536,436.6926925,4.664414031,0.3626396433,0.01104382589
1086.337663,186.5147976,436.0978887,4.665949411,0.3616941996,0.01118516579
1087.144642,186.9741474,435.4988317,4.667476662,0.360764878,0.01132886017
1087.951339,187.4278861,434.8955138,4.668995943,0.359851698,0.01147486262
1088.757762,187.8758945,434.2879288,4.670507418,0.3589546834,0.01162311978
1089.563916,188.3180516,433.6760725,4.672011246,0.3580738635,0.01177357089
1090.369806,188.7542337,433.0599427,4.673507587,0.3572092718,0.01192614734
1091.175439,189.1843154,432.4395391,4.674996601,0.3563609471,0.01208077207
1091.98082,189.6081688,431.8148641,4.676478444,0.3555289329,0.01223735919
1092.785954,190.0256643,431.185922,4.677953276,0.3547132774,0.01239581339
1093.590848,190.4366699,430.55272,4.679421251,0.3539140336,0.01255602954
1094.395506,190.8410518,429.9152677,4.680882528,0.3531312587,0.01271789214
1095.199934,191.2386745,429.2735776,4.682337261,0.3523650146,0.0128812749
1096.004138,191.6294006,428.627665,4.683785605,0.3516153672,0.01304604029
1096.808124,192.013091,427.9775485,4.685227716,0.3508823868,0.01321203905
1097.611896,192.389605,427.3232497,4.686663746,0.350166148,0.01337910976
1098.41546,192.7588004,426.6647937,4.688093852,0.3494667291,0.01354707853
1099.218822,193.1205337,426.0022091,4.689518186,0.3487842123,0.01371575865
1100.021987,193.4746601,425.3355281,4.690936902,0.3481186835,0.0138849503
1100.82496,193.8210339,424.6647866,4.692350154,0.3474702318,0.0140544404
1101.627747,194.1595087,423.9900247,4.693758093,0.3468389493,0.01422400246
1102.430353,194.4899372,423.3112864,4.695160876,0.3462249316,0.0143933964
1103.232784,194.8121717,422.62862,4.696558651,0.3456282769,0.01456236859
1104.035045,195.1260641,421.9420779,4.697951577,0.3450490859,0.01473065202
1104.837141,195.4314664,421.2517175,4.699339802,0.3444874616,0.01489796647
1105.639078,195.7282308,420.5576001,4.700723483,0.3439435091,0.01506401887
1106.440862,196.0162099,419.8597924,4.702102772,0.3434173348,0.01522850378
1107.242497,196.2952575,419.1583652,4.70347782,0.3429090465,0.01539110406
1108.043989,196.565228,418.4533947,4.704848785,0.3424187531,0.01555149134
1108.845343,196.8259773,417.7449618,4.706215817,0.3419465643,0.01570932704
1109.646565,197.0773628,417.0331524,4.707579073,0.3414925901,0.01586426331
1110.447661,197.3192439,416.3180577,4.708938706,0.3410569404,0.0160159443
1111.248635,197.5514826,415.5997737,4.71029487,0.3406397249,0.01616400739
1112.049493,197.7739432,414.8784016,4.711647721,0.340241052,0.01630808478
1112.85024,197.9864937,414.1540476,4.712997411,0.3398610284,0.01644780519
1113.650883,198.1890049,413.426823,4.7143441,0.3394997599,0.01658279523
1114.451426,198.3813515,412.6968442,4.715687941,0.33915735,0.01671268149
1115.251875,198.5634121,411.9642325,4.71702909,0.3388338999,0.01683709254
1116.052235,198.7350701,411.2291138,4.718367704,0.3385295078,0.01695566106
1116.852512,198.8962135,410.4916191,4.71970394,0.3382442685,0.01706802598
1117.652711,199.0467356,409.7518837,4.721037953,0.3379782727,0.017173835
1118.452838,199.1865359,409.0100472,4.722369902,0.3377316064,0.01727274688
1119.252899,199.3155191,408.2662538,4.723699944,0.3375043518,0.01736443326
1120.052898,199.4335961,407.5206512,4.725028237,0.3372965862,0.01744858129
1120.852842,199.5406846,406.7733914,4.726354939,0.3371083815,0.01752489589
1121.652736,199.6367089,406.0246295,4.727680207,0.3369398041,0.01759310195
1122.452585,199.7216003,405.274524,4.729004203,0.3367909146,0.01765294642
1123.252395,199.795298,404.5232362,4.730327083,0.3366617662,0.01770420081
1124.052172,199.8577496,403.77093,4.731649006,0.3365524048,0.01774666298
1124.851921,199.9089095,403.0177717,4.732970131,0.3364628708,0.01778015787
1125.651647,199.9487402,402.2639293,4.734290619,0.3363931973,0.0178045395
1126.451357,199.9772125,401.5095726,4.735610628,0.3363434105,0.01781969218
1127.251056,199.9943054,400.7548722,4.736930318,0.3363135292,0.01782553151
1128.050749,200,400,4.738249849,0.3363035752,0
