s,rho,x,phi,alpha,kn
972.1929559,140.7916035,358.3393897,5.25165189,0.3630582786,0.006105304707
972.9206071,141.0506256,357.7103199,5.253483953,0.3623607342,0.006101649101
973.6480672,141.3068369,357.0801002,5.255308857,0.3616734555,0.006098048351
974.3753397,141.5602324,356.4487431,5.257126722,0.3609963517,0.006094500563
975.1024276,141.810807,355.8162611,5.258937667,0.3603293346,0.006091003892
975.8293342,142.0585559,355.1826668,5.26074181,0.359672317,0.006087556541
976.5560626,142.3034738,354.5479729,5.262539266,0.3590252141,0.006084156756
977.2826158,142.5455561,353.912192,5.264330149,0.3583879421,0.006080802827
978.008997,142.7847978,353.2753369,5.266114572,0.3577604194,0.006077493085
978.7352091,143.0211943,352.63742,5.267892647,0.3571425656,0.006074225903
979.4612551,143.2547407,351.9984543,5.269664484,0.3565343024,0.006070999693
980.187138,143.4854326,351.3584524,5.271430192,0.3559355524,0.006067812904
980.9128604,143.7132652,350.7174271,5.273189876,0.3553462404,0.006064664024
981.6384255,143.938234,350.0753911,5.274943645,0.3547662921,0.006061551573
982.363836,144.1603345,349.4323573,5.276691602,0.3541956353,0.006058474108
983.0890946,144.3795624,348.7883385,5.278433852,0.3536341987,0.00605543022
983.8142042,144.5959131,348.1433474,5.280170497,0.3530819129,0.006052418528
984.5391675,144.8093826,347.497397,5.281901637,0.3525387094,0.006049437687
985.263987,145.0199664,346.8505001,5.283627372,0.3520045218,0.006046486378
985.9886656,145.2276603,346.2026696,5.285347803,0.3514792842,0.006043563314
986.7132057,145.4324603,345.5539184,5.287063027,0.350962933,0.006040667234
987.4376101,145.6343623,344.9042594,5.28877314,0.350455405,0.006037796905
988.1618813,145.8333622,344.2537057,5.290478239,0.349956639,0.00603495112
988.8860217,146.0294561,343.6022701,5.292178416,0.3494665747,0.006032128697
989.610034,146.22264,342.9499656,5.293873768,0.3489851533,0.006029328479
990.3339206,146.4129102,342.2968053,5.295564387,0.348512317,0.006026549333
991.057684,146.6002627,341.6428021,5.297250362,0.3480480096,0.006023790148
991.7813266,146.784694,340.9879691,5.298931788,0.3475921756,0.006021049834
992.5048507,146.9662003,340.3323193,5.300608752,0.3471447612,0.006018327325
993.2282589,147.1447779,339.6758659,5.302281343,0.3467057135,0.006015621574
993.9515534,147.3204234,339.0186218,5.303949652,0.3462749807,0.006012931553
994.6747366,147.4931332,338.3606001,5.305613764,0.3458525123,0.006010256255
995.3978107,147.662904,337.7018141,5.307273766,0.345438259,0.006007594689
996.1207782,147.8297322,337.0422768,5.308929744,0.3450321724,0.006004945884
996.8436411,147.9936147,336.3820013,5.310581782,0.3446342053,0.006002308885
997.5664019,148.154548,335.7210009,5.312229966,0.3442443116,0.005999682754
998.2890628,148.3125291,335.0592886,5.313874379,0.3438624462,0.005997066568
999.0116257,148.4675547,334.3968777,5.315515101,0.3434885653,0.005994459421
999.7340932,148.6196218,333.7337814,5.317152217,0.3431226256,0.00599186042
1000.456467,148.7687274,333.0700128,5.318785808,0.3427645856,0.005989268686
1001.17875,148.9148685,332.4055853,5.320415954,0.3424144039,0.005986683357
1001.900943,149.058042,331.740512,5.322042735,0.3420720412,0.005984103578
1002.62305,149.1982454,331.0748063,5.323666231,0.341737458,0.005981528512
1003.345072,149.3354756,330.4084813,5.325286519,0.3414106169,0.005978957331
1004.06701,149.46973,329.7415503,5.32690368,0.3410914804,0.005976389221
1004.788868,149.6010059,329.0740267,5.328517789,0.3407800132,0.005973823376
1005.510647,149.7293008,328.4059237,5.330128925,0.3404761795,0.005971259004
1006.23235,149.8546118,327.7372547,5.331737163,0.3401799459,0.005968695319
1006.953978,149.9769369,327.0680329,5.333342578,0.3398912786,0.005966131548
1007.675533,150.0962732,326.3982718,5.334945248,0.3396101459,0.005963566927
1008.397017,150.2126187,325.7279846,5.336545247,0.339336516,0.005961000699
1009.118433,150.3259707,325.0571848,5.338142648,0.3390703589,0.005958432115
1009.839782,150.4363274,324.3858856,5.339737527,0.3388116445,0.005955860438
1010.561066,150.5436861,323.7141005,5.341329956,0.3385603448,0.005953284934
1011.282287,150.6480451,323.0418428,5.342920007,0.3383164313,0.005950704878
1012.003447,150.7494019,322.369126,5.344507756,0.3380798779,0.005948119552
1012.724548,150.847755,321.6959635,5.346093273,0.3378506575,0.005945528244
1013.445592,150.9431019,321.0223686,5.347676628,0.3376287461,0.005942930246
1014.166581,151.0354411,320.3483547,5.349257896,0.3374141181,0.005940324861
1014.887517,151.1247705,319.6739354,5.350837146,0.3372067512,0.00593771139
1015.6084,151.2110886,318.9991241,5.352414448,0.3370066216,0.005935089145
1016.329235,151.2943932,318.3239342,5.353989874,0.3368137084,0.005932457439
1017.050021,151.3746833,317.6483791,5.355563493,0.3366279897,0.005929815592
1017.770762,151.4519566,316.9724723,5.357135374,0.3364494461,0.005927162923
1018.491458,151.5262122,316.2962273,5.358705588,0.3362780573,0.005924498761
1019.212112,151.5974481,315.6196576,5.360274202,0.3361138057,0.005921822432
1019.932726,151.6656634,314.9427766,5.361841286,0.3359566723,0.00591913327
1020.653301,151.7308561,314.2655979,5.363406909,0.3358066414,0.005916430605
1021.373839,151.7930256,313.5881349,5.364971137,0.3356636954,0.005913713779
1022.094343,151.85217,312.9104011,5.366534039,0.3355278202,0.005910982124
1022.814813,151.9082887,312.2324101,5.368095687,0.3353989998,0.005908234985
1023.535251,151.96138,311.5541753,5.36965614,0.3352772217,0.005905471698
1024.25566,152.0114435,310.8757103,5.371215473,0.3351624713,0.00590269161
1024.976041,152.0584775,310.1970285,5.372773747,0.3350547377,0.005899894057
1025.696395,152.1024818,309.5181436,5.374331033,0.3349540079,0.005897078387
1026.416726,152.1434548,308.8390689,5.375887397,0.3348602726,0.005894243939
1027.137034,152.1813964,308.1598182,5.377442905,0.3347735201,0.005891390059
1027.85732,152.2163051,307.4804048,5.378997623,0.3346937427,0.005888516083
1028.577588,152.2481809,306.8008424,5.380551618,0.3346209303,0.005885621358
1029.297839,152.2770225,306.1211444,5.382104956,0.3345550766,0.005882705218
1030.018073,152.30283,305.4413245,5.383657703,0.3344961731,0.005879767007
1030.738294,152.3256022,304.7613962,5.385209925,0.3344442149,0.005876806054
1031.458503,152.3453394,304.0813729,5.386761688,0.334399195,0.005873821701
1032.178701,152.3620404,303.4012684,5.388313057,0.3343611101,0.005870813272
1032.898891,152.3757057,302.721096,5.389864098,0.3343299545,0.005867780103
1033.619074,152.3863342,302.0408695,5.391414877,0.3343057265,0.005864721514
1034.339251,152.3939264,301.3606022,5.39296546,0.3342884221,0.005861636833
1035.059426,152.3984821,300.6803079,5.394515911,0.3342780394,0.005858525379
1035.779598,152.4,300,5.396066297,0.3342745802,0
1036.496479,152.4,299.3227991,5.397609586,0.3342745802,0
1037.213361,152.4,298.6455982,5.399152876,0.3342745802,0
1037.930242,152.4,297.9683973,5.400696165,0.3342745802,0
1038.647123,152.4,297.2911964,5.402239454,0.3342745802,0
1039.364005,152.4,296.6139955,5.403782743,0.3342745802,0
1040.080886,152.4,295.9367946,5.405326033,0.3342745802,0
1040.797767,152.4,295.2595937,5.406869322,0.3342745802,0
1041.514648,152.4,294.5823928,5.408412611,0.3342745802,0
1042.23153,152.4,293.9051919,5.409955901,0.3342745802,0
1042.948411,152.4,293.227991,5.41149919,0.3342745802,0
1043.665292,152.4,292.5507901,5.413042479,0.3342745802,0
1044.382174,152.4,291.8735892,5.414585768,0.3342745802,0
1045.099055,152.4,291.1963883,5.416129058,0.3342745802,0
1045.815936,152.4,290.5191874,5.417672347,0.3342745802,0
1046.532818,152.4,289.8419865,5.419215636,0.3342745802,0
1047.249699,152.4,289.1647856,5.420758925,0.3342745802,0
1047.96658,152.4,288.4875847,5.422302215,0.3342745802,0
1048.683462,152.4,287.8103837,5.423845504,0.3342745802,0
1049.400343,152.4,287.1331828,5.425388793,0.3342745802,0
1050.117224,152.4,286.4559819,5.426932082,0.3342745802,0
1050.834106,152.4,285.778781,5.428475372,0.3342745802,0
1051.550987,152.4,285.1015801,5.430018661,0.3342745802,0
1052.267868,152.4,284.4243792,5.43156195,0.3342745802,0
1052.98475,152.4,283.7471783,5.433105239,0.3342745802,0
1053.701631,152.4,283.0699774,5.434648529,0.3342745802,0
1054.418512,152.4,282.3927765,5.436191818,0.3342745802,0
1055.135394,152.4,281.7155756,5.437735107,0.3342745802,0
1055.852275,152.4,281.0383747,5.439278396,0.3342745802,0
1056.569156,152.4,280.3611738,5.440821686,0.3342745802,0
1057.286037,152.4,279.6839729,5.442364975,0.3342745802,0
1058.002919,152.4,279.006772,5.443908264,0.3342745802,0
1058.7198,152.4,278.3295711,5.445451553,0.3342745802,0
1059.436681,152.4,277.6523702,5.446994843,0.3342745802,0
1060.153563,152.4,276.9751693,5.448538132,0.3342745802,0
1060.870444,152.4,276.2979684,5.450081421,0.3342745802,0
1061.587325,152.4,275.6207675,5.451624711,0.3342745802,0
1062.304207,152.4,274.9435666,5.453168,0.3342745802,0
1063.021088,152.4,274.2663657,5.454711289,0.3342745802,0
1063.737969,152.4,273.5891648,5.456254578,0.3342745802,0
1064.454851,152.4,272.9119639,5.457797868,0.3342745802,0
1065.171732,152.4,272.234763,5.459341157,0.3342745802,0
1065.888613,152.4,271.5575621,5.460884446,0.3342745802,0
1066.605495,152.4,270.8803612,5.462427735,0.3342745802,0
1067.322376,152.4,270.2031603,5.463971025,0.3342745802,0
1068.039257,152.4,269.5259594,5.465514314,0.3342745802,0
1068.756139,152.4,268.8487585,5.467057603,0.3342745802,0
1069.47302,152.4,268.1715576,5.468600892,0.3342745802,0
1070.189901,152.4,267.4943567,5.470144182,0.3342745802,0
1070.906783,152.4,266.8171558,5.471687471,0.3342745802,0
1071.623664,152.4,266.1399549,5.47323076,0.3342745802,0
1072.340545,152.4,265.462754,5.474774049,0.3342745802,0
1073.057426,152.4,264.785553,5.476317339,0.3342745802,0
1073.774308,152.4,264.1083521,5.477860628,0.3342745802,0
1074.491189,152.4,263.4311512,5.479403917,0.3342745802,0
1075.20807,152.4,262.7539503,5.480947206,0.3342745802,0
1075.924952,152.4,262.0767494,5.482490496,0.3342745802,0
1076.641833,152.4,261.3995485,5.484033785,0.3342745802,0
1077.358714,152.4,260.7223476,5.485577074,0.3342745802,0
1078.075596,152.4,260.0451467,5.487120363,0.3342745802,0
1078.792477,152.4,259.3679458,5.488663653,0.3342745802,0
1079.509358,152.4,258.6907449,5.490206942,0.3342745802,0
1080.22624,152.4,258.013544,5.491750231,0.3342745802,0
1080.943121,152.4,257.3363431,5.49329352,0.3342745802,0
1081.660002,152.4,256.6591422,5.49483681,0.3342745802,0
1082.376884,152.4,255.9819413,5.496380099,0.3342745802,0
1083.093765,152.4,255.3047404,5.497923388,0.3342745802,0
1083.810646,152.4,254.6275395,5.499466678,0.3342745802,0
1084.527528,152.4,253.9503386,5.501009967,0.3342745802,0
1085.244409,152.4,253.2731377,5.502553256,0.3342745802,0
1085.96129,152.4,252.5959368,5.504096545,0.3342745802,0
1086.678172,152.4,251.9187359,5.505639835,0.3342745802,0
1087.395053,152.4,251.241535,5.507183124,0.3342745802,0
1088.111934,152.4,250.5643341,5.508726413,0.3342745802,0
1088.828815,152.4,249.8871332,5.510269702,0.3342745802,0
1089.545697,152.4,249.2099323,5.511812992,0.3342745802,0
1090.262578,152.4,248.5327314,5.513356281,0.3342745802,0
1090.979459,152.4,247.8555305,5.51489957,0.3342745802,0
1091.696341,152.4,247.1783296,5.516442859,0.3342745802,0
1092.413222,152.4,246.5011287,5.517986149,0.3342745802,0
1093.130103,152.4,245.8239278,5.519529438,0.3342745802,0
1093.846985,152.4,245.1467269,5.521072727,0.3342745802,0
1094.563866,152.4,244.469526,5.522616016,0.3342745802,0
1095.280747,152.4,243.7923251,5.524159306,0.3342745802,0
1095.997629,152.4,243.1151242,5.525702595,0.3342745802,0
1096.71451,152.4,242.4379233,5.527245884,0.3342745802,0
1097.431391,152.4,241.7607223,5.528789173,0.3342745802,0
1098.148273,152.4,241.0835214,5.530332463,0.3342745802,0
1098.865154,152.4,240.4063205,5.531875752,0.3342745802,0
1099.582035,152.4,239.7291196,5.533419041,0.3342745802,0
1100.298917,152.4,239.0519187,5.53496233,0.3342745802,0
1101.015798,152.4,238.3747178,5.53650562,0.3342745802,0
1101.732679,152.4,237.6975169,5.538048909,0.3342745802,0
1102.449561,152.4,237.020316,5.539592198,0.3342745802,0
1103.166442,152.4,236.3431151,5.541135487,0.3342745802,0
1103.883323,152.4,235.6659142,5.542678777,0.3342745802,0
1104.600204,152.4,234.9887133,5.544222066,0.3342745802,0
1105.317086,152.4,234.3115124,5.545765355,0.3342745802,0
1106.033967,152.4,233.6343115,5.547308645,0.3342745802,0
1106.750848,152.4,232.9571106,5.548851934,0.3342745802,0
1107.46773,152.4,232.2799097,5.550395223,0.3342745802,0
1108.184611,152.4,231.6027088,5.551938512,0.3342745802,0
1108.901492,152.4,230.9255079,5.553481802,0.3342745802,0
1109.618374,152.4,230.248307,5.555025091,0.3342745802,0
1110.335255,152.4,229.5711061,5.55656838,0.3342745802,0
1111.052136,152.4,228.8939052,5.558111669,0.3342745802,0
1111.769018,152.4,228.2167043,5.559654959,0.3342745802,0
1112.485899,152.4,227.5395034,5.561198248,0.3342745802,0
1113.20278,152.4,226.8623025,5.562741537,0.3342745802,0
1113.919662,152.4,226.1851016,5.564284826,0.3342745802,0
1114.636543,152.4,225.5079007,5.565828116,0.3342745802,0
1115.353424,152.4,224.8306998,5.567371405,0.3342745802,0
1116.070306,152.4,224.1534989,5.568914694,0.3342745802,0
1116.787187,152.4,223.476298,5.570457983,0.3342745802,0
1117.504068,152.4,222.7990971,5.572001273,0.3342745802,0
1118.22095,152.4,222.1218962,5.573544562,0.3342745802,0
1118.937831,152.4,221.4446953,5.575087851,0.3342745802,0
1119.654712,152.4,220.7674944,5.57663114,0.3342745802,0
1120.371594,152.4,220.0902935,5.57817443,0.3342745802,0
1121.088475,152.4,219.4130926,5.579717719,0.3342745802,0
1121.805356,152.4,218.7358916,5.581261008,0.3342745802,0
1122.522237,152.4,218.0586907,5.582804297,0.3342745802,0
1123.239119,152.4,217.3814898,5.584347587,0.3342745802,0
1123.956,152.4,216.7042889,5.585890876,0.3342745802,0
1124.672881,152.4,216.027088,5.587434165,0.3342745802,0
1125.389763,152.4,215.3498871,5.588977455,0.3342745802,0
1126.106644,152.4,214.6726862,5.590520744,0.3342745802,0
1126.823525,152.4,213.9954853,5.592064033,0.3342745802,0
1127.540407,152.4,213.3182844,5.593607322,0.3342745802,0
1128.257288,152.4,212.6410835,5.595150612,0.3342745802,0
1128.974169,152.4,211.9638826,5.596693901,0.3342745802,0
1129.691051,152.4,211.2866817,5.59823719,0.3342745802,0
1130.407932,152.4,210.6094808,5.599780479,0.3342745802,0
1131.124813,152.4,209.9322799,5.601323769,0.3342745802,0
1131.841695,152.4,209.255079,5.602867058,0.3342745802,0
1132.558576,152.4,208.5778781,5.604410347,0.3342745802,0
1133.275457,152.4,207.9006772,5.605953636,0.3342745802,0
1133.992339,152.4,207.2234763,5.607496926,0.3342745802,0
1134.70922,152.4,206.5462754,5.609040215,0.3342745802,0
1135.426101,152.4,205.8690745,5.610583504,0.3342745802,0
1136.142983,152.4,205.1918736,5.612126793,0.3342745802,0
1136.859864,152.4,204.5146727,5.613670083,0.3342745802,0
1137.576745,152.4,203.8374718,5.615213372,0.3342745802,0
1138.293626,152.4,203.1602709,5.616756661,0.3342745802,0
1139.010508,152.4,202.48307,5.61829995,0.3342745802,0
1139.727389,152.4,201.8058691,5.61984324,0.3342745802,0
1140.44427,152.4,201.1286682,5.621386529,0.3342745802,0
1141.161152,152.4,200.4514673,5.622929818,0.3342745802,0
1141.878033,152.4,199.7742664,5.624473107,0.3342745802,0
1142.594914,152.4,199.0970655,5.626016397,0.3342745802,0
1143.311796,152.4,198.4198646,5.627559686,0.3342745802,0
1144.028677,152.4,197.7426637,5.629102975,0.3342745802,0
1144.745558,152.4,197.0654628,5.630646264,0.3342745802,0
1145.46244,152.4,196.3882619,5.632189554,0.3342745802,0
1146.179321,152.4,195.7110609,5.633732843,0.3342745802,0
1146.896202,152.4,195.03386,5.635276132,0.3342745802,0
1147.613084,152.4,194.3566591,5.636819422,0.3342745802,0
1148.329965,152.4,193.6794582,5.638362711,0.3342745802,0
1149.046846,152.4,193.0022573,5.639906,0.3342745802,0
1149.763728,152.4,192.3250564,5.641449289,0.3342745802,0
1150.480609,152.4,191.6478555,5.642992579,0.3342745802,0
1151.19749,152.4,190.9706546,5.644535868,0.3342745802,0
1151.914372,152.4,190.2934537,5.646079157,0.3342745802,0
1152.631253,152.4,189.6162528,5.647622446,0.3342745802,0
1153.348134,152.4,188.9390519,5.649165736,0.3342745802,0
1154.065015,152.4,188.261851,5.650709025,0.3342745802,0
1154.781897,152.4,187.5846501,5.652252314,0.3342745802,0
1155.498778,152.4,186.9074492,5.653795603,0.3342745802,0
1156.215659,152.4,186.2302483,5.655338893,0.3342745802,0
1156.932541,152.4,185.5530474,5.656882182,0.3342745802,0
1157.649422,152.4,184.8758465,5.658425471,0.3342745802,0
1158.366303,152.4,184.1986456,5.65996876,0.3342745802,0
1159.083185,152.4,183.5214447,5.66151205,0.3342745802,0
1159.800066,152.4,182.8442438,5.663055339,0.3342745802,0
1160.516947,152.4,182.1670429,5.664598628,0.3342745802,0
1161.233829,152.4,181.489842,5.666141917,0.3342745802,0
1161.95071,152.4,180.8126411,5.667685207,0.3342745802,0
1162.667591,152.4,180.1354402,5.669228496,0.3342745802,0
1163.384473,152.4,179.4582393,5.670771785,0.3342745802,0
1164.101354,152.4,178.7810384,5.672315074,0.3342745802,0
1164.818235,152.4,178.1038375,5.673858364,0.3342745802,0
1165.535117,152.4,177.4266366,5.675401653,0.3342745802,0
1166.251998,152.4,176.7494357,5.676944942,0.3342745802,0
1166.968879,152.4,176.0722348,5.678488231,0.3342745802,0
1167.685761,152.4,175.3950339,5.680031521,0.3342745802,0
1168.402642,152.4,174.717833,5.68157481,0.3342745802,0
1169.119523,152.4,174.0406321,5.683118099,0.3342745802,0
1169.836404,152.4,173.3634312,5.684661389,0.3342745802,0
1170.553286,152.4,172.6862302,5.686204678,0.3342745802,0
1171.270167,152.4,172.0090293,5.687747967,0.3342745802,0
1171.987048,152.4,171.3318284,5.689291256,0.3342745802,0
1172.70393,152.4,170.6546275,5.690834546,0.3342745802,0
1173.420811,152.4,169.9774266,5.692377835,0.3342745802,0
1174.137692,152.4,169.3002257,5.693921124,0.3342745802,0
1174.854574,152.4,168.6230248,5.695464413,0.3342745802,0
1175.571455,152.4,167.9458239,5.697007703,0.3342745802,0
1176.288336,152.4,167.268623,5.698550992,0.3342745802,0
1177.005218,152.4,166.5914221,5.700094281,0.3342745802,0
1177.722099,152.4,165.9142212,5.70163757,0.3342745802,0
1178.43898,152.4,165.2370203,5.70318086,0.3342745802,0
1179.155862,152.4,164.5598194,5.704724149,0.3342745802,0
1179.872743,152.4,163.8826185,5.706267438,0.3342745802,0
1180.589624,152.4,163.2054176,5.707810727,0.3342745802,0
1181.306506,152.4,162.5282167,5.709354017,0.3342745802,0
1182.023387,152.4,161.8510158,5.710897306,0.3342745802,0
1182.740268,152.4,161.1738149,5.712440595,0.3342745802,0
1183.45715,152.4,160.496614,5.713983884,0.3342745802,0
1184.174031,152.4,159.8194131,5.715527174,0.3342745802,0
1184.890912,152.4,159.1422122,5.717070463,0.3342745802,0
1185.607793,152.4,158.4650113,5.718613752,0.3342745802,0
1186.324675,152.4,157.7878104,5.720157041,0.3342745802,0
1187.041556,152.4,157.1106095,5.721700331,0.3342745802,0
1187.758437,152.4,156.4334086,5.72324362,0.3342745802,0
1188.475319,152.4,155.7562077,5.724786909,0.3342745802,0
1189.1922,152.4,155.0790068,5.726330199,0.3342745802,0
1189.909081,152.4,154.4018059,5.727873488,0.3342745802,0
1190.625963,152.4,153.724605,5.729416777,0.3342745802,0
1191.342844,152.4,153.0474041,5.730960066,0.3342745802,0
1192.059725,152.4,152.3702032,5.732503356,0.3342745802,0
1192.776607,152.4,151.6930023,5.734046645,0.3342745802,0
1193.493488,152.4,151.0158014,5.735589934,0.3342745802,0
1194.210369,152.4,150.3386005,5.737133223,0.3342745802,0
1194.927251,152.4,149.6613995,5.738676513,0.3342745802,0
1195.644132,152.4,148.9841986,5.740219802,0.3342745802,0
1196.361013,152.4,148.3069977,5.741763091,0.3342745802,0
1197.077895,152.4,147.6297968,5.74330638,0.3342745802,0
1197.794776,152.4,146.9525959,5.74484967,0.3342745802,0
1198.511657,152.4,146.275395,5.746392959,0.3342745802,0
1199.228539,152.4,145.5981941,5.747936248,0.3342745802,0
1199.94542,152.4,144.9209932,5.749479537,0.3342745802,0
1200.662301,152.4,144.2437923,5.751022827,0.3342745802,0
1201.379182,152.4,143.5665914,5.752566116,0.3342745802,0
1202.096064,152.4,142.8893905,5.754109405,0.3342745802,0
1202.812945,152.4,142.2121896,5.755652694,0.3342745802,0
1203.529826,152.4,141.5349887,5.757195984,0.3342745802,0
1204.246708,152.4,140.8577878,5.758739273,0.3342745802,0
1204.963589,152.4,140.1805869,5.760282562,0.3342745802,0
1205.68047,152.4,139.503386,5.761825851,0.3342745802,0
1206.397352,152.4,138.8261851,5.763369141,0.3342745802,0
1207.114233,152.4,138.1489842,5.76491243,0.3342745802,0
1207.831114,152.4,137.4717833,5.766455719,0.3342745802,0
1208.547996,152.4,136.7945824,5.767999008,0.3342745802,0
1209.264877,152.4,136.1173815,5.769542298,0.3342745802,0
1209.981758,152.4,135.4401806,5.771085587,0.3342745802,0
1210.69864,152.4,134.7629797,5.772628876,0.3342745802,0
1211.415521,152.4,134.0857788,5.774172166,0.3342745802,0
1212.132402,152.4,133.4085779,5.775715455,0.3342745802,0
1212.849284,152.4,132.731377,5.777258744,0.3342745802,0
1213.566165,152.4,132.0541761,5.778802033,0.3342745802,0
1214.283046,152.4,131.3769752,5.780345323,0.3342745802,0
1214.999928,152.4,130.6997743,5.781888612,0.3342745802,0
1215.716809,152.4,130.0225734,5.783431901,0.3342745802,0
1216.43369,152.4,129.3453725,5.78497519,0.3342745802,0
1217.150572,152.4,128.6681716,5.78651848,0.3342745802,0
1217.867453,152.4,127.9909707,5.788061769,0.3342745802,0
1218.584334,152.4,127.3137698,5.789605058,0.3342745802,0
1219.301215,152.4,126.6365688,5.791148347,0.3342745802,0
1220.018097,152.4,125.9593679,5.792691637,0.3342745802,0
1220.734978,152.4,125.282167,5.794234926,0.3342745802,0
1221.451859,152.4,124.6049661,5.795778215,0.3342745802,0
1222.168741,152.4,123.9277652,5.797321504,0.3342745802,0
1222.885622,152.4,123.2505643,5.798864794,0.3342745802,0
1223.602503,152.4,122.5733634,5.800408083,0.3342745802,0
1224.319385,152.4,121.8961625,5.801951372,0.3342745802,0
1225.036266,152.4,121.2189616,5.803494661,0.3342745802,0
1225.753147,152.4,120.5417607,5.805037951,0.3342745802,0
1226.470029,152.4,119.8645598,5.80658124,0.3342745802,0
1227.18691,152.4,119.1873589,5.808124529,0.3342745802,0
1227.903791,152.4,118.510158,5.809667818,0.3342745802,0
1228.620673,152.4,117.8329571,5.811211108,0.3342745802,0
1229.337554,152.4,117.1557562,5.812754397,0.3342745802,0
1230.054435,152.4,116.4785553,5.814297686,0.3342745802,0
1230.771317,152.4,115.8013544,5.815840975,0.3342745802,0
1231.488198,152.4,115.1241535,5.817384265,0.3342745802,0
1232.205079,152.4,114.4469526,5.818927554,0.3342745802,0
1232.921961,152.4,113.7697517,5.820470843,0.3342745802,0
1233.638842,152.4,113.0925508,5.822014133,0.3342745802,0
1234.355723,152.4,112.4153499,5.823557422,0.3342745802,0
1235.072604,152.4,111.738149,5.825100711,0.3342745802,0
1235.789486,152.4,111.0609481,5.826644,0.3342745802,0
1236.506367,152.4,110.3837472,5.82818729,0.3342745802,0
1237.223248,152.4,109.7065463,5.829730579,0.3342745802,0
1237.94013,152.4,109.0293454,5.831273868,0.3342745802,0
1238.657011,152.4,108.3521445,5.832817157,0.3342745802,0
1239.373892,152.4,107.6749436,5.834360447,0.3342745802,0
1240.090774,152.4,106.9977427,5.835903736,0.3342745802,0
1240.807655,152.4,106.3205418,5.837447025,0.3342745802,0
1241.524536,152.4,105.6433409,5.838990314,0.3342745802,0
1242.241418,152.4,104.96614,5.840533604,0.3342745802,0
1242.958299,152.4,104.2889391,5.842076893,0.3342745802,0
1243.67518,152.4,103.6117381,5.843620182,0.3342745802,0
1244.392062,152.4,102.9345372,5.845163471,0.3342745802,0
1245.108943,152.4,102.2573363,5.846706761,0.3342745802,0
1245.825824,152.4,101.5801354,5.84825005,0.3342745802,0
1246.542706,152.4,100.9029345,5.849793339,0.3342745802,0
1247.259587,152.4,100.2257336,5.851336628,0.3342745802,0
1247.976468,152.4,99.54853273,5.852879918,0.3342745802,0
1248.69335,152.4,98.87133183,5.854423207,0.3342745802,0
1249.410231,152.4,98.19413093,5.855966496,0.3342745802,0
1250.127112,152.4,97.51693002,5.857509785,0.3342745802,0
1250.843993,152.4,96.83972912,5.859053075,0.3342745802,0
1251.560875,152.4,96.16252822,5.860596364,0.3342745802,0
1252.277756,152.4,95.48532731,5.862139653,0.3342745802,0
1252.994637,152.4,94.80812641,5.863682943,0.3342745802,0
1253.711519,152.4,94.13092551,5.865226232,0.3342745802,0
1254.4284,152.4,93.4537246,5.866769521,0.3342745802,0
1255.145281,152.4,92.7765237,5.86831281,0.3342745802,0
1255.862163,152.4,92.0993228,5.8698561,0.3342745802,0
1256.579044,152.4,91.4221219,5.871399389,0.3342745802,0
1257.295925,152.4,90.74492099,5.872942678,0.3342745802,0
1258.012807,152.4,90.06772009,5.874485967,0.3342745802,0
1258.729688,152.4,89.39051919,5.876029257,0.3342745802,0
1259.446569,152.4,88.71331828,5.877572546,0.3342745802,0
1260.163451,152.4,88.03611738,5.879115835,0.3342745802,0
1260.880332,152.4,87.35891648,5.880659124,0.3342745802,0
1261.597213,152.4,86.68171558,5.882202414,0.3342745802,0
1262.314095,152.4,86.00451467,5.883745703,0.3342745802,0
1263.030976,152.4,85.32731377,5.885288992,0.3342745802,0
1263.747857,152.4,84.65011287,5.886832281,0.3342745802,0
1264.464739,152.4,83.97291196,5.888375571,0.3342745802,0
1265.18162,152.4,83.29571106,5.88991886,0.3342745802,0
1265.898501,152.4,82.61851016,5.891462149,0.3342745802,0
1266.615382,152.4,81.94130926,5.893005438,0.3342745802,0
1267.332264,152.4,81.26410835,5.894548728,0.3342745802,0
1268.049145,152.4,80.58690745,5.896092017,0.3342745802,0
1268.766026,152.4,79.90970655,5.897635306,0.3342745802,0
1269.482908,152.4,79.23250564,5.899178595,0.3342745802,0
1270.199789,152.4,78.55530474,5.900721885,0.3342745802,0
1270.91667,152.4,77.87810384,5.902265174,0.3342745802,0
1271.633552,152.4,77.20090293,5.903808463,0.3342745802,0
1272.350433,152.4,76.52370203,5.905351752,0.3342745802,0
1273.067314,152.4,75.84650113,5.906895042,0.3342745802,0
1273.784196,152.4,75.16930023,5.908438331,0.3342745802,0
1274.501077,152.4,74.49209932,5.90998162,0.3342745802,0
1275.217958,152.4,73.81489842,5.91152491,0.3342745802,0
1275.93484,152.4,73.13769752,5.913068199,0.3342745802,0
1276.651721,152.4,72.46049661,5.914611488,0.3342745802,0
1277.368602,152.4,71.78329571,5.916154777,0.3342745802,0
1278.085484,152.4,71.10609481,5.917698067,0.3342745802,0
1278.802365,152.4,70.42889391,5.919241356,0.3342745802,0
1279.519246,152.4,69.751693,5.920784645,0.3342745802,0
1280.236128,152.4,69.0744921,5.922327934,0.3342745802,0
1280.953009,152.4,68.3972912,5.923871224,0.3342745802,0
1281.66989,152.4,67.72009029,5.925414513,0.3342745802,0
1282.386771,152.4,67.04288939,5.926957802,0.3342745802,0
