s,rho,x,phi,alpha,kn
1307.194684,192.3035618,454.9485223,5.311499519,0.3503295633,0.00458606628
1308.150475,192.5482909,454.0847084,5.313203163,0.3498651764,0.004583936865
1309.106105,192.7891397,453.2198047,5.31490223,0.34940938,0.004581821615
1310.061578,193.0261035,452.3538284,5.316596812,0.3489621196,0.004579719703
1311.016898,193.2591776,451.4867972,5.318287001,0.3485233416,0.004577630318
1311.972066,193.4883571,450.6187284,5.319972885,0.3480929941,0.004575552665
1312.927087,193.7136375,449.7496396,5.321654555,0.3476710257,0.004573485965
1313.881963,193.9350142,448.8795482,5.323332098,0.3472573871,0.00457142945
1314.836697,194.152483,448.0084718,5.325005599,0.346852029,0.004569382368
1315.791293,194.3660391,447.136428,5.326675149,0.3464549044,0.004567343979
1316.745754,194.5756785,446.2634343,5.32834083,0.3460659662,0.004565313557
1317.700082,194.7813968,445.3895083,5.330002729,0.3456851695,0.004563290387
1318.654281,194.98319,444.5146676,5.33166093,0.3453124695,0.004561273766
1319.608353,195.1810539,443.6389299,5.333315515,0.3449478235,0.004559263002
1320.562301,195.3749846,442.7623128,5.334966569,0.3445911888,0.004557257415
1321.516129,195.5649782,441.884834,5.336614173,0.3442425246,0.004555256334
1322.469839,195.7510307,441.0065111,5.338258408,0.3439017906,0.004553259098
1323.423434,195.9331387,440.1273619,5.339899357,0.3435689476,0.004551265058
1324.376917,196.1112981,439.247404,5.341537098,0.3432439577,0.004549273572
1325.33029,196.2855058,438.3666552,5.34317171,0.3429267835,0.004547284006
1326.283556,196.4557578,437.4851333,5.344803276,0.3426173893,0.004545295736
1327.236719,196.622051,436.602856,5.34643187,0.3423157393,0.004543308147
1328.189781,196.7843818,435.7198411,5.348057572,0.3420218,0.004541320628
1329.142744,196.9427473,434.8361063,5.34968046,0.3417355374,0.004539332581
1330.095612,197.0971439,433.9516696,5.351300609,0.3414569199,0.004537343408
1331.048386,197.2475687,433.0665487,5.352918097,0.3411859155,0.004535352525
1332.00107,197.3940186,432.1807614,5.354532999,0.3409224942,0.004533359348
1332.953666,197.5364907,431.2943257,5.35614539,0.3406666262,0.004531363302
1333.906177,197.6749822,430.4072593,5.357755346,0.3404182828,0.004529363819
1334.858606,197.8094901,429.5195801,5.35936294,0.3401774365,0.004527360334
1335.810955,197.940012,428.6313061,5.360968247,0.33994406,0.004525352288
1336.763226,198.0665448,427.7424551,5.362571341,0.339718128,0.004523339125
1337.715423,198.1890865,426.853045,5.364172294,0.3394996145,0.004521320297
1338.667547,198.3076341,425.9630939,5.365771179,0.3392884962,0.004519295257
1339.619602,198.4221857,425.0726195,5.36736807,0.3390847488,0.004517263465
1340.571589,198.5327385,424.1816399,5.368963037,0.3388883507,0.004515224379
1341.523512,198.6392908,423.2901729,5.370556152,0.3386992793,0.004513177468
1342.475372,198.7418401,422.3982366,5.372147488,0.3385175145,0.004511122198
1343.427173,198.8403844,421.505849,5.373737115,0.3383430358,0.004509058041
1344.378917,198.9349217,420.613028,5.375325103,0.3381758242,0.004506984469
1345.330606,199.0254501,419.7197916,5.376911524,0.3380158615,0.004504900958
1346.282242,199.111968,418.8261578,5.378496445,0.3378631296,0.004502806987
1347.233829,199.1944732,417.9321447,5.38007994,0.3377176127,0.004500702033
1348.185369,199.2729646,417.0377701,5.381662078,0.3375792936,0.00449858558
1349.136863,199.34744,416.1430523,5.383242925,0.3374481588,0.004496457107
1350.088315,199.4178986,415.2480091,5.384822551,0.3373241922,0.0044943161
1351.039726,199.4843381,414.3526586,5.38640103,0.337207382,0.00449216204
1351.9911,199.5467582,413.4570189,5.387978427,0.3370977139,0.004489994414
1352.942439,199.6051566,412.5611081,5.389554808,0.3369951774,0.004487812703
1353.893744,199.659533,411.6649441,5.391130246,0.3368997601,0.004485616396
1354.845019,199.7098857,410.7685451,5.392704805,0.3368114526,0.004483404974
1355.796266,199.7562139,409.871929,5.394278557,0.3367302448,0.004481177922
1356.747486,199.7985169,408.975114,5.395851567,0.3366561276,0.004478934725
1357.698684,199.8367932,408.0781181,5.397423905,0.3365890942,0.004476674861
1358.64986,199.8710432,407.1809595,5.398995637,0.3365291352,0.004474397817
1359.601017,199.9012645,406.2836561,5.400566831,0.3364762471,0.004472103064
1360.552158,199.9274586,405.3862262,5.402137555,0.3364304202,0.004469790092
1361.503285,199.9496225,404.4886876,5.403707875,0.3363916544,0.004467458363
1362.4544,199.9677587,403.5910587,5.405277859,0.3363599399,0.004465107368
1363.405506,199.9818634,402.6933573,5.406847576,0.3363352795,0.004462736558
1364.356605,199.9919401,401.7956017,5.408417091,0.3363176638,0.004460345425
1365.307699,199.9979852,400.8978099,5.409986471,0.3363070969,0.004457933415
1366.25879,200,400,5.411555784,0.3363035752,0
1367.206749,200,399.1051454,5.413119916,0.3363035752,0
1368.154707,200,398.2102908,5.414684047,0.3363035752,0
1369.102665,200,397.3154362,5.416248178,0.3363035752,0
1370.050624,200,396.4205817,5.417812309,0.3363035752,0
1370.998582,200,395.5257271,5.41937644,0.3363035752,0
1371.94654,200,394.6308725,5.420940572,0.3363035752,0
1372.894499,200,393.7360179,5.422504703,0.3363035752,0
1373.842457,200,392.8411633,5.424068834,0.3363035752,0
1374.790415,200,391.9463087,5.425632965,0.3363035752,0
1375.738374,200,391.0514541,5.427197097,0.3363035752,0
1376.686332,200,390.1565996,5.428761228,0.3363035752,0
1377.63429,200,389.261745,5.430325359,0.3363035752,0
1378.582249,200,388.3668904,5.43188949,0.3363035752,0
1379.530207,200,387.4720358,5.433453622,0.3363035752,0
1380.478165,200,386.5771812,5.435017753,0.3363035752,0
1381.426124,200,385.6823266,5.436581884,0.3363035752,0
1382.374082,200,384.787472,5.438146015,0.3363035752,0
1383.32204,200,383.8926174,5.439710147,0.3363035752,0
1384.269999,200,382.9977629,5.441274278,0.3363035752,0
1385.217957,200,382.1029083,5.442838409,0.3363035752,0
1386.165915,200,381.2080537,5.44440254,0.3363035752,0
1387.113874,200,380.3131991,5.445966672,0.3363035752,0
1388.061832,200,379.4183445,5.447530803,0.3363035752,0
1389.00979,200,378.5234899,5.449094934,0.3363035752,0
1389.957748,200,377.6286353,5.450659065,0.3363035752,0
1390.905707,200,376.7337808,5.452223197,0.3363035752,0
1391.853665,200,375.8389262,5.453787328,0.3363035752,0
1392.801623,200,374.9440716,5.455351459,0.3363035752,0
1393.749582,200,374.049217,5.45691559,0.3363035752,0
1394.69754,200,373.1543624,5.458479722,0.3363035752,0
1395.645498,200,372.2595078,5.460043853,0.3363035752,0
1396.593457,200,371.3646532,5.461607984,0.3363035752,0
1397.541415,200,370.4697987,5.463172115,0.3363035752,0
1398.489373,200,369.5749441,5.464736246,0.3363035752,0
1399.437332,200,368.6800895,5.466300378,0.3363035752,0
1400.38529,200,367.7852349,5.467864509,0.3363035752,0
1401.333248,200,366.8903803,5.46942864,0.3363035752,0
1402.281207,200,365.9955257,5.470992771,0.3363035752,0
1403.229165,200,365.1006711,5.472556903,0.3363035752,0
1404.177123,200,364.2058166,5.474121034,0.3363035752,0
1405.125082,200,363.310962,5.475685165,0.3363035752,0
1406.07304,200,362.4161074,5.477249296,0.3363035752,0
1407.020998,200,361.5212528,5.478813428,0.3363035752,0
1407.968957,200,360.6263982,5.480377559,0.3363035752,0
1408.916915,200,359.7315436,5.48194169,0.3363035752,0
1409.864873,200,358.836689,5.483505821,0.3363035752,0
1410.812832,200,357.9418345,5.485069953,0.3363035752,0
1411.76079,200,357.0469799,5.486634084,0.3363035752,0
1412.708748,200,356.1521253,5.488198215,0.3363035752,0
1413.656707,200,355.2572707,5.489762346,0.3363035752,0
1414.604665,200,354.3624161,5.491326478,0.3363035752,0
1415.552623,200,353.4675615,5.492890609,0.3363035752,0
1416.500582,200,352.5727069,5.49445474,0.3363035752,0
1417.44854,200,351.6778523,5.496018871,0.3363035752,0
1418.396498,200,350.7829978,5.497583003,0.3363035752,0
1419.344457,200,349.8881432,5.499147134,0.3363035752,0
1420.292415,200,348.9932886,5.500711265,0.3363035752,0
1421.240373,200,348.098434,5.502275396,0.3363035752,0
1422.188332,200,347.2035794,5.503839528,0.3363035752,0
1423.13629,200,346.3087248,5.505403659,0.3363035752,0
1424.084248,200,345.4138702,5.50696779,0.3363035752,0
1425.032207,200,344.5190157,5.508531921,0.3363035752,0
1425.980165,200,343.6241611,5.510096052,0.3363035752,0
1426.928123,200,342.7293065,5.511660184,0.3363035752,0
1427.876082,200,341.8344519,5.513224315,0.3363035752,0
1428.82404,200,340.9395973,5.514788446,0.3363035752,0
1429.771998,200,340.0447427,5.516352577,0.3363035752,0
1430.719957,200,339.1498881,5.517916709,0.3363035752,0
1431.667915,200,338.2550336,5.51948084,0.3363035752,0
1432.615873,200,337.360179,5.521044971,0.3363035752,0
1433.563832,200,336.4653244,5.522609102,0.3363035752,0
1434.51179,200,335.5704698,5.524173234,0.3363035752,0
1435.459748,200,334.6756152,5.525737365,0.3363035752,0
1436.407707,200,333.7807606,5.527301496,0.3363035752,0
1437.355665,200,332.885906,5.528865627,0.3363035752,0
1438.303623,200,331.9910515,5.530429759,0.3363035752,0
1439.251582,200,331.0961969,5.53199389,0.3363035752,0
1440.19954,200,330.2013423,5.533558021,0.3363035752,0
1441.147498,200,329.3064877,5.535122152,0.3363035752,0
1442.095457,200,328.4116331,5.536686284,0.3363035752,0
1443.043415,200,327.5167785,5.538250415,0.3363035752,0
1443.991373,200,326.6219239,5.539814546,0.3363035752,0
1444.939332,200,325.7270694,5.541378677,0.3363035752,0
1445.88729,200,324.8322148,5.542942809,0.3363035752,0
1446.835248,200,323.9373602,5.54450694,0.3363035752,0
1447.783207,200,323.0425056,5.546071071,0.3363035752,0
1448.731165,200,322.147651,5.547635202,0.3363035752,0
1449.679123,200,321.2527964,5.549199334,0.3363035752,0
1450.627081,200,320.3579418,5.550763465,0.3363035752,0
1451.57504,200,319.4630872,5.552327596,0.3363035752,0
1452.522998,200,318.5682327,5.553891727,0.3363035752,0
1453.470956,200,317.6733781,5.555455858,0.3363035752,0
1454.418915,200,316.7785235,5.55701999,0.3363035752,0
1455.366873,200,315.8836689,5.558584121,0.3363035752,0
1456.314831,200,314.9888143,5.560148252,0.3363035752,0
1457.26279,200,314.0939597,5.561712383,0.3363035752,0
1458.210748,200,313.1991051,5.563276515,0.3363035752,0
1459.158706,200,312.3042506,5.564840646,0.3363035752,0
1460.106665,200,311.409396,5.566404777,0.3363035752,0
1461.054623,200,310.5145414,5.567968908,0.3363035752,0
1462.002581,200,309.6196868,5.56953304,0.3363035752,0
1462.95054,200,308.7248322,5.571097171,0.3363035752,0
1463.898498,200,307.8299776,5.572661302,0.3363035752,0
1464.846456,200,306.935123,5.574225433,0.3363035752,0
1465.794415,200,306.0402685,5.575789565,0.3363035752,0
1466.742373,200,305.1454139,5.577353696,0.3363035752,0
1467.690331,200,304.2505593,5.578917827,0.3363035752,0
1468.63829,200,303.3557047,5.580481958,0.3363035752,0
1469.586248,200,302.4608501,5.58204609,0.3363035752,0
1470.534206,200,301.5659955,5.583610221,0.3363035752,0
1471.482165,200,300.6711409,5.585174352,0.3363035752,0
1472.430123,200,299.7762864,5.586738483,0.3363035752,0
1473.378081,200,298.8814318,5.588302615,0.3363035752,0
1474.32604,200,297.9865772,5.589866746,0.3363035752,0
1475.273998,200,297.0917226,5.591430877,0.3363035752,0
1476.221956,200,296.196868,5.592995008,0.3363035752,0
1477.169915,200,295.3020134,5.59455914,0.3363035752,0
1478.117873,200,294.4071588,5.596123271,0.3363035752,0
1479.065831,200,293.5123043,5.597687402,0.3363035752,0
1480.01379,200,292.6174497,5.599251533,0.3363035752,0
1480.961748,200,291.7225951,5.600815665,0.3363035752,0
1481.909706,200,290.8277405,5.602379796,0.3363035752,0
1482.857665,200,289.9328859,5.603943927,0.3363035752,0
1483.805623,200,289.0380313,5.605508058,0.3363035752,0
1484.753581,200,288.1431767,5.607072189,0.3363035752,0
1485.70154,200,287.2483221,5.608636321,0.3363035752,0
1486.649498,200,286.3534676,5.610200452,0.3363035752,0
1487.597456,200,285.458613,5.611764583,0.3363035752,0
1488.545415,200,284.5637584,5.613328714,0.3363035752,0
1489.493373,200,283.6689038,5.614892846,0.3363035752,0
1490.441331,200,282.7740492,5.616456977,0.3363035752,0
1491.38929,200,281.8791946,5.618021108,0.3363035752,0
1492.337248,200,280.98434,5.619585239,0.3363035752,0
1493.285206,200,280.0894855,5.621149371,0.3363035752,0
1494.233165,200,279.1946309,5.622713502,0.3363035752,0
1495.181123,200,278.2997763,5.624277633,0.3363035752,0
1496.129081,200,277.4049217,5.625841764,0.3363035752,0
1497.07704,200,276.5100671,5.627405896,0.3363035752,0
1498.024998,200,275.6152125,5.628970027,0.3363035752,0
1498.972956,200,274.7203579,5.630534158,0.3363035752,0
1499.920915,200,273.8255034,5.632098289,0.3363035752,0
1500.868873,200,272.9306488,5.633662421,0.3363035752,0
1501.816831,200,272.0357942,5.635226552,0.3363035752,0
1502.76479,200,271.1409396,5.636790683,0.3363035752,0
1503.712748,200,270.246085,5.638354814,0.3363035752,0
1504.660706,200,269.3512304,5.639918946,0.3363035752,0
1505.608665,200,268.4563758,5.641483077,0.3363035752,0
1506.556623,200,267.5615213,5.643047208,0.3363035752,0
1507.504581,200,266.6666667,5.644611339,0.3363035752,0
1508.45254,200,265.7718121,5.646175471,0.3363035752,0
1509.400498,200,264.8769575,5.647739602,0.3363035752,0
1510.348456,200,263.9821029,5.649303733,0.3363035752,0
1511.296414,200,263.0872483,5.650867864,0.3363035752,0
1512.244373,200,262.1923937,5.652431995,0.3363035752,0
1513.192331,200,261.2975391,5.653996127,0.3363035752,0
1514.140289,200,260.4026846,5.655560258,0.3363035752,0
1515.088248,200,259.50783,5.657124389,0.3363035752,0
1516.036206,200,258.6129754,5.65868852,0.3363035752,0
1516.984164,200,257.7181208,5.660252652,0.3363035752,0
1517.932123,200,256.8232662,5.661816783,0.3363035752,0
1518.880081,200,255.9284116,5.663380914,0.3363035752,0
1519.828039,200,255.033557,5.664945045,0.3363035752,0
1520.775998,200,254.1387025,5.666509177,0.3363035752,0
1521.723956,200,253.2438479,5.668073308,0.3363035752,0
1522.671914,200,252.3489933,5.669637439,0.3363035752,0
1523.619873,200,251.4541387,5.67120157,0.3363035752,0
1524.567831,200,250.5592841,5.672765702,0.3363035752,0
1525.515789,200,249.6644295,5.674329833,0.3363035752,0
1526.463748,200,248.7695749,5.675893964,0.3363035752,0
1527.411706,200,247.8747204,5.677458095,0.3363035752,0
1528.359664,200,246.9798658,5.679022227,0.3363035752,0
1529.307623,200,246.0850112,5.680586358,0.3363035752,0
1530.255581,200,245.1901566,5.682150489,0.3363035752,0
1531.203539,200,244.295302,5.68371462,0.3363035752,0
1532.151498,200,243.4004474,5.685278752,0.3363035752,0
1533.099456,200,242.5055928,5.686842883,0.3363035752,0
1534.047414,200,241.6107383,5.688407014,0.3363035752,0
1534.995373,200,240.7158837,5.689971145,0.3363035752,0
1535.943331,200,239.8210291,5.691535277,0.3363035752,0
1536.891289,200,238.9261745,5.693099408,0.3363035752,0
1537.839248,200,238.0313199,5.694663539,0.3363035752,0
1538.787206,200,237.1364653,5.69622767,0.3363035752,0
1539.735164,200,236.2416107,5.697791801,0.3363035752,0
1540.683123,200,235.3467562,5.699355933,0.3363035752,0
1541.631081,200,234.4519016,5.700920064,0.3363035752,0
1542.579039,200,233.557047,5.702484195,0.3363035752,0
1543.526998,200,232.6621924,5.704048326,0.3363035752,0
1544.474956,200,231.7673378,5.705612458,0.3363035752,0
1545.422914,200,230.8724832,5.707176589,0.3363035752,0
1546.370873,200,229.9776286,5.70874072,0.3363035752,0
1547.318831,200,229.082774,5.710304851,0.3363035752,0
1548.266789,200,228.1879195,5.711868983,0.3363035752,0
1549.214748,200,227.2930649,5.713433114,0.3363035752,0
1550.162706,200,226.3982103,5.714997245,0.3363035752,0
1551.110664,200,225.5033557,5.716561376,0.3363035752,0
1552.058623,200,224.6085011,5.718125508,0.3363035752,0
1553.006581,200,223.7136465,5.719689639,0.3363035752,0
1553.954539,200,222.8187919,5.72125377,0.3363035752,0
1554.902498,200,221.9239374,5.722817901,0.3363035752,0
1555.850456,200,221.0290828,5.724382033,0.3363035752,0
1556.798414,200,220.1342282,5.725946164,0.3363035752,0
1557.746373,200,219.2393736,5.727510295,0.3363035752,0
1558.694331,200,218.344519,5.729074426,0.3363035752,0
1559.642289,200,217.4496644,5.730638558,0.3363035752,0
1560.590248,200,216.5548098,5.732202689,0.3363035752,0
1561.538206,200,215.6599553,5.73376682,0.3363035752,0
1562.486164,200,214.7651007,5.735330951,0.3363035752,0
1563.434123,200,213.8702461,5.736895083,0.3363035752,0
1564.382081,200,212.9753915,5.738459214,0.3363035752,0
1565.330039,200,212.0805369,5.740023345,0.3363035752,0
1566.277998,200,211.1856823,5.741587476,0.3363035752,0
1567.225956,200,210.2908277,5.743151607,0.3363035752,0
1568.173914,200,209.3959732,5.744715739,0.3363035752,0
1569.121873,200,208.5011186,5.74627987,0.3363035752,0
1570.069831,200,207.606264,5.747844001,0.3363035752,0
1571.017789,200,206.7114094,5.749408132,0.3363035752,0
1571.965748,200,205.8165548,5.750972264,0.3363035752,0
1572.913706,200,204.9217002,5.752536395,0.3363035752,0
1573.861664,200,204.0268456,5.754100526,0.3363035752,0
1574.809622,200,203.1319911,5.755664657,0.3363035752,0
1575.757581,200,202.2371365,5.757228789,0.3363035752,0
1576.705539,200,201.3422819,5.75879292,0.3363035752,0
1577.653497,200,200.4474273,5.760357051,0.3363035752,0
1578.601456,200,199.5525727,5.761921182,0.3363035752,0
1579.549414,200,198.6577181,5.763485314,0.3363035752,0
1580.497372,200,197.7628635,5.765049445,0.3363035752,0
1581.445331,200,196.8680089,5.766613576,0.3363035752,0
1582.393289,200,195.9731544,5.768177707,0.3363035752,0
1583.341247,200,195.0782998,5.769741839,0.3363035752,0
1584.289206,200,194.1834452,5.77130597,0.3363035752,0
1585.237164,200,193.2885906,5.772870101,0.3363035752,0
1586.185122,200,192.393736,5.774434232,0.3363035752,0
1587.133081,200,191.4988814,5.775998364,0.3363035752,0
1588.081039,200,190.6040268,5.777562495,0.3363035752,0
1589.028997,200,189.7091723,5.779126626,0.3363035752,0
1589.976956,200,188.8143177,5.780690757,0.3363035752,0
1590.924914,200,187.9194631,5.782254889,0.3363035752,0
1591.872872,200,187.0246085,5.78381902,0.3363035752,0
1592.820831,200,186.1297539,5.785383151,0.3363035752,0
1593.768789,200,185.2348993,5.786947282,0.3363035752,0
1594.716747,200,184.3400447,5.788511413,0.3363035752,0
1595.664706,200,183.4451902,5.790075545,0.3363035752,0
1596.612664,200,182.5503356,5.791639676,0.3363035752,0
1597.560622,200,181.655481,5.793203807,0.3363035752,0
1598.508581,200,180.7606264,5.794767938,0.3363035752,0
1599.456539,200,179.8657718,5.79633207,0.3363035752,0
1600.404497,200,178.9709172,5.797896201,0.3363035752,0
1601.352456,200,178.0760626,5.799460332,0.3363035752,0
1602.300414,200,177.1812081,5.801024463,0.3363035752,0
1603.248372,200,176.2863535,5.802588595,0.3363035752,0
1604.196331,200,175.3914989,5.804152726,0.3363035752,0
1605.144289,200,174.4966443,5.805716857,0.3363035752,0
1606.092247,200,173.6017897,5.807280988,0.3363035752,0
1607.040206,200,172.7069351,5.80884512,0.3363035752,0
1607.988164,200,171.8120805,5.810409251,0.3363035752,0
1608.936122,200,170.917226,5.811973382,0.3363035752,0
1609.884081,200,170.0223714,5.813537513,0.3363035752,0
1610.832039,200,169.1275168,5.815101645,0.3363035752,0
1611.779997,200,168.2326622,5.816665776,0.3363035752,0
1612.727956,200,167.3378076,5.818229907,0.3363035752,0
1613.675914,200,166.442953,5.819794038,0.3363035752,0
1614.623872,200,165.5480984,5.82135817,0.3363035752,0
1615.571831,200,164.6532438,5.822922301,0.3363035752,0
1616.519789,200,163.7583893,5.824486432,0.3363035752,0
1617.467747,200,162.8635347,5.826050563,0.3363035752,0
1618.415706,200,161.9686801,5.827614695,0.3363035752,0
1619.363664,200,161.0738255,5.829178826,0.3363035752,0
1620.311622,200,160.1789709,5.830742957,0.3363035752,0
1621.259581,200,159.2841163,5.832307088,0.3363035752,0
1622.207539,200,158.3892617,5.833871219,0.3363035752,0
1623.155497,200,157.4944072,5.835435351,0.3363035752,0
1624.103456,200,156.5995526,5.836999482,0.3363035752,0
1625.051414,200,155.704698,5.838563613,0.3363035752,0
1625.999372,200,154.8098434,5.840127744,0.3363035752,0
1626.947331,200,153.9149888,5.841691876,0.3363035752,0
1627.895289,200,153.0201342,5.843256007,0.3363035752,0
1628.843247,200,152.1252796,5.844820138,0.3363035752,0
1629.791206,200,151.2304251,5.846384269,0.3363035752,0
1630.739164,200,150.3355705,5.847948401,0.3363035752,0
1631.687122,200,149.4407159,5.849512532,0.3363035752,0
1632.635081,200,148.5458613,5.851076663,0.3363035752,0
1633.583039,200,147.6510067,5.852640794,0.3363035752,0
1634.530997,200,146.7561521,5.854204926,0.3363035752,0
1635.478955,200,145.8612975,5.855769057,0.3363035752,0
1636.426914,200,144.966443,5.857333188,0.3363035752,0
1637.374872,200,144.0715884,5.858897319,0.3363035752,0
1638.32283,200,143.1767338,5.860461451,0.3363035752,0
1639.270789,200,142.2818792,5.862025582,0.3363035752,0
1640.218747,200,141.3870246,5.863589713,0.3363035752,0
1641.166705,200,140.49217,5.865153844,0.3363035752,0
1642.114664,200,139.5973154,5.866717976,0.3363035752,0
1643.062622,200,138.7024609,5.868282107,0.3363035752,0
1644.01058,200,137.8076063,5.869846238,0.3363035752,0
1644.958539,200,136.9127517,5.871410369,0.3363035752,0
1645.906497,200,136.0178971,5.872974501,0.3363035752,0
1646.854455,200,135.1230425,5.874538632,0.3363035752,0
1647.802414,200,134.2281879,5.876102763,0.3363035752,0
1648.750372,200,133.3333333,5.877666894,0.3363035752,0
1649.69833,200,132.4384787,5.879231025,0.3363035752,0
1650.646289,200,131.5436242,5.880795157,0.3363035752,0
1651.594247,200,130.6487696,5.882359288,0.3363035752,0
1652.542205,200,129.753915,5.883923419,0.3363035752,0
1653.490164,200,128.8590604,5.88548755,0.3363035752,0
1654.438122,200,127.9642058,5.887051682,0.3363035752,0
1655.38608,200,127.0693512,5.888615813,0.3363035752,0
1656.334039,200,126.1744966,5.890179944,0.3363035752,0
1657.281997,200,125.2796421,5.891744075,0.3363035752,0
1658.229955,200,124.3847875,5.893308207,0.3363035752,0
1659.177914,200,123.4899329,5.894872338,0.3363035752,0
1660.125872,200,122.5950783,5.896436469,0.3363035752,0
1661.07383,200,121.7002237,5.8980006,0.3363035752,0
1662.021789,200,120.8053691,5.899564732,0.3363035752,0
1662.969747,200,119.9105145,5.901128863,0.3363035752,0
1663.917705,200,119.01566,5.902692994,0.3363035752,0
1664.865664,200,118.1208054,5.904257125,0.3363035752,0
1665.813622,200,117.2259508,5.905821257,0.3363035752,0
1666.76158,200,116.3310962,5.907385388,0.3363035752,0
1667.709539,200,115.4362416,5.908949519,0.3363035752,0
1668.657497,200,114.541387,5.91051365,0.3363035752,0
1669.605455,200,113.6465324,5.912077782,0.3363035752,0
1670.553414,200,112.7516779,5.913641913,0.3363035752,0
1671.501372,200,111.8568233,5.915206044,0.3363035752,0
1672.44933,200,110.9619687,5.916770175,0.3363035752,0
1673.397289,200,110.0671141,5.918334307,0.3363035752,0
1674.345247,200,109.1722595,5.919898438,0.3363035752,0
1675.293205,200,108.2774049,5.921462569,0.3363035752,0
1676.241164,200,107.3825503,5.9230267,0.3363035752,0
1677.189122,200,106.4876957,5.924590831,0.3363035752,0
1678.13708,200,105.5928412,5.926154963,0.3363035752,0
1679.085039,200,104.6979866,5.927719094,0.3363035752,0
1680.032997,200,103.803132,5.929283225,0.3363035752,0
1680.980955,200,102.9082774,5.930847356,0.3363035752,0
1681.928914,200,102.0134228,5.932411488,0.3363035752,0
1682.876872,200,101.1185682,5.933975619,0.3363035752,0
1683.82483,200,100.2237136,5.93553975,0.3363035752,0
1684.772789,200,99.32885906,5.937103881,0.3363035752,0
1685.720747,200,98.43400447,5.938668013,0.3363035752,0
1686.668705,200,97.53914989,5.940232144,0.3363035752,0
1687.616664,200,96.6442953,5.941796275,0.3363035752,0
1688.564622,200,95.74944072,5.943360406,0.3363035752,0
1689.51258,200,94.85458613,5.944924538,0.3363035752,0
1690.460539,200,93.95973154,5.946488669,0.3363035752,0
1691.408497,200,93.06487696,5.9480528,0.3363035752,0
1692.356455,200,92.17002237,5.949616931,0.3363035752,0
1693.304414,200,91.27516779,5.951181063,0.3363035752,0
1694.252372,200,90.3803132,5.952745194,0.3363035752,0
1695.20033,200,89.48545861,5.954309325,0.3363035752,0
1696.148288,200,88.59060403,5.955873456,0.3363035752,0
1697.096247,200,87.69574944,5.957437588,0.3363035752,0
1698.044205,200,86.80089485,5.959001719,0.3363035752,0
1698.992163,200,85.90604027,5.96056585,0.3363035752,0
1699.940122,200,85.01118568,5.962129981,0.3363035752,0
1700.88808,200,84.1163311,5.963694113,0.3363035752,0
1701.836038,200,83.22147651,5.965258244,0.3363035752,0
1702.783997,200,82.32662192,5.966822375,0.3363035752,0
1703.731955,200,81.43176734,5.968386506,0.3363035752,0
1704.679913,200,80.53691275,5.969950637,0.3363035752,0
1705.627872,200,79.64205817,5.971514769,0.3363035752,0
1706.57583,200,78.74720358,5.9730789,0.3363035752,0
1707.523788,200,77.85234899,5.974643031,0.3363035752,0
1708.471747,200,76.95749441,5.976207162,0.3363035752,0
1709.419705,200,76.06263982,5.977771294,0.3363035752,0
1710.367663,200,75.16778523,5.979335425,0.3363035752,0
1711.315622,200,74.27293065,5.980899556,0.3363035752,0
1712.26358,200,73.37807606,5.982463687,0.3363035752,0
1713.211538,200,72.48322148,5.984027819,0.3363035752,0
1714.159497,200,71.58836689,5.98559195,0.3363035752,0
1715.107455,200,70.6935123,5.987156081,0.3363035752,0
1716.055413,200,69.79865772,5.988720212,0.3363035752,0
1717.003372,200,68.90380313,5.990284344,0.3363035752,0
1717.95133,200,68.00894855,5.991848475,0.3363035752,0
1718.899288,200,67.11409396,5.993412606,0.3363035752,0
1719.847247,200,66.21923937,5.994976737,0.3363035752,0
1720.795205,200,65.32438479,5.996540869,0.3363035752,0
1721.743163,200,64.4295302,5.998105,0.3363035752,0
1722.691122,200,63.53467562,5.999669131,0.3363035752,0
1723.63908,200,62.63982103,6.001233262,0.3363035752,0
1724.587038,200,61.74496644,6.002797394,0.3363035752,0
1725.534997,200,60.85011186,6.004361525,0.3363035752,0
1726.482955,200,59.95525727,6.005925656,0.3363035752,0
1727.430913,200,59.06040268,6.007489787,0.3363035752,0
1728.378872,200,58.1655481,6.009053919,0.3363035752,0
1729.32683,200,57.27069351,6.01061805,0.3363035752,0
1730.274788,200,56.37583893,6.012182181,0.3363035752,0
1731.222747,200,55.48098434,6.013746312,0.3363035752,0
1732.170705,200,54.58612975,6.015310443,0.3363035752,0
1733.118663,200,53.69127517,6.016874575,0.3363035752,0
1734.066622,200,52.79642058,6.018438706,0.3363035752,0
1735.01458,200,51.901566,6.020002837,0.3363035752,0
1735.962538,200,51.00671141,6.021566968,0.3363035752,0
1736.910497,200,50.11185682,6.0231311,0.3363035752,0
1737.858455,200,49.21700224,6.024695231,0.3363035752,0
1738.806413,200,48.32214765,6.026259362,0.3363035752,0
1739.754372,200,47.42729306,6.027823493,0.3363035752,0
1740.70233,200,46.53243848,6.029387625,0.3363035752,0
1741.650288,200,45.63758389,6.030951756,0.3363035752,0
1742.598247,200,44.74272931,6.032515887,0.3363035752,0
1743.546205,200,43.84787472,6.034080018,0.3363035752,0
1744.494163,200,42.95302013,6.03564415,0.3363035752,0
1745.442122,200,42.05816555,6.037208281,0.3363035752,0
1746.39008,200,41.16331096,6.038772412,0.3363035752,0
1747.338038,200,40.26845638,6.040336543,0.3363035752,0
