s,rho,x,phi,alpha,kn
765.611377,68.07905898,239.0896932,9.60896113,0.3446236798,0.002251753473
766.1701267,68.34278139,238.6345501,9.611723225,0.3432389095,0.002260897437
766.7286012,68.60615229,238.1792036,9.61446275,0.3418672855,0.002270409433
767.2868045,68.86916592,237.7236505,9.617180015,0.3405086517,0.002280289954
767.8447404,69.13181637,237.267888,9.619875327,0.3391628555,0.002290539652
768.4024127,69.39409776,236.8119131,9.622548986,0.3378297464,0.002301159261
768.9598251,69.65600412,236.3557226,9.62520129,0.3365091769,0.002312149646
769.5169813,69.91752944,235.8993135,9.627832525,0.3352010023,0.002323511792
770.0738849,70.17866768,235.4426829,9.630442981,0.3339050802,0.002335246769
770.6305393,70.43941267,234.9858276,9.633032937,0.3326212712,0.0023473558
771.186948,70.69975829,234.5287446,9.635602668,0.3313494378,0.002359840175
771.7431145,70.95969827,234.0714308,9.638152447,0.3300894457,0.002372701328
772.299042,71.21922633,233.6138831,9.640682541,0.3288411625,0.002385940784
772.8547339,71.47833614,233.1560984,9.643193213,0.3276044583,0.002399560173
773.4101933,71.73702124,232.6980736,9.645684719,0.3263792057,0.002413561252
773.9654235,71.9952752,232.2398055,9.648157315,0.3251652792,0.002427945852
774.5204276,72.25309143,231.7812911,9.650611251,0.3239625562,0.002442715945
775.0752086,72.51046336,231.3225271,9.653046773,0.3227709157,0.002457873577
775.6297695,72.7673843,230.8635104,9.655464121,0.3215902391,0.002473420913
776.1841133,73.02384749,230.4042378,9.657863535,0.32042041,0.002489360221
776.738243,73.27984614,229.9447061,9.660245249,0.3192613139,0.002505693853
777.2921613,73.53537332,229.484912,9.662609493,0.3181128386,0.002522424291
777.8458711,73.7904221,229.0248524,9.664956494,0.3169748738,0.002539554085
778.3993753,74.04498541,228.564524,9.667286477,0.3158473112,0.002557085909
778.9526764,74.29905614,228.1039236,9.66959966,0.3147300444,0.002575022519
779.5057773,74.55262711,227.6430478,9.671896261,0.3136229688,0.00259336677
780.0586805,74.80569099,227.1818935,9.674176492,0.3125259823,0.002612121623
780.6113886,75.05824048,226.7204572,9.676440564,0.3114389837,0.002631290116
781.1639043,75.31026808,226.2587356,9.678688684,0.3103618745,0.002650875401
781.7162299,75.56176628,225.7967255,9.680921054,0.3092945574,0.002670880703
782.2683681,75.81272745,225.3344234,9.683137877,0.3082369372,0.002691309351
782.8203212,76.06314387,224.8718261,9.68533935,0.3071889203,0.00271216476
783.3720917,76.31300777,224.4089301,9.687525666,0.3061504149,0.002733450429
783.9236819,76.5623112,223.9457319,9.689697018,0.3051213309,0.002755169956
784.4750942,76.81104622,223.4822283,9.691853596,0.3041015795,0.002777327011
785.0263308,77.0592047,223.0184158,9.693995585,0.3030910741,0.002799925361
785.5773941,77.30677847,222.5542909,9.696123168,0.3020897294,0.002822968846
786.1282862,77.55375925,222.0898502,9.698236528,0.3010974616,0.002846461392
786.6790093,77.8001386,221.6250901,9.700335843,0.3001141887,0.002870407006
787.2295656,78.04590811,221.1600073,9.702421287,0.2991398299,0.002894809767
787.7799573,78.29105908,220.6945982,9.704493034,0.2981743065,0.002919673836
788.3301864,78.53558287,220.2288592,9.706551257,0.2972175406,0.002945003442
788.880255,78.77947062,219.7627868,9.708596122,0.2962694562,0.002970802889
789.4301652,79.0227134,219.2963775,9.710627796,0.2953299788,0.002997076549
789.9799189,79.2653022,218.8296277,9.712646443,0.2943990349,0.00302382886
790.5295182,79.50722779,218.3625338,9.714652226,0.2934765529,0.003051064325
791.078965,79.74848095,217.8950923,9.716645302,0.2925624623,0.003078787508
791.6282612,79.98905221,217.4272995,9.718625829,0.2916566942,0.003107003028
792.1774087,80.22893209,216.9591517,9.720593964,0.2907591807,0.003135715565
792.7264095,80.46811094,216.4906454,9.722549858,0.2898698557,0.003164929846
793.2752653,80.70657894,216.0217769,9.724493663,0.2889886541,0.003194650647
793.8239779,80.94432625,215.5525425,9.726425529,0.288115512,0.003224882794
794.3725493,81.18134275,215.0829386,9.728345602,0.2872503674,0.003255631143
794.9209811,81.41761834,214.6129614,9.730254028,0.2863931588,0.003286900598
795.4692751,81.65314266,214.1426074,9.732150949,0.2855438265,0.003318696085
796.017433,81.88790529,213.6718726,9.734036509,0.2847023119,0.003351022565
796.5654566,82.12189567,213.2007536,9.735910847,0.2838685574,0.003383885021
797.1133475,82.355103,212.7292464,9.7377741,0.2830425072,0.003417288445
797.6611074,82.58751651,212.2573475,9.739626405,0.2822241058,0.003451237856
798.2087379,82.81912509,211.7850529,9.741467897,0.2814132999,0.003485738259
798.7562407,83.04991764,211.3123591,9.743298709,0.2806100366,0.00352079468
799.3036173,83.27988282,210.8392622,9.745118972,0.2798142645,0.003556412125
799.8508693,83.50900913,210.3657585,9.746928815,0.2790259335,0.003592595587
800.3979984,83.73728504,209.8918442,9.74872837,0.2782449942,0.003629350053
800.945006,83.96469864,209.4175155,9.750517759,0.2774713989,0.003666680455
801.4918936,84.19123811,208.9427687,9.752297109,0.2767051003,0.003704591723
802.0386628,84.41689127,208.4676,9.754066546,0.275946053,0.003743088712
802.585315,84.64164587,207.9920056,9.75582619,0.2751942121,0.003782176242
803.1318518,84.86548952,207.5159818,9.757576163,0.2744495339,0.003821859073
803.6782744,85.08840953,207.0395248,9.759316584,0.2737119763,0.003862141871
804.2245846,85.31039326,206.5626308,9.761047572,0.2729814974,0.003903029258
804.7707835,85.53142763,206.0852961,9.762769244,0.2722580571,0.003944525717
805.3168726,85.75149961,205.6075169,9.764481714,0.2715416159,0.00398663567
805.8628534,85.97059588,205.1292895,9.766185099,0.2708321356,0.004029363399
806.4087271,86.18870293,204.6506101,9.767879512,0.270129579,0.004072713058
806.9544952,86.40580721,204.1714751,9.769565063,0.2694339096,0.004116688689
807.5001589,86.62189473,203.6918807,9.771241864,0.2687450926,0.004161294128
808.0457197,86.83695162,203.2118232,9.772910025,0.2680630933,0.004206533108
808.5911788,87.05096355,202.731299,9.774569655,0.2673878789,0.004252409118
809.1365374,87.26391617,202.2503044,9.776220859,0.266719417,0.004298925491
809.681797,87.47579494,201.7688358,9.777863746,0.2660576763,0.004346085346
810.2269587,87.68658496,201.2868896,9.779498422,0.2654026269,0.004393891529
810.7720239,87.89627141,200.8044622,9.781124988,0.264754239,0.004442346713
811.3169938,88.10483895,200.32155,9.78274355,0.2641124848,0.004491453219
811.8618695,88.31227235,199.8381496,9.784354209,0.2634773366,0.004541213168
812.4066525,88.51855598,199.3542573,9.785957068,0.2628487682,0.004591628322
812.9513437,88.72367404,198.8698699,9.787552225,0.2622267541,0.004642700132
813.4959445,88.92761069,198.3849839,9.789139781,0.2616112697,0.004694429749
814.040456,89.13034957,197.8995959,9.790719836,0.2610022916,0.004746817871
814.5848794,89.33187451,197.4137026,9.792292484,0.2603997969,0.004799864918
815.1292159,89.53216875,196.9273007,9.793857824,0.2598037642,0.004853570798
815.6734666,89.7312156,196.4403871,9.795415953,0.2592141724,0.004907935055
816.2176328,89.9289981,195.9529584,9.796966965,0.2586310016,0.004962956764
816.7617154,90.12549891,195.4650117,9.798510955,0.2580542331,0.005018634465
817.3057156,90.32070083,194.9765439,9.800048015,0.2574838484,0.005074966292
817.8496346,90.51458603,194.4875521,9.801578241,0.2569198306,0.00513194971
818.3934734,90.70713686,193.9980332,9.803101723,0.2563621631,0.005189581753
818.9372332,90.89833518,193.5079844,9.80461855,0.2558108307,0.005247858768
819.480915,91.08816277,193.0174031,9.806128818,0.2552658187,0.005306776516
820.02452,91.2766013,192.5262866,9.807632615,0.2547271131,0.005366330156
820.5680492,91.4636319,192.0346321,9.809130029,0.2541947017,0.005426514047
821.1115036,91.64923595,191.5424374,9.810621148,0.2536685717,0.005487322
821.6548843,91.83339418,191.0496999,9.812106063,0.2531487126,0.005548746917
822.1981924,92.01608745,190.5564173,9.813584862,0.2526351137,0.005610781059
822.7414289,92.19729628,190.0625875,9.815057627,0.2521277655,0.005673415835
823.2845948,92.37700089,189.5682083,9.816524449,0.2516266597,0.00573664176
823.8276912,92.55518162,189.0732779,9.817985412,0.2511317877,0.005800448626
824.3707191,92.73181815,188.5777943,9.819440601,0.2506431433,0.005864825115
824.9136794,92.90689044,188.0817557,9.820890101,0.2501607196,0.005929759187
825.4565733,93.0803779,187.5851608,9.822333996,0.2496845115,0.005995237661
825.9994017,93.25225992,187.0880078,9.823772371,0.2492145143,0.006061246434
826.5421655,93.42251579,186.5902956,9.825205306,0.2487507237,0.006127770412
827.0848658,93.59112428,186.092023,9.826632886,0.2482931373,0.006194793257
827.6275037,93.7580645,185.5931889,9.828055195,0.2478417519,0.006262297781
828.1700799,93.92331481,185.0937925,9.829472311,0.2473965666,0.006330265388
828.7125956,94.08685388,184.593833,9.830884317,0.2469575799,0.006398676535
829.2550516,94.24866001,184.0933101,9.832291294,0.2465247919,0.006467510382
829.797449,94.40871123,183.5922232,9.833693324,0.2460982034,0.006536744805
830.3397887,94.56698582,183.0905723,9.835090486,0.2456778149,0.006606356621
830.8820716,94.72346132,182.5883574,9.836482857,0.2452636293,0.006676321056
831.4242987,94.87811578,182.0855787,9.837870522,0.2448556483,0.00674661236
831.966471,95.03092659,181.5822366,9.839253557,0.2444538758,0.006817203156
832.5085893,95.18187129,181.0783318,9.84063204,0.2440583155,0.006888064866
833.0506547,95.33092741,180.573865,9.842006051,0.2436689717,0.006959167567
833.592668,95.47807191,180.0688374,9.843375668,0.2432858503,0.007030479696
834.1346302,95.62328237,179.5632503,9.84474097,0.242908956,0.007101968642
834.6765421,95.76653548,179.0571052,9.846102031,0.2425382964,0.007173599937
835.2184048,95.90780855,178.5504038,9.847458932,0.2421738776,0.007245338042
835.7602192,96.04707844,178.0431482,9.84881175,0.2418157074,0.007317145755
836.301986,96.18432194,177.5353406,9.850160558,0.2414637941,0.007388984398
836.8437064,96.31951624,177.0269835,9.851505437,0.2411181454,0.007460814093
837.3853811,96.45263773,176.5180798,9.852846462,0.2407787717,0.007532593053
837.9270111,96.5836637,176.0086325,9.854183709,0.2404456812,0.007604278572
838.4685972,96.71257059,175.4986449,9.855517253,0.240118885,0.007675826018
839.0101404,96.83933541,174.9881207,9.856847171,0.239798393,0.007747189648
839.5516417,96.96393516,174.4770637,9.85817354,0.239484216,0.007818322303
840.0931017,97.08634636,173.9654782,9.859496432,0.2391763659,0.007889175128
840.6345215,97.20654651,173.4533686,9.860815924,0.2388748533,0.007959698476
841.175902,97.32451208,172.9407397,9.862132093,0.2385796916,0.00802984071
841.7172441,97.44022065,172.4275966,9.863445012,0.2382908919,0.008099549552
842.2585486,97.55364925,171.9139448,9.864754756,0.2380084673,0.008168771086
842.7998163,97.66477515,171.3997899,9.866061399,0.2377324312,0.008237450292
843.3410484,97.77357626,170.8851379,9.867365018,0.2374627955,0.008305531367
843.8822455,97.88002965,170.3699953,9.868665687,0.2371995752,0.008372956778
844.4234085,97.9841138,169.8543688,9.869963476,0.2369427823,0.008439668861
844.9645385,98.0858062,169.3382652,9.871258467,0.2366924319,0.008505608226
845.5056361,98.18508542,168.8216921,9.872550729,0.2364485372,0.008570715248
846.0467024,98.28193007,168.3046569,9.873840336,0.236211112,0.008634929448
846.5877382,98.37631843,167.7871678,9.875127364,0.2359801714,0.008698189309
847.1287444,98.46823028,167.269233,9.876411888,0.2357557279,0.008760433611
847.6697217,98.55764413,166.7508612,9.877693981,0.2355377977,0.008821599624
848.2106713,98.64454034,166.2320614,9.878973714,0.2353263931,0.008881625386
848.7515938,98.72889851,165.7128428,9.880251164,0.2351215295,0.008940447951
849.2924901,98.81069898,165.1932153,9.881526407,0.2349232208,0.008998004574
849.8333613,98.88992302,164.6731886,9.882799511,0.2347314799,0.009054232984
850.374208,98.96655092,164.1527731,9.884070553,0.2345463226,0.009109070053
850.9150313,99.04056525,163.6319794,9.885339608,0.2343677603,0.009162454395
851.4558319,99.11194712,163.1108185,9.886606748,0.2341958088,0.009214323642
851.9966107,99.18067957,162.5893015,9.887872046,0.23403048,0.00926461717
852.5373686,99.24674563,162.06744,9.889135576,0.2338717869,0.009313274734
853.0781066,99.31012818,161.5452458,9.890397415,0.2337197437,0.009360236484
853.6188254,99.37081232,161.0227312,9.891657633,0.2335743605,0.009405444975
854.1595256,99.42878131,160.4999084,9.892916295,0.2334356524,0.009448842081
854.700209,99.48402151,159.9767902,9.894173502,0.2333036285,0.009490373067
855.2408754,99.53651783,159.4533896,9.895429298,0.2331783021,0.009529983099
855.7815263,99.58625673,158.9297197,9.896683774,0.2330596838,0.009567619774
856.3221624,99.63322596,158.4057941,9.897936994,0.2329477826,0.009603233061
856.8627845,99.67741166,157.8816266,9.899189037,0.2328426119,0.009636773048
857.4033937,99.71880391,157.3572309,9.900439976,0.2327441771,0.009668194661
857.9439906,99.75738984,156.8326214,9.901689882,0.2326524916,0.009697452074
858.4845762,99.79316032,156.3078123,9.902938833,0.2325675611,0.009724504385
859.0251513,99.82610555,155.7828183,9.904186898,0.232489394,0.009749312074
859.5657169,99.85621553,155.2576542,9.905434154,0.2324180004,0.009771837483
860.1062738,99.88348431,154.7323347,9.906680673,0.2323533816,0.009792048534
860.6468228,99.90790138,154.2068751,9.907926529,0.2322955513,0.009809911521
861.1873649,99.92946314,153.6812905,9.909171796,0.2322445078,0.009825400935
861.7279008,99.94816124,153.1555963,9.910416547,0.2322002618,0.009838489637
862.2684316,99.96399107,152.6298079,9.911660856,0.2321628164,0.009849156158
862.808958,99.97695073,152.1039409,9.912904798,0.2321321695,0.009857383913
863.3494809,99.98703101,151.5780109,9.914148443,0.2321083373,0.009863152655
863.8900013,99.99423792,151.0520335,9.915391869,0.2320913015,0.00986645784
864.4305198,99.99855926,150.5260247,9.916635147,0.2320810879,0.009867281962
864.9710375,100,150,9.917878351,0.2320776829,0
865.5118522,100,149.4736842,9.919122225,0.2320776829,0
866.0526669,100,148.9473684,9.920366099,0.2320776829,0
866.5934816,100,148.4210526,9.921609973,0.2320776829,0
867.1342963,100,147.8947368,9.922853846,0.2320776829,0
867.675111,100,147.3684211,9.92409772,0.2320776829,0
868.2159256,100,146.8421053,9.925341594,0.2320776829,0
868.7567403,100,146.3157895,9.926585468,0.2320776829,0
869.297555,100,145.7894737,9.927829342,0.2320776829,0
869.8383697,100,145.2631579,9.929073215,0.2320776829,0
870.3791844,100,144.7368421,9.930317089,0.2320776829,0
870.9199991,100,144.2105263,9.931560963,0.2320776829,0
871.4608138,100,143.6842105,9.932804837,0.2320776829,0
872.0016285,100,143.1578947,9.934048711,0.2320776829,0
872.5424432,100,142.6315789,9.935292584,0.2320776829,0
873.0832579,100,142.1052632,9.936536458,0.2320776829,0
873.6240726,100,141.5789474,9.937780332,0.2320776829,0
874.1648873,100,141.0526316,9.939024206,0.2320776829,0
874.7057019,100,140.5263158,9.94026808,0.2320776829,0
875.2465166,100,140,9.941511953,0.2320776829,0
875.7873313,100,139.4736842,9.942755827,0.2320776829,0
876.328146,100,138.9473684,9.943999701,0.2320776829,0
876.8689607,100,138.4210526,9.945243575,0.2320776829,0
877.4097754,100,137.8947368,9.946487449,0.2320776829,0
877.9505901,100,137.3684211,9.947731322,0.2320776829,0
878.4914048,100,136.8421053,9.948975196,0.2320776829,0
879.0322195,100,136.3157895,9.95021907,0.2320776829,0
879.5730342,100,135.7894737,9.951462944,0.2320776829,0
880.1138489,100,135.2631579,9.952706817,0.2320776829,0
880.6546635,100,134.7368421,9.953950691,0.2320776829,0
881.1954782,100,134.2105263,9.955194565,0.2320776829,0
881.7362929,100,133.6842105,9.956438439,0.2320776829,0
882.2771076,100,133.1578947,9.957682313,0.2320776829,0
882.8179223,100,132.6315789,9.958926186,0.2320776829,0
883.358737,100,132.1052632,9.96017006,0.2320776829,0
883.8995517,100,131.5789474,9.961413934,0.2320776829,0
884.4403664,100,131.0526316,9.962657808,0.2320776829,0
884.9811811,100,130.5263158,9.963901682,0.2320776829,0
885.5219958,100,130,9.965145555,0.2320776829,0
886.0628105,100,129.4736842,9.966389429,0.2320776829,0
886.6036252,100,128.9473684,9.967633303,0.2320776829,0
887.1444398,100,128.4210526,9.968877177,0.2320776829,0
887.6852545,100,127.8947368,9.970121051,0.2320776829,0
888.2260692,100,127.3684211,9.971364924,0.2320776829,0
888.7668839,100,126.8421053,9.972608798,0.2320776829,0
889.3076986,100,126.3157895,9.973852672,0.2320776829,0
889.8485133,100,125.7894737,9.975096546,0.2320776829,0
890.389328,100,125.2631579,9.976340419,0.2320776829,0
890.9301427,100,124.7368421,9.977584293,0.2320776829,0
891.4709574,100,124.2105263,9.978828167,0.2320776829,0
892.0117721,100,123.6842105,9.980072041,0.2320776829,0
892.5525868,100,123.1578947,9.981315915,0.2320776829,0
893.0934014,100,122.6315789,9.982559788,0.2320776829,0
893.6342161,100,122.1052632,9.983803662,0.2320776829,0
894.1750308,100,121.5789474,9.985047536,0.2320776829,0
894.7158455,100,121.0526316,9.98629141,0.2320776829,0
895.2566602,100,120.5263158,9.987535284,0.2320776829,0
895.7974749,100,120,9.988779157,0.2320776829,0
896.3382896,100,119.4736842,9.990023031,0.2320776829,0
896.8791043,100,118.9473684,9.991266905,0.2320776829,0
897.419919,100,118.4210526,9.992510779,0.2320776829,0
897.9607337,100,117.8947368,9.993754653,0.2320776829,0
898.5015484,100,117.3684211,9.994998526,0.2320776829,0
899.0423631,100,116.8421053,9.9962424,0.2320776829,0
899.5831777,100,116.3157895,9.997486274,0.2320776829,0
900.1239924,100,115.7894737,9.998730148,0.2320776829,0
900.6648071,100,115.2631579,9.999974021,0.2320776829,0
901.2056218,100,114.7368421,10.0012179,0.2320776829,0
901.7464365,100,114.2105263,10.00246177,0.2320776829,0
902.2872512,100,113.6842105,10.00370564,0.2320776829,0
902.8280659,100,113.1578947,10.00494952,0.2320776829,0
903.3688806,100,112.6315789,10.00619339,0.2320776829,0
903.9096953,100,112.1052632,10.00743726,0.2320776829,0
904.45051,100,111.5789474,10.00868114,0.2320776829,0
904.9913247,100,111.0526316,10.00992501,0.2320776829,0
905.5321393,100,110.5263158,10.01116889,0.2320776829,0
906.072954,100,110,10.01241276,0.2320776829,0
906.6137687,100,109.4736842,10.01365663,0.2320776829,0
907.1545834,100,108.9473684,10.01490051,0.2320776829,0
907.6953981,100,108.4210526,10.01614438,0.2320776829,0
908.2362128,100,107.8947368,10.01738825,0.2320776829,0
908.7770275,100,107.3684211,10.01863213,0.2320776829,0
909.3178422,100,106.8421053,10.019876,0.2320776829,0
909.8586569,100,106.3157895,10.02111988,0.2320776829,0
910.3994716,100,105.7894737,10.02236375,0.2320776829,0
910.9402863,100,105.2631579,10.02360762,0.2320776829,0
911.4811009,100,104.7368421,10.0248515,0.2320776829,0
912.0219156,100,104.2105263,10.02609537,0.2320776829,0
912.5627303,100,103.6842105,10.02733924,0.2320776829,0
913.103545,100,103.1578947,10.02858312,0.2320776829,0
913.6443597,100,102.6315789,10.02982699,0.2320776829,0
914.1851744,100,102.1052632,10.03107087,0.2320776829,0
914.7259891,100,101.5789474,10.03231474,0.2320776829,0
915.2668038,100,101.0526316,10.03355861,0.2320776829,0
915.8076185,100,100.5263158,10.03480249,0.2320776829,0
916.3484332,100,100,10.03604636,0.2320776829,0
916.8892479,100,99.47368421,10.03729024,0.2320776829,0
917.4300626,100,98.94736842,10.03853411,0.2320776829,0
917.9708772,100,98.42105263,10.03977798,0.2320776829,0
918.5116919,100,97.89473684,10.04102186,0.2320776829,0
919.0525066,100,97.36842105,10.04226573,0.2320776829,0
919.5933213,100,96.84210526,10.0435096,0.2320776829,0
920.134136,100,96.31578947,10.04475348,0.2320776829,0
920.6749507,100,95.78947368,10.04599735,0.2320776829,0
921.2157654,100,95.26315789,10.04724123,0.2320776829,0
921.7565801,100,94.73684211,10.0484851,0.2320776829,0
922.2973948,100,94.21052632,10.04972897,0.2320776829,0
922.8382095,100,93.68421053,10.05097285,0.2320776829,0
923.3790242,100,93.15789474,10.05221672,0.2320776829,0
923.9198388,100,92.63157895,10.05346059,0.2320776829,0
924.4606535,100,92.10526316,10.05470447,0.2320776829,0
925.0014682,100,91.57894737,10.05594834,0.2320776829,0
925.5422829,100,91.05263158,10.05719222,0.2320776829,0
926.0830976,100,90.52631579,10.05843609,0.2320776829,0
926.6239123,100,90,10.05967996,0.2320776829,0
927.164727,100,89.47368421,10.06092384,0.2320776829,0
927.7055417,100,88.94736842,10.06216771,0.2320776829,0
928.2463564,100,88.42105263,10.06341158,0.2320776829,0
928.7871711,100,87.89473684,10.06465546,0.2320776829,0
929.3279858,100,87.36842105,10.06589933,0.2320776829,0
929.8688005,100,86.84210526,10.06714321,0.2320776829,0
930.4096151,100,86.31578947,10.06838708,0.2320776829,0
930.9504298,100,85.78947368,10.06963095,0.2320776829,0
931.4912445,100,85.26315789,10.07087483,0.2320776829,0
932.0320592,100,84.73684211,10.0721187,0.2320776829,0
932.5728739,100,84.21052632,10.07336258,0.2320776829,0
933.1136886,100,83.68421053,10.07460645,0.2320776829,0
933.6545033,100,83.15789474,10.07585032,0.2320776829,0
934.195318,100,82.63157895,10.0770942,0.2320776829,0
934.7361327,100,82.10526316,10.07833807,0.2320776829,0
935.2769474,100,81.57894737,10.07958194,0.2320776829,0
935.8177621,100,81.05263158,10.08082582,0.2320776829,0
936.3585767,100,80.52631579,10.08206969,0.2320776829,0
936.8993914,100,80,10.08331357,0.2320776829,0
937.4402061,100,79.47368421,10.08455744,0.2320776829,0
937.9810208,100,78.94736842,10.08580131,0.2320776829,0
938.5218355,100,78.42105263,10.08704519,0.2320776829,0
939.0626502,100,77.89473684,10.08828906,0.2320776829,0
939.6034649,100,77.36842105,10.08953293,0.2320776829,0
940.1442796,100,76.84210526,10.09077681,0.2320776829,0
940.6850943,100,76.31578947,10.09202068,0.2320776829,0
941.225909,100,75.78947368,10.09326456,0.2320776829,0
941.7667237,100,75.26315789,10.09450843,0.2320776829,0
942.3075384,100,74.73684211,10.0957523,0.2320776829,0
942.848353,100,74.21052632,10.09699618,0.2320776829,0
943.3891677,100,73.68421053,10.09824005,0.2320776829,0
943.9299824,100,73.15789474,10.09948392,0.2320776829,0
944.4707971,100,72.63157895,10.1007278,0.2320776829,0
945.0116118,100,72.10526316,10.10197167,0.2320776829,0
945.5524265,100,71.57894737,10.10321555,0.2320776829,0
946.0932412,100,71.05263158,10.10445942,0.2320776829,0
946.6340559,100,70.52631579,10.10570329,0.2320776829,0
947.1748706,100,70,10.10694717,0.2320776829,0
947.7156853,100,69.47368421,10.10819104,0.2320776829,0
948.2565,100,68.94736842,10.10943491,0.2320776829,0
948.7973146,100,68.42105263,10.11067879,0.2320776829,0
949.3381293,100,67.89473684,10.11192266,0.2320776829,0
949.878944,100,67.36842105,10.11316654,0.2320776829,0
950.4197587,100,66.84210526,10.11441041,0.2320776829,0
950.9605734,100,66.31578947,10.11565428,0.2320776829,0
951.5013881,100,65.78947368,10.11689816,0.2320776829,0
952.0422028,100,65.26315789,10.11814203,0.2320776829,0
952.5830175,100,64.73684211,10.11938591,0.2320776829,0
953.1238322,100,64.21052632,10.12062978,0.2320776829,0
953.6646469,100,63.68421053,10.12187365,0.2320776829,0
954.2054616,100,63.15789474,10.12311753,0.2320776829,0
954.7462763,100,62.63157895,10.1243614,0.2320776829,0
955.2870909,100,62.10526316,10.12560527,0.2320776829,0
955.8279056,100,61.57894737,10.12684915,0.2320776829,0
956.3687203,100,61.05263158,10.12809302,0.2320776829,0
956.909535,100,60.52631579,10.1293369,0.2320776829,0
957.4503497,100,60,10.13058077,0.2320776829,0
957.9911644,100,59.47368421,10.13182464,0.2320776829,0
958.5319791,100,58.94736842,10.13306852,0.2320776829,0
959.0727938,100,58.42105263,10.13431239,0.2320776829,0
959.6136085,100,57.89473684,10.13555626,0.2320776829,0
960.1544232,100,57.36842105,10.13680014,0.2320776829,0
960.6952379,100,56.84210526,10.13804401,0.2320776829,0
961.2360525,100,56.31578947,10.13928789,0.2320776829,0
961.7768672,100,55.78947368,10.14053176,0.2320776829,0
962.3176819,100,55.26315789,10.14177563,0.2320776829,0
962.8584966,100,54.73684211,10.14301951,0.2320776829,0
963.3993113,100,54.21052632,10.14426338,0.2320776829,0
963.940126,100,53.68421053,10.14550725,0.2320776829,0
964.4809407,100,53.15789474,10.14675113,0.2320776829,0
965.0217554,100,52.63157895,10.147995,0.2320776829,0
965.5625701,100,52.10526316,10.14923888,0.2320776829,0
966.1033848,100,51.57894737,10.15048275,0.2320776829,0
966.6441995,100,51.05263158,10.15172662,0.2320776829,0
967.1850142,100,50.52631579,10.1529705,0.2320776829,0
967.7258288,100,50,10.15421437,0.2320776829,0
968.2666435,100,49.47368421,10.15545825,0.2320776829,0
968.8074582,100,48.94736842,10.15670212,0.2320776829,0
969.3482729,100,48.42105263,10.15794599,0.2320776829,0
969.8890876,100,47.89473684,10.15918987,0.2320776829,0
970.4299023,100,47.36842105,10.16043374,0.2320776829,0
970.970717,100,46.84210526,10.16167761,0.2320776829,0
971.5115317,100,46.31578947,10.16292149,0.2320776829,0
972.0523464,100,45.78947368,10.16416536,0.2320776829,0
972.5931611,100,45.26315789,10.16540924,0.2320776829,0
973.1339758,100,44.73684211,10.16665311,0.2320776829,0
973.6747904,100,44.21052632,10.16789698,0.2320776829,0
974.2156051,100,43.68421053,10.16914086,0.2320776829,0
974.7564198,100,43.15789474,10.17038473,0.2320776829,0
975.2972345,100,42.63157895,10.1716286,0.2320776829,0
975.8380492,100,42.10526316,10.17287248,0.2320776829,0
976.3788639,100,41.57894737,10.17411635,0.2320776829,0
976.9196786,100,41.05263158,10.17536023,0.2320776829,0
977.4604933,100,40.52631579,10.1766041,0.2320776829,0
978.001308,100,40,10.17784797,0.2320776829,0
978.5421227,100,39.47368421,10.17909185,0.2320776829,0
979.0829374,100,38.94736842,10.18033572,0.2320776829,0
979.6237521,100,38.42105263,10.18157959,0.2320776829,0
980.1645667,100,37.89473684,10.18282347,0.2320776829,0
980.7053814,100,37.36842105,10.18406734,0.2320776829,0
981.2461961,100,36.84210526,10.18531122,0.2320776829,0
981.7870108,100,36.31578947,10.18655509,0.2320776829,0
982.3278255,100,35.78947368,10.18779896,0.2320776829,0
982.8686402,100,35.26315789,10.18904284,0.2320776829,0
983.4094549,100,34.73684211,10.19028671,0.2320776829,0
983.9502696,100,34.21052632,10.19153059,0.2320776829,0
984.4910843,100,33.68421053,10.19277446,0.2320776829,0
985.031899,100,33.15789474,10.19401833,0.2320776829,0
985.5727137,100,32.63157895,10.19526221,0.2320776829,0
986.1135283,100,32.10526316,10.19650608,0.2320776829,0
986.654343,100,31.57894737,10.19774995,0.2320776829,0
987.1951577,100,31.05263158,10.19899383,0.2320776829,0
987.7359724,100,30.52631579,10.2002377,0.2320776829,0
988.2767871,100,30,10.20148158,0.2320776829,0
988.8176018,100,29.47368421,10.20272545,0.2320776829,0
989.3584165,100,28.94736842,10.20396932,0.2320776829,0
989.8992312,100,28.42105263,10.2052132,0.2320776829,0
990.4400459,100,27.89473684,10.20645707,0.2320776829,0
990.9808606,100,27.36842105,10.20770094,0.2320776829,0
991.5216753,100,26.84210526,10.20894482,0.2320776829,0
992.0624899,100,26.31578947,10.21018869,0.2320776829,0
992.6033046,100,25.78947368,10.21143257,0.2320776829,0
993.1441193,100,25.26315789,10.21267644,0.2320776829,0
993.684934,100,24.73684211,10.21392031,0.2320776829,0
994.2257487,100,24.21052632,10.21516419,0.2320776829,0
994.7665634,100,23.68421053,10.21640806,0.2320776829,0
995.3073781,100,23.15789474,10.21765193,0.2320776829,0
995.8481928,100,22.63157895,10.21889581,0.2320776829,0
996.3890075,100,22.10526316,10.22013968,0.2320776829,0
996.9298222,100,21.57894737,10.22138356,0.2320776829,0
997.4706369,100,21.05263158,10.22262743,0.2320776829,0
998.0114516,100,20.52631579,10.2238713,0.2320776829,0
998.5522662,100,20,10.22511518,0.2320776829,0
