s,rho,x,phi,alpha,kn
1307.569808,116.4962642,411.6298411,9.881749254,0.4436049917,0.001884918027
1308.486657,116.8853088,410.8984583,9.885115883,0.4420239416,0.001895552649
1309.402823,117.2735642,410.1666561,9.888457709,0.4404577236,0.001906542214
1310.318316,117.6610152,409.4344279,9.891775065,0.4389061949,0.001917889254
1311.233145,118.0476466,408.7017665,9.895068278,0.4373692155,0.001929596395
1312.147321,118.4334429,407.968665,9.898337674,0.4358466481,0.001941666347
1313.060852,118.8183885,407.2351164,9.901583572,0.4343383579,0.0019541019
1313.973746,119.2024674,406.5011137,9.904806282,0.4328442126,0.001966905929
1314.886014,119.5856638,405.7666499,9.908006116,0.4313640827,0.001980081394
1315.797663,119.9679615,405.0317179,9.911183377,0.4298978411,0.001993631336
1316.708702,120.349344,404.2963105,9.914338365,0.4284453635,0.00200755888
1317.61914,120.7297947,403.5604207,9.917471374,0.4270065277,0.002021867226
1318.528985,121.109297,402.8240414,9.920582697,0.4255812142,0.002036559649
1319.438245,121.4878339,402.0871653,9.923672618,0.4241693056,0.0020516395
1320.346928,121.8653881,401.3497852,9.926741419,0.4227706872,0.002067110206
1321.255043,122.2419423,400.6118939,9.929789381,0.4213852464,0.002082975264
1322.162596,122.6174788,399.8734843,9.932816776,0.4200128732,0.002099238242
1323.069596,122.9919799,399.1345489,9.935823872,0.4186534596,0.002115902772
1323.97605,123.3654274,398.3950805,9.93881094,0.4173069,0.00213297255
1324.881965,123.737803,397.6550718,9.941778239,0.4159730909,0.002150451335
1325.787349,124.1090884,396.9145154,9.944726028,0.4146519311,0.002168342943
1326.69221,124.4792645,396.173404,9.947654563,0.4133433216,0.002186651248
1327.596554,124.8483125,395.4317301,9.950564097,0.4120471657,0.002205380176
1328.500387,125.216213,394.6894864,9.953454876,0.4107633686,0.002224533698
1329.403719,125.5829466,393.9466654,9.956327145,0.4094918375,0.002244115833
1330.306554,125.9484934,393.2032597,9.959181148,0.4082324819,0.002264130638
1331.2089,126.3128334,392.4592618,9.962017119,0.4069852133,0.002284582208
1332.110763,126.6759462,391.7146642,9.964835297,0.4057499454,0.00230547467
1333.01215,127.0378112,390.9694594,9.967635914,0.4045265937,0.002326812178
1333.913067,127.3984075,390.2236399,9.970419197,0.4033150759,0.002348598904
1334.813521,127.757714,389.4771981,9.973185372,0.4021153113,0.002370839038
1335.713518,128.1157092,388.7301266,9.975934664,0.4009272216,0.002393536782
1336.613064,128.4723713,387.9824176,9.978667293,0.3997507302,0.002416696336
1337.512165,128.8276782,387.2340638,9.981383474,0.3985857628,0.002440321902
1338.410827,129.1816075,386.4850575,9.984083426,0.3974322464,0.002464417667
1339.309056,129.5341366,385.7353911,9.98676736,0.3962901104,0.002488987802
1340.206858,129.8852424,384.985057,9.989435483,0.3951592859,0.002514036454
1341.104239,130.2349016,384.2340478,9.992088005,0.3940397056,0.002539567734
1342.001205,130.5830904,383.4823557,9.99472513,0.3929313047,0.002565585705
1342.89776,130.929785,382.7299733,9.99734706,0.3918340199,0.00259209438
1343.793911,131.2749608,381.9768929,9.999953995,0.3907477895,0.002619097712
1344.689664,131.6185934,381.2231071,10.00254613,0.3896725538,0.002646599575
1345.585022,131.9606576,380.4686082,10.00512367,0.3886082549,0.002674603765
1346.479993,132.301128,379.7133889,10.00768679,0.3875548368,0.002703113974
1347.374581,132.6399788,378.9574414,10.0102357,0.3865122453,0.002732133784
1348.268791,132.9771839,378.2007585,10.01277058,0.3854804278,0.00276166666
1349.162629,133.3127168,377.4433326,10.01529162,0.3844593334,0.00279171593
1350.0561,133.6465507,376.6851563,10.017799,0.383448913,0.002822284773
1350.949208,133.9786584,375.9262223,10.02029291,0.3824491193,0.002853376204
1351.84196,134.3090122,375.1665231,10.02277352,0.3814599069,0.002884993046
1352.734359,134.6375839,374.4060516,10.02524102,0.3804812319,0.002917137933
1353.62641,134.9643454,373.6448005,10.02769558,0.3795130521,0.002949813282
1354.518119,135.2892676,372.8827625,10.03013738,0.378555327,0.00298302128
1355.409491,135.6123216,372.1199307,10.03256659,0.3776080176,0.003016763862
1356.300529,135.9334775,371.3562978,10.03498339,0.376671087,0.003051042688
1357.191239,136.2527055,370.591857,10.03738794,0.3757444999,0.003085859116
1358.081625,136.569975,369.8266012,10.03978041,0.3748282224,0.003121214202
1358.971692,136.8852552,369.0605238,10.04216097,0.3739222224,0.003157108663
1359.861444,137.1985149,368.2936179,10.0445298,0.3730264694,0.00319354286
1360.750887,137.5097224,367.525877,10.04688704,0.3721409343,0.003230516769
1361.640023,137.8188456,366.7572945,10.04923286,0.3712655901,0.003268029948
1362.528859,138.125852,365.987864,10.05156743,0.3704004114,0.003306081519
1363.417397,138.4307085,365.2175792,10.05389091,0.369545374,0.003344670152
1364.305644,138.7333818,364.4464339,10.05620345,0.3687004556,0.003383794031
1365.193602,139.0338382,363.6744221,10.05850521,0.3678656351,0.003423450819
1366.081276,139.3320435,362.9015381,10.06079634,0.3670408933,0.003463637632
1366.96867,139.6279628,362.1277759,10.06307701,0.3662262129,0.003504350991
1367.855789,139.9215611,361.3531301,10.06534737,0.3654215777,0.003545586824
1368.742636,140.212803,360.5775952,10.06760756,0.3646269731,0.003587340421
1369.629216,140.5016524,359.8011662,10.06985774,0.3638423859,0.003629606402
1370.515533,140.7880732,359.0238379,10.07209807,0.3630678047,0.003672378682
1371.401591,141.0720284,358.2456056,10.07432868,0.3623032195,0.003715650423
1372.287394,141.3534807,357.4664646,10.07654973,0.3615486221,0.003759414004
1373.172946,141.6323927,356.6864107,10.07876137,0.3608040055,0.003803661014
1374.05825,141.9087263,355.9054396,10.08096374,0.3600693641,0.003848382199
1374.943312,142.182443,355.1235476,10.08315698,0.3593446937,0.003893567426
1375.828134,142.4535042,354.340731,10.08534125,0.3586299917,0.003939205647
1376.712721,142.7218705,353.5569865,10.08751668,0.3579252572,0.003985284831
1377.597076,142.9875023,352.7723109,10.08968342,0.3572304907,0.004031791975
1378.481204,143.2503595,351.9867016,10.09184162,0.3565456936,0.004078713065
1379.365107,143.510402,351.2001561,10.0939914,0.3558708689,0.004126033029
1380.248791,143.767589,350.4126723,10.09613292,0.355206021,0.004173735701
1381.132258,144.0218796,349.6242484,10.0982663,0.3545511555,0.004221803775
1382.015513,144.2732321,348.834883,10.1003917,0.3539062801,0.004270218751
1382.898559,144.5216049,348.044575,10.10250925,0.3532714029,0.00431896097
1383.7814,144.766956,347.2533237,10.10461909,0.3526465336,0.004368009547
1384.66404,145.0092433,346.4611289,10.10672136,0.352031683,0.004417342344
1385.546482,145.2484241,345.6679906,10.10881618,0.3514268629,0.004466935937
1386.42873,145.4844555,344.8739094,10.1109037,0.3508320872,0.004516765551
1387.310787,145.7172944,344.0788863,10.11298406,0.3502473705,0.004566805078
1388.192658,145.9468975,343.2829227,10.11505739,0.3496727283,0.00461702708
1389.074345,146.1732213,342.4860204,10.11712382,0.3491081773,0.004667402743
1389.955853,146.3962224,341.688182,10.11918348,0.3485537351,0.00471790186
1390.837185,146.6158568,340.8894102,10.12123653,0.3480094206,0.004768492811
1391.718344,146.8320804,340.0897084,10.12328307,0.3474752541,0.004819142497
1392.599335,147.0448492,339.2890805,10.12532325,0.3469512564,0.004869816442
1393.48016,147.254119,338.487531,10.12735721,0.3464374493,0.004920478765
1394.360824,147.4598459,337.6850648,10.12938506,0.3459338551,0.004971092164
1395.241329,147.6619856,336.8816875,10.13140696,0.3454404972,0.005021617925
1396.12168,147.8604939,336.0774052,10.13342302,0.3449574,0.005072015899
1397.001879,148.0553265,335.2722247,10.13543338,0.3444845891,0.005122244514
1397.881931,148.2464394,334.4661532,10.13743816,0.34402209,0.005172260911
1398.761838,148.4337888,333.6591987,10.13943752,0.343569929,0.005222020906
1399.641605,148.6173308,332.8513697,10.14143155,0.3431281329,0.005271479031
1400.521235,148.7970221,332.0426754,10.14342042,0.3426967289,0.005320588568
1401.400731,148.972819,331.2331257,10.14540423,0.3422757458,0.005369301507
1402.280096,149.1446783,330.4227309,10.14738313,0.3418652122,0.005417568745
1403.159335,149.3125574,329.6115024,10.14935724,0.3414651567,0.005465340145
1404.03845,149.4764139,328.7994517,10.15132669,0.3410756082,0.005512564568
1404.917445,149.6362058,327.9865915,10.15329162,0.340696596,0.005559189955
1405.796324,149.7918916,327.1729348,10.15525214,0.3403281498,0.005605163371
1406.67509,149.9434299,326.3584955,10.1572084,0.3399702999,0.005650431026
1407.553747,150.0907801,325.5432882,10.15916052,0.3396230763,0.0056949386
1408.432297,150.2339022,324.727328,10.16110862,0.3392865084,0.005738631247
1409.310744,150.3727572,323.9106307,10.16305285,0.3389606259,0.005781453705
1410.189092,150.5073063,323.0932131,10.16499333,0.338645458,0.005823350416
1411.067345,150.6375114,322.2750922,10.16693018,0.3383410349,0.005864265521
1411.945505,150.7633351,321.4562862,10.16886355,0.3380473861,0.00590414311
1412.823575,150.884741,320.6368134,10.17079355,0.3377645405,0.005942927493
1413.701561,151.0016938,319.8166934,10.17272031,0.3374925261,0.005980563229
1414.579463,151.114159,318.9959458,10.17464395,0.3372313707,0.006016995285
1415.457289,151.2221031,318.1745914,10.17656466,0.3369811016,0.006052169159
1416.335037,151.325493,317.3526514,10.17848249,0.3367417467,0.006086030829
1417.212715,151.424297,316.5301475,10.18039761,0.3365133326,0.006118527312
1418.090323,151.5184849,315.7071023,10.18231014,0.3362958843,0.006149606719
1418.967867,151.6080275,314.8835388,10.1842202,0.3360894262,0.006179218372
1419.845349,151.692897,314.0594805,10.18612795,0.3358939818,0.006207312971
1420.722773,151.7730663,313.2349517,10.18803349,0.3357095742,0.006233842606
1421.600142,151.8485092,312.4099771,10.18993695,0.3355362269,0.00625876086
1422.47746,151.9192017,311.5845819,10.19183848,0.3353739607,0.006282023451
1423.35473,151.985121,310.7587918,10.19373819,0.3352227949,0.006303588129
1424.231955,152.046246,309.9326329,10.19563622,0.3350827477,0.006323414834
1425.10914,152.102557,309.1061319,10.19753269,0.3349538358,0.006341465842
1425.986287,152.1540346,308.2793159,10.19942774,0.3348360776,0.006357705403
1426.863399,152.2006613,307.4522121,10.2013215,0.3347294889,0.006372100508
1427.74048,152.2424218,306.6248484,10.20321409,0.3346340832,0.006384621097
1428.617534,152.2793025,305.7972529,10.20510564,0.3345498719,0.006395239989
1429.494565,152.3112917,304.9694538,10.20699628,0.3344768646,0.006403933042
1430.371574,152.338379,304.1414797,10.20888615,0.33441507,0.00641067906
1431.248567,152.3605532,303.3133596,10.21077537,0.334364501,0.00641545894
1432.125546,152.3778067,302.4851224,10.21266407,0.334325165,0.006418257471
1433.002514,152.3901334,301.6567972,10.21455238,0.3342970671,0.006419062796
1433.879476,152.3975293,300.8284133,10.21644044,0.3342802109,0.006417866379
1434.756434,152.4,300,10.21832836,0.3342745802,0
1435.631306,152.4,299.1735537,10.22021177,0.3342745802,0
1436.506178,152.4,298.3471074,10.22209518,0.3342745802,0
1437.381049,152.4,297.5206612,10.22397858,0.3342745802,0
1438.255921,152.4,296.6942149,10.22586199,0.3342745802,0
1439.130793,152.4,295.8677686,10.2277454,0.3342745802,0
1440.005664,152.4,295.0413223,10.22962881,0.3342745802,0
1440.880536,152.4,294.214876,10.23151222,0.3342745802,0
1441.755408,152.4,293.3884298,10.23339562,0.3342745802,0
1442.630279,152.4,292.5619835,10.23527903,0.3342745802,0
1443.505151,152.4,291.7355372,10.23716244,0.3342745802,0
1444.380023,152.4,290.9090909,10.23904585,0.3342745802,0
1445.254895,152.4,290.0826446,10.24092926,0.3342745802,0
1446.129766,152.4,289.2561983,10.24281266,0.3342745802,0
1447.004638,152.4,288.4297521,10.24469607,0.3342745802,0
1447.87951,152.4,287.6033058,10.24657948,0.3342745802,0
1448.754381,152.4,286.7768595,10.24846289,0.3342745802,0
1449.629253,152.4,285.9504132,10.2503463,0.3342745802,0
1450.504125,152.4,285.1239669,10.2522297,0.3342745802,0
1451.378996,152.4,284.2975207,10.25411311,0.3342745802,0
1452.253868,152.4,283.4710744,10.25599652,0.3342745802,0
1453.12874,152.4,282.6446281,10.25787993,0.3342745802,0
1454.003611,152.4,281.8181818,10.25976334,0.3342745802,0
1454.878483,152.4,280.9917355,10.26164675,0.3342745802,0
1455.753355,152.4,280.1652893,10.26353015,0.3342745802,0
1456.628227,152.4,279.338843,10.26541356,0.3342745802,0
1457.503098,152.4,278.5123967,10.26729697,0.3342745802,0
1458.37797,152.4,277.6859504,10.26918038,0.3342745802,0
1459.252842,152.4,276.8595041,10.27106379,0.3342745802,0
1460.127713,152.4,276.0330579,10.27294719,0.3342745802,0
1461.002585,152.4,275.2066116,10.2748306,0.3342745802,0
1461.877457,152.4,274.3801653,10.27671401,0.3342745802,0
1462.752328,152.4,273.553719,10.27859742,0.3342745802,0
1463.6272,152.4,272.7272727,10.28048083,0.3342745802,0
1464.502072,152.4,271.9008264,10.28236423,0.3342745802,0
1465.376943,152.4,271.0743802,10.28424764,0.3342745802,0
1466.251815,152.4,270.2479339,10.28613105,0.3342745802,0
1467.126687,152.4,269.4214876,10.28801446,0.3342745802,0
1468.001559,152.4,268.5950413,10.28989787,0.3342745802,0
1468.87643,152.4,267.768595,10.29178127,0.3342745802,0
1469.751302,152.4,266.9421488,10.29366468,0.3342745802,0
1470.626174,152.4,266.1157025,10.29554809,0.3342745802,0
1471.501045,152.4,265.2892562,10.2974315,0.3342745802,0
1472.375917,152.4,264.4628099,10.29931491,0.3342745802,0
1473.250789,152.4,263.6363636,10.30119832,0.3342745802,0
1474.12566,152.4,262.8099174,10.30308172,0.3342745802,0
1475.000532,152.4,261.9834711,10.30496513,0.3342745802,0
1475.875404,152.4,261.1570248,10.30684854,0.3342745802,0
1476.750275,152.4,260.3305785,10.30873195,0.3342745802,0
1477.625147,152.4,259.5041322,10.31061536,0.3342745802,0
1478.500019,152.4,258.677686,10.31249876,0.3342745802,0
1479.374891,152.4,257.8512397,10.31438217,0.3342745802,0
1480.249762,152.4,257.0247934,10.31626558,0.3342745802,0
1481.124634,152.4,256.1983471,10.31814899,0.3342745802,0
1481.999506,152.4,255.3719008,10.3200324,0.3342745802,0
1482.874377,152.4,254.5454545,10.3219158,0.3342745802,0
1483.749249,152.4,253.7190083,10.32379921,0.3342745802,0
1484.624121,152.4,252.892562,10.32568262,0.3342745802,0
1485.498992,152.4,252.0661157,10.32756603,0.3342745802,0
1486.373864,152.4,251.2396694,10.32944944,0.3342745802,0
1487.248736,152.4,250.4132231,10.33133285,0.3342745802,0
1488.123607,152.4,249.5867769,10.33321625,0.3342745802,0
1488.998479,152.4,248.7603306,10.33509966,0.3342745802,0
1489.873351,152.4,247.9338843,10.33698307,0.3342745802,0
1490.748223,152.4,247.107438,10.33886648,0.3342745802,0
1491.623094,152.4,246.2809917,10.34074989,0.3342745802,0
1492.497966,152.4,245.4545455,10.34263329,0.3342745802,0
1493.372838,152.4,244.6280992,10.3445167,0.3342745802,0
1494.247709,152.4,243.8016529,10.34640011,0.3342745802,0
1495.122581,152.4,242.9752066,10.34828352,0.3342745802,0
1495.997453,152.4,242.1487603,10.35016693,0.3342745802,0
1496.872324,152.4,241.322314,10.35205033,0.3342745802,0
1497.747196,152.4,240.4958678,10.35393374,0.3342745802,0
1498.622068,152.4,239.6694215,10.35581715,0.3342745802,0
1499.496939,152.4,238.8429752,10.35770056,0.3342745802,0
1500.371811,152.4,238.0165289,10.35958397,0.3342745802,0
1501.246683,152.4,237.1900826,10.36146737,0.3342745802,0
1502.121554,152.4,236.3636364,10.36335078,0.3342745802,0
1502.996426,152.4,235.5371901,10.36523419,0.3342745802,0
1503.871298,152.4,234.7107438,10.3671176,0.3342745802,0
1504.74617,152.4,233.8842975,10.36900101,0.3342745802,0
1505.621041,152.4,233.0578512,10.37088442,0.3342745802,0
1506.495913,152.4,232.231405,10.37276782,0.3342745802,0
1507.370785,152.4,231.4049587,10.37465123,0.3342745802,0
1508.245656,152.4,230.5785124,10.37653464,0.3342745802,0
1509.120528,152.4,229.7520661,10.37841805,0.3342745802,0
1509.9954,152.4,228.9256198,10.38030146,0.3342745802,0
1510.870271,152.4,228.0991736,10.38218486,0.3342745802,0
1511.745143,152.4,227.2727273,10.38406827,0.3342745802,0
1512.620015,152.4,226.446281,10.38595168,0.3342745802,0
1513.494886,152.4,225.6198347,10.38783509,0.3342745802,0
1514.369758,152.4,224.7933884,10.3897185,0.3342745802,0
1515.24463,152.4,223.9669421,10.3916019,0.3342745802,0
1516.119502,152.4,223.1404959,10.39348531,0.3342745802,0
1516.994373,152.4,222.3140496,10.39536872,0.3342745802,0
1517.869245,152.4,221.4876033,10.39725213,0.3342745802,0
1518.744117,152.4,220.661157,10.39913554,0.3342745802,0
1519.618988,152.4,219.8347107,10.40101894,0.3342745802,0
1520.49386,152.4,219.0082645,10.40290235,0.3342745802,0
1521.368732,152.4,218.1818182,10.40478576,0.3342745802,0
1522.243603,152.4,217.3553719,10.40666917,0.3342745802,0
1523.118475,152.4,216.5289256,10.40855258,0.3342745802,0
1523.993347,152.4,215.7024793,10.41043599,0.3342745802,0
1524.868218,152.4,214.8760331,10.41231939,0.3342745802,0
1525.74309,152.4,214.0495868,10.4142028,0.3342745802,0
1526.617962,152.4,213.2231405,10.41608621,0.3342745802,0
1527.492834,152.4,212.3966942,10.41796962,0.3342745802,0
1528.367705,152.4,211.5702479,10.41985303,0.3342745802,0
1529.242577,152.4,210.7438017,10.42173643,0.3342745802,0
1530.117449,152.4,209.9173554,10.42361984,0.3342745802,0
1530.99232,152.4,209.0909091,10.42550325,0.3342745802,0
1531.867192,152.4,208.2644628,10.42738666,0.3342745802,0
1532.742064,152.4,207.4380165,10.42927007,0.3342745802,0
1533.616935,152.4,206.6115702,10.43115347,0.3342745802,0
1534.491807,152.4,205.785124,10.43303688,0.3342745802,0
1535.366679,152.4,204.9586777,10.43492029,0.3342745802,0
1536.24155,152.4,204.1322314,10.4368037,0.3342745802,0
1537.116422,152.4,203.3057851,10.43868711,0.3342745802,0
1537.991294,152.4,202.4793388,10.44057052,0.3342745802,0
1538.866166,152.4,201.6528926,10.44245392,0.3342745802,0
1539.741037,152.4,200.8264463,10.44433733,0.3342745802,0
1540.615909,152.4,200,10.44622074,0.3342745802,0
1541.490781,152.4,199.1735537,10.44810415,0.3342745802,0
1542.365652,152.4,198.3471074,10.44998756,0.3342745802,0
1543.240524,152.4,197.5206612,10.45187096,0.3342745802,0
1544.115396,152.4,196.6942149,10.45375437,0.3342745802,0
1544.990267,152.4,195.8677686,10.45563778,0.3342745802,0
1545.865139,152.4,195.0413223,10.45752119,0.3342745802,0
1546.740011,152.4,194.214876,10.4594046,0.3342745802,0
1547.614882,152.4,193.3884298,10.461288,0.3342745802,0
1548.489754,152.4,192.5619835,10.46317141,0.3342745802,0
1549.364626,152.4,191.7355372,10.46505482,0.3342745802,0
1550.239498,152.4,190.9090909,10.46693823,0.3342745802,0
1551.114369,152.4,190.0826446,10.46882164,0.3342745802,0
1551.989241,152.4,189.2561983,10.47070504,0.3342745802,0
1552.864113,152.4,188.4297521,10.47258845,0.3342745802,0
1553.738984,152.4,187.6033058,10.47447186,0.3342745802,0
1554.613856,152.4,186.7768595,10.47635527,0.3342745802,0
1555.488728,152.4,185.9504132,10.47823868,0.3342745802,0
1556.363599,152.4,185.1239669,10.48012209,0.3342745802,0
1557.238471,152.4,184.2975207,10.48200549,0.3342745802,0
1558.113343,152.4,183.4710744,10.4838889,0.3342745802,0
1558.988214,152.4,182.6446281,10.48577231,0.3342745802,0
1559.863086,152.4,181.8181818,10.48765572,0.3342745802,0
1560.737958,152.4,180.9917355,10.48953913,0.3342745802,0
1561.61283,152.4,180.1652893,10.49142253,0.3342745802,0
1562.487701,152.4,179.338843,10.49330594,0.3342745802,0
1563.362573,152.4,178.5123967,10.49518935,0.3342745802,0
1564.237445,152.4,177.6859504,10.49707276,0.3342745802,0
1565.112316,152.4,176.8595041,10.49895617,0.3342745802,0
1565.987188,152.4,176.0330579,10.50083957,0.3342745802,0
1566.86206,152.4,175.2066116,10.50272298,0.3342745802,0
1567.736931,152.4,174.3801653,10.50460639,0.3342745802,0
1568.611803,152.4,173.553719,10.5064898,0.3342745802,0
1569.486675,152.4,172.7272727,10.50837321,0.3342745802,0
1570.361546,152.4,171.9008264,10.51025661,0.3342745802,0
1571.236418,152.4,171.0743802,10.51214002,0.3342745802,0
1572.11129,152.4,170.2479339,10.51402343,0.3342745802,0
1572.986162,152.4,169.4214876,10.51590684,0.3342745802,0
1573.861033,152.4,168.5950413,10.51779025,0.3342745802,0
1574.735905,152.4,167.768595,10.51967366,0.3342745802,0
1575.610777,152.4,166.9421488,10.52155706,0.3342745802,0
1576.485648,152.4,166.1157025,10.52344047,0.3342745802,0
1577.36052,152.4,165.2892562,10.52532388,0.3342745802,0
1578.235392,152.4,164.4628099,10.52720729,0.3342745802,0
1579.110263,152.4,163.6363636,10.5290907,0.3342745802,0
1579.985135,152.4,162.8099174,10.5309741,0.3342745802,0
1580.860007,152.4,161.9834711,10.53285751,0.3342745802,0
1581.734878,152.4,161.1570248,10.53474092,0.3342745802,0
1582.60975,152.4,160.3305785,10.53662433,0.3342745802,0
1583.484622,152.4,159.5041322,10.53850774,0.3342745802,0
1584.359494,152.4,158.677686,10.54039114,0.3342745802,0
1585.234365,152.4,157.8512397,10.54227455,0.3342745802,0
1586.109237,152.4,157.0247934,10.54415796,0.3342745802,0
1586.984109,152.4,156.1983471,10.54604137,0.3342745802,0
1587.85898,152.4,155.3719008,10.54792478,0.3342745802,0
1588.733852,152.4,154.5454545,10.54980819,0.3342745802,0
1589.608724,152.4,153.7190083,10.55169159,0.3342745802,0
1590.483595,152.4,152.892562,10.553575,0.3342745802,0
1591.358467,152.4,152.0661157,10.55545841,0.3342745802,0
1592.233339,152.4,151.2396694,10.55734182,0.3342745802,0
1593.10821,152.4,150.4132231,10.55922523,0.3342745802,0
1593.983082,152.4,149.5867769,10.56110863,0.3342745802,0
1594.857954,152.4,148.7603306,10.56299204,0.3342745802,0
1595.732826,152.4,147.9338843,10.56487545,0.3342745802,0
1596.607697,152.4,147.107438,10.56675886,0.3342745802,0
1597.482569,152.4,146.2809917,10.56864227,0.3342745802,0
1598.357441,152.4,145.4545455,10.57052567,0.3342745802,0
1599.232312,152.4,144.6280992,10.57240908,0.3342745802,0
1600.107184,152.4,143.8016529,10.57429249,0.3342745802,0
1600.982056,152.4,142.9752066,10.5761759,0.3342745802,0
1601.856927,152.4,142.1487603,10.57805931,0.3342745802,0
1602.731799,152.4,141.322314,10.57994271,0.3342745802,0
1603.606671,152.4,140.4958678,10.58182612,0.3342745802,0
1604.481542,152.4,139.6694215,10.58370953,0.3342745802,0
1605.356414,152.4,138.8429752,10.58559294,0.3342745802,0
1606.231286,152.4,138.0165289,10.58747635,0.3342745802,0
1607.106158,152.4,137.1900826,10.58935976,0.3342745802,0
1607.981029,152.4,136.3636364,10.59124316,0.3342745802,0
1608.855901,152.4,135.5371901,10.59312657,0.3342745802,0
1609.730773,152.4,134.7107438,10.59500998,0.3342745802,0
1610.605644,152.4,133.8842975,10.59689339,0.3342745802,0
1611.480516,152.4,133.0578512,10.5987768,0.3342745802,0
1612.355388,152.4,132.231405,10.6006602,0.3342745802,0
1613.230259,152.4,131.4049587,10.60254361,0.3342745802,0
1614.105131,152.4,130.5785124,10.60442702,0.3342745802,0
1614.980003,152.4,129.7520661,10.60631043,0.3342745802,0
1615.854874,152.4,128.9256198,10.60819384,0.3342745802,0
1616.729746,152.4,128.0991736,10.61007724,0.3342745802,0
1617.604618,152.4,127.2727273,10.61196065,0.3342745802,0
1618.47949,152.4,126.446281,10.61384406,0.3342745802,0
1619.354361,152.4,125.6198347,10.61572747,0.3342745802,0
1620.229233,152.4,124.7933884,10.61761088,0.3342745802,0
1621.104105,152.4,123.9669421,10.61949428,0.3342745802,0
1621.978976,152.4,123.1404959,10.62137769,0.3342745802,0
1622.853848,152.4,122.3140496,10.6232611,0.3342745802,0
1623.72872,152.4,121.4876033,10.62514451,0.3342745802,0
1624.603591,152.4,120.661157,10.62702792,0.3342745802,0
1625.478463,152.4,119.8347107,10.62891133,0.3342745802,0
1626.353335,152.4,119.0082645,10.63079473,0.3342745802,0
1627.228206,152.4,118.1818182,10.63267814,0.3342745802,0
1628.103078,152.4,117.3553719,10.63456155,0.3342745802,0
1628.97795,152.4,116.5289256,10.63644496,0.3342745802,0
1629.852821,152.4,115.7024793,10.63832837,0.3342745802,0
1630.727693,152.4,114.8760331,10.64021177,0.3342745802,0
1631.602565,152.4,114.0495868,10.64209518,0.3342745802,0
1632.477437,152.4,113.2231405,10.64397859,0.3342745802,0
1633.352308,152.4,112.3966942,10.645862,0.3342745802,0
1634.22718,152.4,111.5702479,10.64774541,0.3342745802,0
1635.102052,152.4,110.7438017,10.64962881,0.3342745802,0
1635.976923,152.4,109.9173554,10.65151222,0.3342745802,0
1636.851795,152.4,109.0909091,10.65339563,0.3342745802,0
1637.726667,152.4,108.2644628,10.65527904,0.3342745802,0
1638.601538,152.4,107.4380165,10.65716245,0.3342745802,0
1639.47641,152.4,106.6115702,10.65904586,0.3342745802,0
1640.351282,152.4,105.785124,10.66092926,0.3342745802,0
1641.226153,152.4,104.9586777,10.66281267,0.3342745802,0
1642.101025,152.4,104.1322314,10.66469608,0.3342745802,0
1642.975897,152.4,103.3057851,10.66657949,0.3342745802,0
1643.850769,152.4,102.4793388,10.6684629,0.3342745802,0
1644.72564,152.4,101.6528926,10.6703463,0.3342745802,0
1645.600512,152.4,100.8264463,10.67222971,0.3342745802,0
1646.475384,152.4,100,10.67411312,0.3342745802,0
1647.350255,152.4,99.17355372,10.67599653,0.3342745802,0
1648.225127,152.4,98.34710744,10.67787994,0.3342745802,0
1649.099999,152.4,97.52066116,10.67976334,0.3342745802,0
1649.97487,152.4,96.69421488,10.68164675,0.3342745802,0
1650.849742,152.4,95.8677686,10.68353016,0.3342745802,0
1651.724614,152.4,95.04132231,10.68541357,0.3342745802,0
1652.599485,152.4,94.21487603,10.68729698,0.3342745802,0
1653.474357,152.4,93.38842975,10.68918038,0.3342745802,0
1654.349229,152.4,92.56198347,10.69106379,0.3342745802,0
1655.224101,152.4,91.73553719,10.6929472,0.3342745802,0
1656.098972,152.4,90.90909091,10.69483061,0.3342745802,0
1656.973844,152.4,90.08264463,10.69671402,0.3342745802,0
1657.848716,152.4,89.25619835,10.69859743,0.3342745802,0
1658.723587,152.4,88.42975207,10.70048083,0.3342745802,0
1659.598459,152.4,87.60330579,10.70236424,0.3342745802,0
1660.473331,152.4,86.7768595,10.70424765,0.3342745802,0
1661.348202,152.4,85.95041322,10.70613106,0.3342745802,0
1662.223074,152.4,85.12396694,10.70801447,0.3342745802,0
1663.097946,152.4,84.29752066,10.70989787,0.3342745802,0
1663.972817,152.4,83.47107438,10.71178128,0.3342745802,0
1664.847689,152.4,82.6446281,10.71366469,0.3342745802,0
1665.722561,152.4,81.81818182,10.7155481,0.3342745802,0
1666.597433,152.4,80.99173554,10.71743151,0.3342745802,0
1667.472304,152.4,80.16528926,10.71931491,0.3342745802,0
1668.347176,152.4,79.33884298,10.72119832,0.3342745802,0
1669.222048,152.4,78.51239669,10.72308173,0.3342745802,0
1670.096919,152.4,77.68595041,10.72496514,0.3342745802,0
1670.971791,152.4,76.85950413,10.72684855,0.3342745802,0
1671.846663,152.4,76.03305785,10.72873195,0.3342745802,0
1672.721534,152.4,75.20661157,10.73061536,0.3342745802,0
1673.596406,152.4,74.38016529,10.73249877,0.3342745802,0
1674.471278,152.4,73.55371901,10.73438218,0.3342745802,0
1675.346149,152.4,72.72727273,10.73626559,0.3342745802,0
1676.221021,152.4,71.90082645,10.738149,0.3342745802,0
1677.095893,152.4,71.07438017,10.7400324,0.3342745802,0
