s,rho,x,phi,alpha,kn
810.8867179,100,18.91891892,5.603164351,0.2320776829,0
811.3495773,100,18.46846847,5.604228928,0.2320776829,0
811.8124368,100,18.01801802,5.605293504,0.2320776829,0
812.2752962,100,17.56756757,5.606358081,0.2320776829,0
812.7381556,100,17.11711712,5.607422658,0.2320776829,0
813.201015,100,16.66666667,5.608487234,0.2320776829,0
813.6638744,100,16.21621622,5.609551811,0.2320776829,0
814.1267339,100,15.76576577,5.610616388,0.2320776829,0
814.5895933,100,15.31531532,5.611680964,0.2320776829,0
815.0524527,100,14.86486486,5.612745541,0.2320776829,0
815.5153121,100,14.41441441,5.613810118,0.2320776829,0
815.9781715,100,13.96396396,5.614874694,0.2320776829,0
816.441031,100,13.51351351,5.615939271,0.2320776829,0
816.9038904,100,13.06306306,5.617003848,0.2320776829,0
817.3667498,100,12.61261261,5.618068424,0.2320776829,0
817.8296092,100,12.16216216,5.619133001,0.2320776829,0
818.2924687,100,11.71171171,5.620197578,0.2320776829,0
818.7553281,100,11.26126126,5.621262154,0.2320776829,0
819.2181875,100,10.81081081,5.622326731,0.2320776829,0
819.6810469,100,10.36036036,5.623391308,0.2320776829,0
820.1439063,100,9.90990991,5.624455884,0.2320776829,0
820.6067658,100,9.459459459,5.625520461,0.2320776829,0
821.0696252,100,9.009009009,5.626585038,0.2320776829,0
821.5324846,100,8.558558559,5.627649614,0.2320776829,0
821.995344,100,8.108108108,5.628714191,0.2320776829,0
822.4582034,100,7.657657658,5.629778768,0.2320776829,0
822.9210629,100,7.207207207,5.630843344,0.2320776829,0
823.3839223,100,6.756756757,5.631907921,0.2320776829,0
823.8467817,100,6.306306306,5.632972498,0.2320776829,0
824.3096411,100,5.855855856,5.634037074,0.2320776829,0
824.7725005,100,5.405405405,5.635101651,0.2320776829,0
825.23536,100,4.954954955,5.636166228,0.2320776829,0
825.6982194,100,4.504504505,5.637230804,0.2320776829,0
826.1610788,100,4.054054054,5.638295381,0.2320776829,0
826.6239382,100,3.603603604,5.639359958,0.2320776829,0
827.0867976,100,3.153153153,5.640424534,0.2320776829,0
827.5496571,100,2.702702703,5.641489111,0.2320776829,0
828.0125165,100,2.252252252,5.642553688,0.2320776829,0
828.4753759,100,1.801801802,5.643618264,0.2320776829,0
828.9382353,100,1.351351351,5.644682841,0.2320776829,0
829.4010947,100,0.9009009009,5.645747418,0.2320776829,0
829.8639542,100,0.4504504505,5.646811994,0.2320776829,0
830.3268136,100,0,5.647876571,0.2320776829,0
830.7905924,99.99929208,-0.4513445768,5.648943268,0.2320793559,0.006578778924
831.2543715,99.99717017,-0.902684719,5.650009996,0.232084371,0.00658054964
831.7181514,99.99363357,-1.354015992,5.651076785,0.23209273,0.006582395784
832.1819324,99.98868227,-1.805333963,5.652143668,0.2321044338,0.00658431762
832.6457149,99.98231626,-2.256634194,5.653210675,0.2321194835,0.006586315416
833.1094991,99.97453551,-2.707912251,5.654277838,0.2321378804,0.006588389436
833.5732856,99.96534001,-3.159163697,5.655345186,0.2321596261,0.006590539948
834.0370747,99.95472971,-3.610384093,5.656412752,0.2321847227,0.006592767218
834.5008667,99.9427046,-4.061569001,5.657480567,0.2322131723,0.006595071515
834.964662,99.92926463,-4.512713979,5.658548661,0.2322449777,0.006597453107
835.4284609,99.91440976,-4.963814585,5.659617066,0.2322801416,0.006599912263
835.8922639,99.89813994,-5.414866376,5.660685813,0.2323186672,0.006602449254
836.3560714,99.88045512,-5.865864903,5.661754934,0.2323605581,0.00660506435
836.8198836,99.86135525,-6.31680572,5.66282446,0.232405818,0.006607757824
837.2837009,99.84084026,-6.767684374,5.663894422,0.2324544511,0.00661052995
837.7475238,99.8189101,-7.218496413,5.664964851,0.2325064617,0.006613381001
838.2113526,99.7955647,-7.66923738,5.66603578,0.2325618546,0.006616311253
838.6751877,99.77080398,-8.119902814,5.66710724,0.2326206348,0.006619320984
839.1390294,99.74462786,-8.570488255,5.668179263,0.2326828077,0.006622410472
839.6028781,99.71703628,-9.020989234,5.669251879,0.2327483789,0.006625579998
840.0667342,99.68802915,-9.471401284,5.670325121,0.2328173544,0.006628829841
840.5305981,99.6576064,-9.921719929,5.671399022,0.2328897405,0.006632160286
840.9944701,99.62576791,-10.37194069,5.672473612,0.2329655437,0.006635571619
841.4583507,99.5925136,-10.82205909,5.673548926,0.233044771,0.006639064125
841.9222402,99.55784336,-11.27207065,5.674624993,0.2331274296,0.006642638095
842.386139,99.52175708,-11.72197086,5.675701846,0.2332135272,0.006646293819
842.8500474,99.48425464,-12.17175525,5.676779519,0.2333030716,0.00665003159
843.313966,99.44533595,-12.6214193,5.677858044,0.2333960711,0.006653851705
843.7778949,99.40500087,-13.07095851,5.678937452,0.2334925341,0.006657754459
844.2418347,99.36324928,-13.52036837,5.680017777,0.2335924696,0.006661740154
844.7057857,99.32008106,-13.96964438,5.681099053,0.2336958867,0.006665809092
845.1697484,99.27549608,-14.418782,5.682181311,0.2338027951,0.006669961576
845.633723,99.2294942,-14.86777671,5.683264585,0.2339132045,0.006674197916
846.0977101,99.18207528,-15.31662398,5.684348909,0.2340271252,0.00667851842
846.5617099,99.13323918,-15.76531926,5.685434315,0.2341445677,0.006682923401
847.025723,99.08298576,-16.21385802,5.686520838,0.234265543,0.006687413175
847.4897496,99.03131487,-16.6622357,5.68760851,0.2343900622,0.00669198806
847.9537902,98.97822635,-17.11044774,5.688697368,0.2345181369,0.006696648378
848.4178452,98.92372006,-17.55848958,5.689787442,0.2346497792,0.006701394454
848.8819151,98.86779583,-18.00635664,5.69087877,0.2347850011,0.006706226613
849.3460001,98.8104535,-18.45404435,5.691971384,0.2349238154,0.006711145188
849.8101008,98.75169292,-18.90154811,5.69306532,0.2350662351,0.006716150512
850.2742174,98.6915139,-19.34886333,5.694160611,0.2352122735,0.006721242924
850.7383506,98.62991628,-19.79598541,5.695257294,0.2353619443,0.006726422764
851.2025005,98.56689987,-20.24290974,5.696355404,0.2355152617,0.006731690377
851.6666678,98.50246449,-20.68963169,5.697454974,0.23567224,0.006737046113
852.1308528,98.43660997,-21.13614664,5.698556043,0.2358328942,0.006742490323
852.5950559,98.36933611,-21.58244996,5.699658645,0.2359972395,0.006748023363
853.0592775,98.30064273,-22.02853699,5.700762815,0.2361652913,0.006753645594
853.5235181,98.23052963,-22.47440308,5.701868592,0.2363370658,0.00675935738
853.9877782,98.15899662,-22.92004357,5.70297601,0.2365125792,0.00676515909
854.4520581,98.08604349,-23.36545379,5.704085107,0.2366918484,0.006771051097
854.9163583,98.01167005,-23.81062905,5.705195919,0.2368748904,0.006777033777
855.3806792,97.93587609,-24.25556465,5.706308486,0.2370617229,0.006783107513
855.8450213,97.85866141,-24.70025591,5.707422842,0.2372523637,0.006789272691
856.309385,97.7800258,-25.1446981,5.708539026,0.2374468314,0.006795529703
856.7737708,97.69996904,-25.5888865,5.709657076,0.2376451445,0.006801878943
857.2381791,97.61849093,-26.03281638,5.710777031,0.2378473223,0.006808320814
857.7026103,97.53559124,-26.476483,5.711898928,0.2380533845,0.00681485572
858.1670651,97.45126977,-26.91988159,5.713022808,0.238263351,0.006821484074
858.6315437,97.36552629,-27.36300739,5.714148708,0.2384772424,0.006828206291
859.0960467,97.27836057,-27.80585562,5.715276669,0.2386950795,0.006835022794
859.5605746,97.1897724,-28.24842149,5.71640673,0.2389168838,0.006841934011
860.0251278,97.09976155,-28.69070021,5.717538932,0.2391426769,0.006848940375
860.4897067,97.00832778,-29.13268695,5.718673314,0.2393724812,0.006856042324
860.954312,96.91547086,-29.5743769,5.719809917,0.2396063194,0.006863240305
861.418944,96.82119057,-30.01576521,5.720948783,0.2398442146,0.006870534769
861.8836033,96.72548667,-30.45684703,5.722089953,0.2400861904,0.006877926174
862.3482904,96.62835891,-30.89761751,5.723233468,0.2403322711,0.006885414983
862.8130057,96.52980707,-31.33807176,5.724379371,0.2405824812,0.006893001668
863.2777498,96.42983091,-31.7782049,5.725527705,0.2408368458,0.006900686705
863.7425231,96.32843019,-32.21801203,5.726678512,0.2410953904,0.006908470581
864.2073263,96.22560466,-32.65748822,5.727831834,0.2413581412,0.006916353785
864.6721597,96.12135408,-33.09662856,5.728987717,0.2416251247,0.006924336818
865.137024,96.01567821,-33.53542808,5.730146204,0.2418963681,0.006932420184
865.6019196,95.90857682,-33.97388185,5.731307339,0.2421718989,0.006940604399
866.0668471,95.80004964,-34.41198489,5.732471168,0.2424517453,0.006948889983
866.5318071,95.69009645,-34.8497322,5.733637736,0.2427359359,0.006957277467
866.9968,95.57871699,-35.28711879,5.734807087,0.2430245001,0.006965767389
867.4618265,95.46591103,-35.72413965,5.735979269,0.2433174675,0.006974360294
867.926887,95.35167831,-36.16078973,5.737154328,0.2436148685,0.006983056737
868.3919821,95.23601859,-36.59706401,5.738332312,0.2439167341,0.006991857284
868.8571125,95.11893163,-37.0329574,5.739513267,0.2442230956,0.007000762506
869.3222786,95.00041718,-37.46846485,5.740697242,0.2445339851,0.007009772986
869.7874811,94.88047498,-37.90358124,5.741884286,0.2448494353,0.007018889316
870.2527205,94.75910481,-38.33830148,5.743074447,0.2451694794,0.007028112098
870.7179974,94.6363064,-38.77262044,5.744267774,0.2454941513,0.007037441943
871.1833125,94.51207952,-39.20653298,5.74546432,0.2458234854,0.007046879473
871.6486663,94.38642393,-39.64003394,5.746664132,0.2461575168,0.007056425321
872.1140594,94.25933938,-40.07311814,5.747867263,0.2464962814,0.007066080131
872.5794925,94.13082562,-40.50578038,5.749073764,0.2468398154,0.007075844557
873.0449661,94.00088243,-40.93801547,5.750283689,0.2471881559,0.007085719266
873.5104809,93.86950956,-41.36981818,5.751497089,0.2475413406,0.007095704934
873.9760376,93.73670677,-41.80118325,5.752714018,0.2478994079,0.007105802254
874.4416368,93.60247382,-42.23210543,5.75393453,0.2482623969,0.007116011926
874.9072791,93.46681049,-42.66257944,5.75515868,0.2486303474,0.007126334666
875.3729652,93.32971655,-43.09259997,5.756386523,0.2490032997,0.007136771203
875.8386958,93.19119175,-43.52216171,5.757618116,0.2493812952,0.007147322278
876.3044715,93.05123589,-43.95125932,5.758853513,0.2497643757,0.007157988647
876.770293,92.90984873,-44.37988745,5.760092773,0.250152584,0.00716877108
877.236161,92.76703004,-44.80804073,5.761335955,0.2505459634,0.007179670362
877.7020763,92.62277962,-45.23571375,5.762583116,0.2509445583,0.007190687292
878.1680395,92.47709724,-45.66290112,5.763834314,0.2513484136,0.007201822687
878.6340513,92.32998268,-46.08959739,5.765089613,0.2517575752,0.007213077376
879.1001125,92.18143574,-46.51579711,5.766349071,0.2521720895,0.007224452208
879.5662237,92.03145622,-46.94149482,5.76761275,0.2525920041,0.007235948049
880.0323859,91.88004389,-47.36668502,5.768880712,0.2530173673,0.007247565778
880.4985996,91.72719858,-47.7913622,5.770153022,0.2534482282,0.007259306298
880.9648657,91.57292007,-48.21552083,5.771429742,0.2538846367,0.007271170526
881.4311849,91.41720818,-48.63915535,5.772710937,0.2543266439,0.0072831594
881.8975581,91.26006272,-49.06226018,5.773996672,0.2547743013,0.007295273877
882.363986,91.10148351,-49.48482974,5.775287016,0.2552276619,0.007307514934
882.8304694,90.94147037,-49.9068584,5.776582033,0.2556867791,0.00731988357
883.2970092,90.78002312,-50.32834053,5.777881794,0.2561517077,0.007332380805
883.7636061,90.6171416,-50.74927047,5.779186367,0.2566225031,0.00734500768
884.2302611,90.45282565,-51.16964253,5.780495821,0.2570992219,0.007357765259
884.6969748,90.28707512,-51.589451,5.781810227,0.2575819216,0.007370654632
885.1637484,90.11988984,-52.00869017,5.783129659,0.2580706608,0.007383676909
885.6305825,89.95126968,-52.42735428,5.784454189,0.2585654991,0.00739683323
886.0974781,89.7812145,-52.84543756,5.785783889,0.2590664972,0.007410124756
886.5644361,89.60972416,-53.26293421,5.787118836,0.2595737168,0.007423552679
887.0314573,89.43679855,-53.67983842,5.788459107,0.2600872207,0.007437118216
887.4985428,89.26243753,-54.09614435,5.789804775,0.260607073,0.007450822613
887.9656935,89.086641,-54.51184613,5.791155922,0.2611333387,0.007464667145
888.4329102,88.90940886,-54.92693787,5.792512626,0.2616660842,0.007478653118
888.900194,88.730741,-55.34141367,5.793874967,0.2622053769,0.007492781869
889.3675459,88.55063734,-55.75526758,5.795243026,0.2627512855,0.007507054768
889.8349668,88.3690978,-56.16849364,5.796616888,0.2633038798,0.007521473218
890.3024578,88.18612231,-56.58108588,5.797996635,0.2638632312,0.007536038655
890.7700199,88.0017108,-56.99303828,5.799382353,0.264429412,0.007550752554
891.237654,87.81586322,-57.40434481,5.800774128,0.265002496,0.007565616424
891.7053614,87.62857951,-57.81499941,5.802172049,0.2655825582,0.007580631813
892.173143,87.43985966,-58.224996,5.803576202,0.2661696753,0.00759580031
892.641,87.24970362,-58.63432847,5.804986681,0.2667639251,0.007611123543
893.1089334,87.05811138,-59.04299068,5.806403577,0.2673653867,0.007626603184
893.5769443,86.86508295,-59.45097647,5.807826982,0.267974141,0.007642240946
894.045034,86.67061832,-59.85827966,5.80925699,0.2685902701,0.00765803859
894.5132035,86.4747175,-60.26489404,5.8106937,0.2692138578,0.007673997923
894.9814541,86.27738053,-60.67081337,5.812137208,0.2698449894,0.0076901208
895.4497869,86.07860744,-61.07603138,5.813587613,0.2704837516,0.007706409126
895.9182032,85.87839828,-61.48054179,5.815045016,0.2711302329,0.007722864861
896.3867042,85.67675311,-61.88433828,5.81650952,0.2717845233,0.007739490015
896.8552911,85.47367201,-62.2874145,5.817981228,0.2724467147,0.007756286655
897.3239652,85.26915506,-62.68976409,5.819460246,0.2731169004,0.007773256908
897.7927279,85.06320236,-63.09138064,5.820946682,0.2737951758,0.007790402957
898.2615804,84.85581401,-63.49225774,5.822440645,0.2744816377,0.007807727052
898.730524,84.64699016,-63.89238893,5.823942245,0.2751763851,0.007825231503
899.1995603,84.43673093,-64.29176774,5.825451597,0.2758795185,0.00784291869
899.6686905,84.22503648,-64.69038765,5.826968814,0.2765911407,0.007860791059
900.137916,84.01190697,-65.08824212,5.828494012,0.277311356,0.007878851131
900.6072383,83.7973426,-65.48532461,5.830027312,0.2780402711,0.007897101501
901.0766589,83.58134355,-65.88162851,5.831568833,0.2787779945,0.007915544838
901.5461792,83.36391005,-66.27714722,5.833118697,0.2795246369,0.007934183897
902.0158007,83.14504231,-66.67187407,5.834677031,0.280280311,0.00795302151
902.485525,82.9247406,-67.06580239,5.836243961,0.2810451318,0.0079720606
902.9553537,82.70300516,-67.45892549,5.837819615,0.2818192164,0.007991304178
903.4252883,82.47983629,-67.85123662,5.839404125,0.2826026843,0.008010755347
903.8953305,82.25523428,-68.24272902,5.840997627,0.2833956572,0.00803041731
904.3654819,82.02919943,-68.6333959,5.842600255,0.2841982594,0.008050293366
904.8357442,81.80173209,-69.02323045,5.844212146,0.2850106175,0.008070386923
905.3061191,81.57283261,-69.4122258,5.845833445,0.2858328605,0.008090701495
905.7766084,81.34250135,-69.80037509,5.847464294,0.2866651201,0.008111240707
906.2472138,81.1107387,-70.1876714,5.849104838,0.2875075306,0.008132008306
906.7179372,80.87754507,-70.5741078,5.850755226,0.2883602289,0.008153008156
907.1887805,80.6429209,-70.95967732,5.852415612,0.2892233547,0.008174244249
907.6597453,80.40686662,-71.34437296,5.854086149,0.2900970505,0.008195720711
908.1308338,80.16938271,-71.72818769,5.855766993,0.2909814618,0.008217441801
908.6020479,79.93046966,-72.11111446,5.857458307,0.2918767368,0.008239411924
909.0733895,79.69012799,-72.49314618,5.859160254,0.2927830269,0.00826163563
909.5448607,79.44835822,-72.87427573,5.860872997,0.2937004865,0.008284117625
910.0164635,79.20516091,-73.25449596,5.86259671,0.2946292733,0.008306862776
910.4882001,78.96053665,-73.6337997,5.864331564,0.2955695481,0.008329876116
910.9600726,78.71448604,-74.01217974,5.866077735,0.296521475,0.00835316285
911.4320832,78.46700971,-74.38962883,5.867835402,0.2974852218,0.008376728368
911.9042342,78.2181083,-74.76613971,5.869604751,0.2984609596,0.008400578244
912.3765278,77.96778251,-75.14170508,5.871385967,0.2994488629,0.008424718253
912.8489664,77.71603302,-75.51631761,5.873179239,0.3004491103,0.00844915437
913.3215523,77.46286056,-75.88996992,5.874984764,0.3014618839,0.008473892787
913.7942881,77.2082659,-76.26265465,5.87680274,0.3024873697,0.008498939915
914.267176,76.95224981,-76.63436435,5.878633366,0.3035257578,0.008524302399
914.7402188,76.69481309,-77.00509158,5.880476852,0.3045772423,0.008549987123
915.2134189,76.43595658,-77.37482885,5.882333409,0.3056420215,0.008576001224
915.6867791,76.17568115,-77.74356865,5.884203249,0.3067202979,0.008602352102
916.1603019,75.91398768,-78.11130342,5.886086592,0.3078122786,0.008629047429
916.6339903,75.6508771,-78.47802561,5.887983664,0.3089181752,0.008656095163
917.1078469,75.38635036,-78.84372759,5.889894692,0.3100382039,0.008683503561
917.5818746,75.12040843,-79.20840172,5.89181991,0.3111725857,0.00871128119
918.0560764,74.85305232,-79.57204034,5.893759556,0.3123215464,0.008739436941
918.5304554,74.58428308,-79.93463575,5.895713876,0.3134853171,0.008767980045
919.0050144,74.31410178,-80.29618022,5.897683114,0.314664134,0.008796920085
919.4797568,74.04250953,-80.65666598,5.899667529,0.3158582385,0.008826267015
919.9546857,73.76950746,-81.01608524,5.90166738,0.3170678776,0.008856031176
920.4298044,73.49509674,-81.37443018,5.90368293,0.318293304,0.008886223308
920.9051162,73.21927859,-81.73169294,5.905714451,0.3195347761,0.008916854577
921.3806246,72.94205423,-82.08786563,5.907762224,0.3207925583,0.008947936586
921.856333,72.66342495,-82.44294034,5.909826529,0.3220669212,0.0089794814
922.3322451,72.38339204,-82.79690913,5.911907656,0.3233581415,0.009011501565
922.8083645,72.10195687,-83.14976401,5.914005903,0.3246665027,0.009044010131
923.2846951,71.8191208,-83.50149697,5.916121576,0.3259922949,0.009077020674
923.7612406,71.53488526,-83.8521,5.918254979,0.3273358149,0.009110547321
924.2380051,71.24925171,-84.201565,5.920406435,0.328697367,0.009144604777
924.7149925,70.96222163,-84.54988389,5.922576268,0.3300772623,0.009179208347
925.1922069,70.67379656,-84.89704854,5.92476481,0.3314758198,0.009214373971
925.6696527,70.38397807,-85.2430508,5.926972399,0.3328933663,0.009250118251
926.1473342,70.09276777,-85.58788246,5.929199389,0.3343302362,0.009286458478
926.6252557,69.80016732,-85.93153533,5.931446134,0.3357867725,0.009323412674
927.1034219,69.50617842,-86.27400114,5.933712999,0.3372633266,0.009360999617
927.5818375,69.21080278,-86.61527163,5.93600036,0.3387602586,0.009399238886
928.0605073,68.9140422,-86.9553385,5.938308604,0.3402779377,0.009438150893
928.5394361,68.6158985,-87.2941934,5.940638115,0.3418167425,0.009477756927
929.018629,68.31637353,-87.63182798,5.942989305,0.343377061,0.009518079198
929.4980913,68.01546921,-87.96823384,5.945362584,0.3449592913,0.009559140878
929.9778281,67.7131875,-88.30340256,5.947758375,0.3465638417,0.00960096615
930.4578449,67.40953038,-88.6373257,5.95017711,0.3481911311,0.009643580262
930.9381474,67.10449991,-88.96999479,5.952619241,0.3498415892,0.009687009572
931.4187413,66.79809818,-89.3014013,5.95508522,0.3515156573,0.009731281614
931.8996324,66.49032732,-89.63153673,5.957575515,0.3532137881,0.009776425148
932.3808268,66.18118953,-89.96039251,5.960090609,0.3549364464,0.009822470227
932.8623309,65.87068703,-90.28796005,5.962630999,0.3566841094,0.00986944826
933.3441509,65.55882211,-90.61423075,5.965197184,0.3584572675,0.009917392086
933.8262934,65.24559711,-90.93919596,5.96778969,0.360256424,0.00996633604
934.3087652,64.93101441,-91.26284704,5.970409052,0.3620820964,0.01001631604
934.7915733,64.61507645,-91.58517527,5.973055817,0.3639348161,0.01006736966
935.2747247,64.2977857,-91.90617196,5.975730545,0.3658151296,0.01011953622
935.7582269,63.97914473,-92.22582836,5.978433826,0.3677235984,0.01017285689
936.2420874,63.6591561,-92.54413571,5.981166247,0.3696608001,0.01022737476
936.7263139,63.33782248,-92.86108523,5.983928422,0.3716273286,0.01028313496
937.2109145,63.01514657,-93.17666808,5.986720982,0.3736237947,0.01034018479
937.6958976,62.69113112,-93.49087546,5.989544579,0.3756508271,0.01039857379
938.1812714,62.36577894,-93.80369848,5.99239987,0.3777090724,0.01045835389
938.6670448,62.0390929,-94.11512828,5.995287548,0.3797991965,0.01051957956
939.1532269,61.71107593,-94.42515595,5.998208317,0.3819218848,0.01058230789
939.639827,61.38173101,-94.73377255,6.001162905,0.3840778431,0.01064659879
940.1268544,61.05106119,-95.04096915,6.004152053,0.3862677985,0.01071251513
940.6143194,60.71906956,-95.34673677,6.007176543,0.3884924999,0.01078012289
941.102232,60.3857593,-95.65106642,6.010237162,0.3907527194,0.01084949135
941.5906027,60.0511336,-95.95394911,6.013334728,0.3930492526,0.01092069329
942.0794424,59.71519577,-96.25537579,6.016470084,0.3953829197,0.01099380514
942.5687624,59.37794915,-96.55533742,6.019644108,0.3977545669,0.01106890725
943.0585742,59.03939713,-96.85382493,6.022857684,0.4001650668,0.01114608407
943.5488898,58.6995432,-97.15082925,6.026111746,0.4026153201,0.01122542442
944.0397216,58.35839087,-97.44634128,6.029407248,0.4051062562,0.01130702172
944.5310824,58.01594376,-97.74035189,6.032745176,0.4076388347,0.01139097427
945.0229852,57.67220553,-98.03285195,6.036126538,0.4102140467,0.01147738554
945.5154441,57.32717989,-98.32383231,6.0395524,0.4128329158,0.01156636449
946.008473,56.98087066,-98.61328381,6.04302384,0.4154965,0.01165802586
946.5020866,56.63328168,-98.90119728,6.04654198,0.4182058927,0.01175249057
946.9963,56.2844169,-99.18756351,6.050107978,0.4209622246,0.01184988608
947.4911292,55.9342803,-99.47237331,6.053723045,0.4237666649,0.01195034674
947.9865902,55.58287596,-99.75561747,6.057388408,0.4266204236,0.01205401431
948.4827,55.23020801,-100.0372867,6.061105359,0.4295247528,0.01216103833
948.9794762,54.87628067,-100.3173719,6.064875229,0.432480949,0.01227157666
949.4769369,54.52109821,-100.5958637,6.068699395,0.4354903548,0.012385796
949.9751009,54.16466498,-100.8727528,6.072579272,0.4385543614,0.01250387241
950.473988,53.8069854,-101.1480301,6.076516356,0.4416744106,0.01262599197
950.9736184,53.44806397,-101.4216861,6.080512169,0.4448519971,0.01275235138
951.4740133,53.08790526,-101.6937118,6.084568302,0.4480886716,0.01288315869
951.9751946,52.72651391,-101.9640977,6.0886864,0.4513860429,0.01301863398
952.4771854,52.36389464,-102.2328345,6.09286819,0.4547457811,0.01315901023
952.9800093,52.00005224,-102.4999131,6.09711543,0.4581696204,0.0133045341
953.4836912,51.63499158,-102.765324,6.101429983,0.4616593626,0.01345546694
953.9882567,51.2687176,-103.0290579,6.105813749,0.4652168805,0.01361208568
954.4937332,50.90123533,-103.2911057,6.110268748,0.4688441213,0.01377468396
955.0001487,50.53254987,-103.5514578,6.114797053,0.4725431108,0.01394357326
955.5075311,50.16266639,-103.8101052,6.119400763,0.4763159573,0.01411908412
956.0159132,49.79159016,-104.0670383,6.124082226,0.4801648563,0.0143015675
956.5253258,49.4193265,-104.3222481,6.128843735,0.484092095,0.01449139618
957.0358016,49.04588084,-104.575725,6.133687708,0.4881000574,0.01468896634
957.5473768,48.67125867,-104.8274599,6.13861674,0.4921912299,0.0148946992
958.0600882,48.29546558,-105.0774435,6.143633508,0.4963682067,0.01510904286
958.5739703,47.91850721,-105.3256664,6.148740627,0.5006336964,0.01533247426
959.0890686,47.54038932,-105.5721194,6.153941227,0.5049905286,0.01556550127
959.6054218,47.16111773,-105.8167932,6.159238195,0.5094416607,0.01580866499
960.1230744,46.78069834,-106.0596786,6.164634721,0.5139901861,0.01606254225
960.6420731,46.39913714,-106.3007663,6.170134142,0.5186393421,0.0163277483
961.1624672,46.01644022,-106.540047,6.17573996,0.5233925189,0.01660493972
961.6843048,45.63261371,-106.7775116,6.181455683,0.5282532695,0.01689481762
962.2076431,45.24766388,-107.0131508,6.187285282,0.5332253196,0.01719813108
962.7325383,44.86159704,-107.2469554,6.193232737,0.5383125794,0.01751568091
963.2590475,44.47441962,-107.4789163,6.199302142,0.5435191553,0.01784832373
963.7872369,44.0861381,-107.7090242,6.205498067,0.5488493635,0.01819697643
964.3171704,43.69675909,-107.9372701,6.211825041,0.5543077441,0.01856262106
964.8489205,43.30628924,-108.1636448,6.218288059,0.5598990771,0.01894631007
965.3825606,42.91473532,-108.3881391,6.22489224,0.565628399,0.01934917214
965.9181693,42.52210418,-108.6107441,6.231643017,0.5715010216,0.01977241851
966.455831,42.12840275,-108.8314507,6.238546171,0.5775225525,0.02021734989
966.9956321,41.73363806,-109.0502498,6.245607683,0.5836989172,0.02068536404
967.5376709,41.33781721,-109.2671323,6.252834146,0.5900363835,0.02117796411
968.0820458,40.94094741,-109.4820894,6.260232282,0.5965415887,0.02169676771
968.6288614,40.54303594,-109.6951121,6.267809206,0.603221569,0.02224351697
969.1782347,40.14409019,-109.9061914,6.275572711,0.6100837921,0.02282008952
969.7302863,39.74411761,-110.1153185,6.283530874,0.6171361941,0.02342851061
970.285147,39.34312578,-110.3224845,6.291692378,0.624387219,0.02407096643
970.8429565,38.94112233,-110.5276805,6.30006646,0.631845864,0.02474981886
971.4038644,38.53811499,-110.7308978,6.308662951,0.6395217289,0.02546762166
971.9680318,38.1341116,-110.9321276,6.317492374,0.6474250726,0.02622713839
972.5356322,37.72912007,-111.1313612,6.326566001,0.6555668749,0.02703136231
973.106853,37.3231484,-111.3285899,6.335895922,0.6639589076,0.02788353828
973.6818964,36.91620468,-111.5238052,6.345495096,0.672613814,0.02878718717
974.2609823,36.50829711,-111.7169983,6.355377526,0.6815451987,0.02974613285
974.8443489,36.09943396,-111.9081608,6.365558266,0.6907677304,0.03076453223
975.4322542,35.6896236,-112.0972841,6.376053552,0.7002972584,0.03184690873
976.0249836,35.27887447,-112.2843598,6.386881126,0.7101509476,0.03299818948
976.6228419,34.86719514,-112.4693795,6.398059926,0.720347432,0.03422374688
977.2261728,34.45459422,-112.6523348,6.409610977,0.730906994,0.03552944502
977.8353494,34.04108045,-112.8332175,6.421557015,0.7418517717,0.03692169155
978.4507844,33.62666265,-113.0120192,6.43392295,0.7532060024,0.03840749589
979.0729326,33.21134972,-113.1887318,6.44673605,0.7649963081,0.03999453438
979.7023062,32.79515065,-113.3633471,6.460026653,0.7772520341,0.0416912236
980.339471,32.37807453,-113.535857,6.473828052,0.7900056521,0.04350680279
980.9850673,31.96013053,-113.7062535,6.488177488,0.8032932453,0.04545142682
981.6398122,31.54132792,-113.8745287,6.503116335,0.817155095,0.04753627097
982.3045239,31.12167604,-114.0406745,6.518691236,0.8316363978,0.04977364949
982.9801308,30.70118433,-114.2046833,6.534954643,0.8467881505,0.05217714987
983.6677,30.27986232,-114.3665472,6.551966158,0.8626682547,0.05476178505
984.3684712,29.85771963,-114.5262585,6.569794185,0.8793429109,0.05754416651
985.0838843,29.43476595,-114.6838095,6.58851733,0.896888403,0.06054270123
985.8156339,29.01101107,-114.8391927,6.608226999,0.9153934172,0.06377781644
986.5657407,28.58646486,-114.9924006,6.629030784,0.9349621061,0.06727221636
987.3366334,28.16113729,-115.1434258,6.651056407,0.9557182177,0.07105117634
988.1312756,27.7350384,-115.2922608,6.674457703,0.977810784,0.07514288022
988.9533488,27.30817831,-115.4388985,6.699423168,1.001422163,0.07957880843
989.8075087,26.88056726,-115.5833316,6.726187904,1.026779757,0.08439418511
990.6997826,26.45221552,-115.725553,6.755052011,1.05417372,0.0896284947
991.6381959,26.02313348,-115.8655557,6.786409359,1.083984906,0.09532607987
992.6338562,25.59333161,-116.0033326,6.820796979,1.116731457,0.1015368356
993.7027886,25.16282044,-116.138877,6.85897839,1.153152055,0.1083170167
994.869865,24.73161062,-116.272182,6.90212024,1.194369078,0.1157301794
996.1767712,24.29971284,-116.403241,6.952149308,1.242252624,0.123848283
