s,rho,x,phi,alpha,kn
2278.8815,200,43.83561644,11.00036644,0.3363035752,0
2280.042424,200,42.73972603,11.00228196,0.3363035752,0
2281.203348,200,41.64383562,11.00419749,0.3363035752,0
2282.364273,200,40.54794521,11.00611301,0.3363035752,0
2283.525197,200,39.45205479,11.00802854,0.3363035752,0
2284.686121,200,38.35616438,11.00994407,0.3363035752,0
2285.847046,200,37.26027397,11.01185959,0.3363035752,0
2287.00797,200,36.16438356,11.01377512,0.3363035752,0
2288.168894,200,35.06849315,11.01569064,0.3363035752,0
2289.329819,200,33.97260274,11.01760617,0.3363035752,0
2290.490743,200,32.87671233,11.01952169,0.3363035752,0
2291.651667,200,31.78082192,11.02143722,0.3363035752,0
2292.812592,200,30.68493151,11.02335274,0.3363035752,0
2293.973516,200,29.5890411,11.02526827,0.3363035752,0
2295.13444,200,28.49315068,11.02718379,0.3363035752,0
2296.295364,200,27.39726027,11.02909932,0.3363035752,0
2297.456289,200,26.30136986,11.03101484,0.3363035752,0
2298.617213,200,25.20547945,11.03293037,0.3363035752,0
2299.778137,200,24.10958904,11.03484589,0.3363035752,0
2300.939062,200,23.01369863,11.03676142,0.3363035752,0
2302.099986,200,21.91780822,11.03867694,0.3363035752,0
2303.26091,200,20.82191781,11.04059247,0.3363035752,0
2304.421835,200,19.7260274,11.04250799,0.3363035752,0
2305.582759,200,18.63013699,11.04442352,0.3363035752,0
2306.743683,200,17.53424658,11.04633904,0.3363035752,0
2307.904608,200,16.43835616,11.04825457,0.3363035752,0
2309.065532,200,15.34246575,11.05017009,0.3363035752,0
2310.226456,200,14.24657534,11.05208562,0.3363035752,0
2311.38738,200,13.15068493,11.05400114,0.3363035752,0
2312.548305,200,12.05479452,11.05591667,0.3363035752,0
2313.709229,200,10.95890411,11.05783219,0.3363035752,0
2314.870153,200,9.863013699,11.05974772,0.3363035752,0
2316.031078,200,8.767123288,11.06166324,0.3363035752,0
2317.192002,200,7.671232877,11.06357877,0.3363035752,0
2318.352926,200,6.575342466,11.06549429,0.3363035752,0
2319.513851,200,5.479452055,11.06740982,0.3363035752,0
2320.674775,200,4.383561644,11.06932534,0.3363035752,0
2321.835699,200,3.287671233,11.07124087,0.3363035752,0
2322.996624,200,2.191780822,11.07315639,0.3363035752,0
2324.157548,200,1.095890411,11.07507192,0.3363035752,0
2325.318472,200,0,11.07698744,0.3363035752,0
2326.475185,199.9967192,-1.0919094,11.07889604,0.3363093099,0.004898639394
2327.631903,199.9868973,-2.183779481,11.08080478,0.3363264792,0.004899568613
2328.788629,199.9705282,-3.275571016,11.08271377,0.3363550975,0.004898943376
2329.94537,199.9476175,-4.367244878,11.08462317,0.3363951609,0.00489677042
2331.102129,199.9181731,-5.45876209,11.0865331,0.3364466639,0.004893059098
2332.258911,199.8822051,-6.550083875,11.08844369,0.3365095996,0.004887821323
2333.415721,199.8397265,-7.641171684,11.09035507,0.3365839583,0.00488107165
2334.572564,199.7907535,-8.731987223,11.09226739,0.3366697271,0.004872827336
2335.729444,199.7353023,-9.822492593,11.09418076,0.3367668954,0.004863107479
2336.886365,199.6733911,-10.91265029,11.09609533,0.3368754513,0.004851933509
2338.043332,199.6050407,-12.00242324,11.09801123,0.3369953808,0.004839329125
2339.200351,199.5302739,-13.09177483,11.09992858,0.3371266686,0.004825320175
2340.357425,199.4491157,-14.180669,11.10184753,0.3372692977,0.004809934565
2341.514559,199.3615941,-15.26907014,11.1037682,0.3374232482,0.004793202341
2342.671758,199.2677381,-16.35694332,11.10569072,0.3375885003,0.004775155166
2343.829026,199.1675784,-17.44425422,11.10761523,0.3377650337,0.004755826303
2344.986369,199.0611475,-18.5309692,11.10954187,0.3379528271,0.004735250602
2346.14379,198.9484797,-19.61705532,11.11147075,0.3381518576,0.004713464364
2347.301295,198.8296111,-20.70248037,11.11340202,0.3383621016,0.004690505215
2348.458887,198.7045799,-21.78721285,11.11533581,0.3385835337,0.004666412056
2349.616572,198.5734261,-22.87122204,11.11727225,0.3388161273,0.004641224867
2350.774354,198.4361906,-23.95447805,11.11921147,0.3390598561,0.004614984414
2351.932238,198.2929157,-25.03695185,11.12115361,0.3393146932,0.004587732259
2353.090229,198.1436453,-26.11861523,11.12309879,0.3395806106,0.004559510634
2354.24833,197.9884246,-27.19944083,11.12504715,0.33985758,0.004530362311
2355.406548,197.8273002,-28.27940218,11.12699882,0.3401455723,0.004500330494
2356.564885,197.6603204,-29.35847367,11.12895393,0.3404445568,0.004469458768
2357.723348,197.4875342,-30.43663061,11.13091262,0.3407545038,0.004437790772
2358.88194,197.3089915,-31.51384924,11.13287501,0.341075383,0.004405370189
2360.040666,197.1247433,-32.59010672,11.13484125,0.341407164,0.004372240643
2361.199531,196.9348416,-33.66538111,11.13681145,0.3417498161,0.004338445603
2362.35854,196.7393393,-34.73965142,11.13878576,0.3421033087,0.004304028275
2363.517697,196.5382905,-35.81289753,11.14076431,0.34246761,0.004269031577
2364.677007,196.3317499,-36.88510029,11.14274723,0.3428426889,0.004233497938
2365.836474,196.1197725,-37.95624145,11.14473464,0.3432285148,0.004197469213
2366.996103,195.9024143,-39.0263037,11.14672669,0.3436250571,0.004160986649
2368.155899,195.6797316,-40.09527065,11.14872351,0.3440322853,0.004124090809
2369.315867,195.4517814,-41.1631268,11.15072523,0.3444501693,0.004086821508
2370.476011,195.2186211,-42.22985753,11.15273198,0.3448786792,0.004049217776
2371.636335,194.980309,-43.29544911,11.1547439,0.3453177848,0.004011317805
2372.796845,194.736903,-44.3598887,11.15676111,0.3457674574,0.003973158811
2373.957546,194.4884617,-45.42316431,11.15878376,0.3462276685,0.003934777052
2375.118441,194.2350437,-46.48526484,11.16081198,0.3466983904,0.003896207793
2376.279536,193.9767079,-47.54617997,11.16284589,0.3471795957,0.003857485268
2377.440835,193.7135134,-48.60590024,11.16488565,0.3476712581,0.003818642662
2378.602344,193.4455194,-49.66441696,11.16693137,0.348173351,0.003779712122
2379.764066,193.1727853,-50.72172225,11.16898319,0.3486858494,0.00374072466
2380.926007,192.8953701,-51.77780901,11.17104126,0.3492087291,0.003701710163
2382.088172,192.6133331,-52.83267087,11.1731057,0.3497419669,0.003662697405
2383.250565,192.3267331,-53.88630222,11.17517665,0.3502855404,0.003623714035
2384.41319,192.0356293,-54.93869815,11.17725424,0.3508394282,0.00358478658
2385.576054,191.7400804,-55.98985446,11.17933862,0.3514036094,0.003545940469
2386.739161,191.4401453,-57.0397676,11.18142992,0.3519780646,0.003507200011
2387.902515,191.1358823,-58.0884347,11.18352828,0.3525627754,0.003468588383
2389.066122,190.8273495,-59.13585355,11.18563383,0.3531577246,0.003430127665
2390.229986,190.5146048,-60.18202252,11.18774672,0.3537628963,0.00339183886
2391.394113,190.1977057,-61.22694062,11.18986708,0.3543782756,0.003353741902
2392.558507,189.8767094,-62.2706074,11.19199505,0.3550038488,0.003315855689
2393.723173,189.551673,-63.313023,11.19413077,0.3556396031,0.003278198109
2394.888116,189.222653,-64.35418809,11.19627438,0.3562855273,0.00324078602
2396.053342,188.8897054,-65.39410387,11.19842604,0.3569416117,0.003203635295
2397.218855,188.5528858,-66.43277205,11.20058586,0.3576078478,0.003166760852
2398.384661,188.2122495,-67.47019479,11.202754,0.3582842285,0.003130176677
2399.550764,187.8678511,-68.50637476,11.20493061,0.3589707479,0.003093895855
2400.717169,187.5197451,-69.54131504,11.20711582,0.3596674013,0.00305793061
2401.883883,187.1679853,-70.57501917,11.20930977,0.3603741857,0.003022292304
2403.050909,186.8126251,-71.60749108,11.21151263,0.3610910996,0.002986991467
2404.218254,186.453717,-72.6387351,11.21372453,0.3618181427,0.00295203784
2405.385923,186.0913135,-73.66875593,11.21594561,0.3625553165,0.002917440398
2406.55392,185.7254661,-74.69755865,11.21817603,0.3633026239,0.00288320738
2407.722251,185.3562262,-75.72514866,11.22041594,0.3640600691,0.002849346329
2408.890922,184.9836444,-76.75153171,11.22266549,0.3648276575,0.002815864111
2410.059938,184.6077708,-77.77671384,11.22492482,0.3656053967,0.002782766927
2411.229304,184.2286549,-78.8007014,11.22719409,0.3663932955,0.002750060357
2412.399026,183.8463456,-79.823501,11.22947345,0.3671913645,0.002717749387
2413.56911,183.4608913,-80.84511955,11.23176306,0.3679996157,0.002685838436
2414.73956,183.0723398,-81.8655642,11.23406307,0.3688180625,0.002654331383
2415.910384,182.6807384,-82.88484232,11.23637364,0.3696467201,0.002623231601
2417.081585,182.2861339,-83.90296155,11.23869492,0.370485605,0.002592541963
2418.253171,181.8885721,-84.91992969,11.24102708,0.3713347358,0.002562264875
2419.425146,181.4880987,-85.93575479,11.24337027,0.3721941323,0.002532402306
2420.597517,181.0847586,-86.95044505,11.24572466,0.3730638164,0.002502955803
2421.770289,180.678596,-87.96400887,11.24809041,0.3739438112,0.002473926526
2422.943469,180.2696548,-88.97645483,11.25046768,0.3748341415,0.002445315265
2424.117063,179.8579783,-89.98779163,11.25285663,0.3757348337,0.002417122459
2425.291076,179.4436091,-90.99802815,11.25525744,0.3766459161,0.002389348213
2426.465514,179.0265892,-92.00717339,11.25767028,0.3775674186,0.002361992323
2427.640384,178.6069601,-93.01523646,11.26009531,0.3784993727,0.002335054295
2428.815692,178.1847628,-94.02222663,11.2625327,0.3794418118,0.002308533364
2429.991445,177.7600376,-95.02815323,11.26498264,0.3803947708,0.002282428516
2431.167648,177.3328245,-96.03302574,11.26744529,0.381358286,0.002256738503
2432.344308,176.9031627,-97.03685369,11.26992082,0.382332396,0.002231461851
2433.521431,176.471091,-98.03964672,11.27240943,0.3833171408,0.002206596884
2434.699025,176.0366476,-99.04141454,11.27491128,0.3843125622,0.002182141739
2435.877095,175.5998702,-100.0421669,11.27742657,0.385318704,0.002158094377
2437.055649,175.1607958,-101.0419137,11.27995546,0.3863356113,0.002134452603
2438.234693,174.7194613,-102.0406648,11.28249816,0.3873633311,0.002111214077
2439.414234,174.2759027,-103.0384301,11.28505485,0.3884019123,0.002088376323
2440.594279,173.8301557,-104.0352197,11.28762572,0.3894514054,0.002065936743
2441.774836,173.3822553,-105.0310436,11.29021095,0.390511863,0.002043892628
2442.95591,172.9322362,-106.0259118,11.29281075,0.3915833392,0.002022241172
2444.13751,172.4801325,-107.0198345,11.29542531,0.3926658902,0.002000979481
2445.319642,172.0259779,-108.0128217,11.29805483,0.3937595737,0.001980104583
2446.502315,171.5698057,-109.0048836,11.30069951,0.3948644493,0.001959613437
2447.685534,171.1116485,-109.9960304,11.30335955,0.3959805786,0.001939502939
2448.869309,170.6515386,-110.9862722,11.30603516,0.397108025,0.001919769937
2450.053647,170.1895078,-111.9756193,11.30872654,0.3982468538,0.001900411233
2451.238555,169.7255874,-112.9640817,11.31143391,0.3993971323,0.001881423594
2452.424042,169.2598083,-113.9516696,11.31415749,0.4005589294,0.001862803759
2453.610114,168.7922012,-114.9383933,11.31689747,0.401732316,0.001844548444
2454.796781,168.3227961,-115.9242629,11.31965409,0.4029173651,0.00182665435
2455.984051,167.8516226,-116.9092886,11.32242757,0.4041141516,0.00180911817
2457.171931,167.37871,-117.8934805,11.32521812,0.4053227523,0.00179193659
2458.360431,166.904087,-118.8768488,11.32802598,0.406543246,0.001775106299
2459.549558,166.4277822,-119.8594035,11.33085137,0.4077757136,0.001758623996
2460.739322,165.9498235,-120.8411549,11.33369453,0.4090202379,0.001742486386
2461.929731,165.4702388,-121.8221129,11.3365557,0.4102769036,0.001726690194
2463.120794,164.9890553,-122.8022876,11.3394351,0.4115457976,0.001711232162
2464.31252,164.5062999,-123.7816891,11.342333,0.4128270091,0.00169610906
2465.504918,164.0219991,-124.7603275,11.34524962,0.4141206292,0.001681317683
2466.697998,163.5361793,-125.7382126,11.34818522,0.415426751,0.001666854858
2467.891769,163.0488662,-126.7153544,11.35114005,0.4167454699,0.001652717446
2469.08624,162.5600855,-127.6917629,11.35411437,0.4180768832,0.001638902345
2470.281421,162.0698623,-128.667448,11.35710843,0.4194210908,0.001625406495
2471.477322,161.5782215,-129.6424195,11.3601225,0.4207781945,0.001612226879
2472.673953,161.0851876,-130.6166874,11.36315685,0.4221482986,0.001599360523
2473.871324,160.5907849,-131.5902613,11.36621174,0.4235315094,0.001586804504
2475.069446,160.0950374,-132.5631511,11.36928746,0.4249279356,0.001574555948
2476.268329,159.5979686,-133.5353665,11.37238427,0.4263376882,0.00156261203
2477.467983,159.0996019,-134.5069172,11.37550246,0.4277608805,0.001550969979
2478.66842,158.5999603,-135.477813,11.37864232,0.4291976282,0.001539627084
2479.86965,158.0990668,-136.4480634,11.38180415,0.4306480496,0.001528580688
2481.071684,157.5969436,-137.4176781,11.38498822,0.4321122651,0.001517828193
2482.274535,157.0936131,-138.3866665,11.38819485,0.4335903979,0.001507367061
2483.478212,156.5890972,-139.3550384,11.39142434,0.4350825734,0.001497194814
2484.682729,156.0834178,-140.3228031,11.39467699,0.4365889196,0.001487309034
2485.888097,155.5765961,-141.2899701,11.39795313,0.4381095673,0.001477707371
2487.094328,155.0686536,-142.2565489,11.40125307,0.4396446496,0.001468387538
2488.301434,154.559611,-143.2225489,11.40457713,0.4411943025,0.001459347314
2489.509428,154.0494893,-144.1879794,11.40792564,0.4427586646,0.001450584543
2490.718323,153.5383089,-145.1528498,11.41129894,0.4443378772,0.001442097136
2491.928131,153.0260901,-146.1171694,11.41469737,0.4459320842,0.001433883068
2493.138866,152.5128531,-147.0809474,11.41812127,0.4475414326,0.001425940386
2494.350541,151.9986178,-148.0441931,11.42157099,0.449166072,0.001418267207
2495.56317,151.4834037,-149.0069157,11.42504689,0.4508061551,0.001410861717
2496.776767,150.9672305,-149.9691244,11.42854932,0.4524618374,0.001403722172
2497.991346,150.4501174,-150.9308283,11.43207867,0.4541332774,0.001396846898
2499.20692,149.9320836,-151.8920365,11.43563529,0.4558206367,0.001390234287
2500.423506,149.4131479,-152.8527581,11.43921958,0.4575240799,0.001383882806
2501.641117,148.8933292,-153.8130023,11.44283191,0.4592437747,0.001377790996
2502.859769,148.372646,-154.7727779,11.44647269,0.4609798921,0.001371957469
2504.079477,147.8511167,-155.7320941,11.45014231,0.4627326062,0.00136638091
2505.300257,147.3287597,-156.6909598,11.45384118,0.4645020947,0.001361060075
2506.522126,146.805593,-157.649384,11.45756972,0.4662885383,0.001355993792
2507.745098,146.2816346,-158.6073756,11.46132833,0.4680921211,0.001351180959
2508.969192,145.7569024,-159.5649436,11.46511746,0.4699130309,0.001346620554
2510.194424,145.2314139,-160.5220968,11.46893754,0.4717514589,0.001342311628
2511.420811,144.7051869,-161.4788441,11.47278901,0.4736075999,0.001338253304
2512.648371,144.1782386,-162.4351944,11.47667233,0.4754816525,0.001334444781
2513.877122,143.6505865,-163.3911565,11.48058794,0.4773738188,0.001330885332
2515.107081,143.1222476,-164.3467393,11.48453634,0.4792843047,0.001327574297
2516.338269,142.5932392,-165.3019515,11.48851797,0.48121332,0.001324511098
2517.570703,142.0635781,-166.256802,11.49253335,0.4831610786,0.001321695232
2518.804404,141.5332811,-167.2112995,11.49658295,0.4851277982,0.001319126272
2520.03939,141.0023652,-168.1654529,11.50066728,0.4871137007,0.001316803867
2521.275683,140.4708469,-169.1192708,11.50478685,0.4891190121,0.00131472774
2522.513302,139.9387428,-170.0727621,11.5089422,0.4911439627,0.001312897683
2523.752269,139.4060695,-171.0259355,11.51313384,0.4931887869,0.00131131357
2524.992606,138.8728434,-171.9787998,11.51736231,0.4952537238,0.001309975352
2526.234333,138.3390808,-172.9313636,11.52162819,0.4973390169,0.001308883058
2527.477474,137.8047981,-173.8836358,11.52593202,0.4994449142,0.001308036793
2528.722051,137.2700113,-174.835625,11.53027437,0.5015716685,0.00130743674
2529.968087,136.7347368,-175.7873401,11.53465585,0.5037195372,0.001307083153
2531.215607,136.1989906,-176.7387897,11.53907703,0.5058887827,0.001306976363
2532.464635,135.6627889,-177.6899827,11.54353853,0.5080796723,0.001307116783
2533.715194,135.1261475,-178.6409277,11.54804097,0.5102924783,0.001307504908
2534.967312,134.5890826,-179.5916336,11.55258499,0.5125274785,0.001308141306
2536.221013,134.05161,-180.542109,11.55717122,0.5147849557,0.001309026629
2537.476324,133.5137457,-181.4923629,11.56180033,0.517065198,0.001310161603
2538.733272,132.9755056,-182.4424039,11.56647298,0.5193684992,0.001311547025
2539.991885,132.4369055,-183.3922409,11.57118987,0.5216951586,0.00131318378
2541.252191,131.8979615,-184.3418828,11.57595169,0.5240454814,0.001315072835
2542.514219,131.3586892,-185.2913383,11.58075915,0.5264197785,0.001317215237
2543.777998,130.8191046,-186.2406164,11.58561299,0.5288183669,0.001319612112
2545.043559,130.2792234,-187.1897258,11.59051394,0.5312415697,0.001322264669
2546.310932,129.7390617,-188.1386756,11.59546277,0.5336897162,0.001325174186
2547.58015,129.1986353,-189.0874747,11.60046026,0.5361631422,0.001328342028
2548.851244,128.6579601,-190.036132,11.60550718,0.5386621898,0.001331769646
2550.124248,128.117052,-190.9846566,11.61060437,0.5411872082,0.001335458573
2551.399195,127.5759269,-191.9330574,11.61575263,0.5437385532,0.001339410426
2552.67612,127.0346009,-192.8813435,11.62095281,0.5463165875,0.001343626905
2553.95506,126.4930899,-193.829524,11.62620579,0.5489216812,0.001348109787
2555.236049,125.9514101,-194.777608,11.63151243,0.5515542114,0.00135286092
2556.519126,125.4095776,-195.7256048,11.63687364,0.554214563,0.001357882254
2557.804329,124.8676085,-196.6735236,11.64229035,0.5569031283,0.00136317582
2559.091697,124.3255191,-197.6213735,11.64776349,0.5596203077,0.001368743736
2560.381269,123.7833257,-198.5691639,11.65329402,0.5623665096,0.001374588206
2561.673087,123.2410447,-199.5169042,11.65888294,0.5651421504,0.001380711522
2562.967193,122.6986926,-200.4646038,11.66453126,0.567947655,0.001387116028
2564.263631,122.1562858,-201.4122722,11.67023999,0.570783457,0.00139380417
2565.562444,121.6138411,-202.3599188,11.67601021,0.5736499988,0.001400778484
2566.863678,121.0713752,-203.3075534,11.68184298,0.5765477319,0.001408041374
2568.16738,120.528905,-204.2551854,11.68773942,0.579477117,0.001415596357
2569.473597,119.9864473,-205.2028246,11.69370066,0.5824386243,0.001423445236
2570.782379,119.4440194,-206.1504808,11.69972784,0.5854327338,0.001431591382
2572.093776,118.9016383,-207.0981639,11.70582218,0.5884599352,0.001440037709
2573.407839,118.3593215,-208.0458837,11.71198486,0.5915207288,0.001448787247
2574.724622,117.8170864,-208.9936503,11.71821716,0.5946156251,0.001457843127
2576.044179,117.2749506,-209.9414737,11.72452033,0.5977451458,0.001467208568
2577.366567,116.732932,-210.8893641,11.73089568,0.6009098232,0.001476886879
2578.691843,116.1910483,-211.8373316,11.73734457,0.6041102011,0.001486881454
2580.020066,115.6493179,-212.7853868,11.74386835,0.6073468347,0.00149719578
2581.351298,115.107759,-213.7335399,11.75046845,0.6106202915,0.001507833411
2582.6856,114.56639,-214.6818015,11.7571463,0.613931151,0.00151879799
2584.023037,114.0252296,-215.6301821,11.76390339,0.6172800053,0.00153009324
2585.363676,113.4842966,-216.5786925,11.77074123,0.6206674597,0.001541722969
2586.707584,112.9436102,-217.5273434,11.7776614,0.6240941324,0.001553691065
2588.054832,112.4031897,-218.4761458,11.78466549,0.6275606554,0.001566001503
2589.405491,111.8630545,-219.4251107,11.79175515,0.6310676745,0.00157865833
2590.759637,111.3232245,-220.3742493,11.79893206,0.6346158502,0.00159166567
2592.117347,110.7837197,-221.3235727,11.80619796,0.6382058577,0.001605027722
2593.478697,110.2445602,-222.2730923,11.81355463,0.6418383876,0.001618748761
2594.843771,109.7057668,-223.2228196,11.82100391,0.645514146,0.001632833133
2596.212653,109.1673601,-224.1727662,11.82854767,0.649233855,0.001647285259
2597.585427,108.6293613,-225.1229439,11.83618786,0.6529982534,0.001662109626
2598.962185,108.0917917,-226.0733646,11.84392645,0.6568080971,0.001677310784
2600.343017,107.5546732,-227.0240402,11.8517655,0.6606641597,0.001692893347
2601.728019,107.0180277,-227.9749828,11.85970712,0.6645672329,0.001708861986
2603.117288,106.4818775,-228.9262049,11.86775346,0.6685181272,0.001725221431
2604.510927,105.9462454,-229.8777187,11.87590677,0.6725176722,0.001741976464
2605.909039,105.4111544,-230.829537,11.88416933,0.6765667171,0.001759131919
2607.311733,104.8766281,-231.7816725,11.89254351,0.6806661319,0.001776692671
2608.71912,104.3426901,-232.734138,11.90103175,0.6848168078,0.001794663633
2610.131317,103.8093646,-233.6869466,11.90963657,0.6890196578,0.001813049754
2611.548442,103.2766764,-234.6401117,11.91836054,0.6932756175,0.001831856012
2612.970618,102.7446503,-235.5936465,11.92720633,0.6975856456,0.001851087406
2614.397975,102.213312,-236.5475647,11.93617672,0.701950725,0.001870748957
2615.830645,101.6826873,-237.50188,11.94527452,0.7063718631,0.001890845692
2617.268764,101.1528026,-238.4566065,11.95450267,0.7108500936,0.001911382638
2618.712476,100.6236849,-239.4117581,11.96386422,0.7153864766,0.001932364817
2620.161927,100.0953614,-240.3673494,11.97336227,0.7199821,0.001953797236
2621.61727,99.56786002,-241.3233947,11.98300006,0.7246380803,0.001975684875
2623.078665,99.04120924,-242.2799088,11.99278094,0.7293555633,0.001998032683
2624.546277,98.51543806,-243.2369067,12.00270835,0.7341357254,0.002020845565
2626.020274,97.990576,-244.1944035,12.01278586,0.7389797753,0.002044128363
2627.500837,97.4666532,-245.1524146,12.02301719,0.7438889549,0.002067885851
2628.98815,96.94370037,-246.1109555,12.03340615,0.7488645404,0.002092122719
2630.482404,96.42174888,-247.070042,12.0439567,0.7539078439,0.002116843559
2631.983799,95.90083074,-248.0296902,12.05467296,0.7590202148,0.002142052849
2633.492544,95.38097867,-248.9899162,12.06555918,0.7642030406,0.002167754942
2635.008856,94.86222604,-249.9507367,12.07661978,0.7694577497,0.002193954038
2636.532958,94.34460695,-250.9121683,12.08785935,0.7747858129,0.002220654172
2638.065089,93.82815619,-251.874228,12.09928264,0.780188745,0.002247859189
2639.605492,93.31290932,-252.836933,12.1108946,0.7856681067,0.002275572728
2641.154424,92.79890271,-253.8003008,12.12270033,0.791225507,0.002303798196
2642.712154,92.28617356,-254.764349,12.13470524,0.7968626046,0.002332538745
2644.278959,91.7747599,-255.7290958,12.14691483,0.8025811111,0.002361797244
2645.855134,91.2647006,-256.6945592,12.15933492,0.8083827938,0.002391576252
2647.440983,90.75603538,-257.6607579,12.17197148,0.8142694784,0.002421877985
2649.03683,90.24880491,-258.6277106,12.1848309,0.8202430516,0.002452704288
2650.643,89.74305078,-259.5954362,12.19791952,0.8263054645,0.002484056601
2652.259864,89.2388156,-260.5639542,12.21124448,0.8324587358,0.002515935923
2653.887779,88.73614302,-261.5332841,12.22481274,0.8387049553,0.002548342775
2655.527128,88.23507767,-262.5034457,12.23863168,0.8450462892,0.002581277156
2657.178337,87.73566522,-263.4744593,12.2527094,0.8514849839,0.002614738499
2658.841822,87.23795245,-264.4463451,12.26705386,0.8580233712,0.002648725631
2660.518033,86.7419873,-265.4191239,12.2816736,0.864663873,0.002683236717
2662.207456,86.24781883,-266.3928167,12.29657778,0.8714090072,0.002718269216
2663.910594,85.75549745,-267.3674447,12.31177584,0.8782613931,0.002753819825
2665.627957,85.2650747,-268.3430294,12.32727736,0.8852237598,0.002789884413
2667.360133,84.77660339,-269.3195926,12.3430932,0.8922989542,0.002826457968
2669.107706,84.29013767,-270.2971565,12.35923419,0.8994899482,0.002863534526
2670.871298,83.80573299,-271.2757432,12.37571182,0.906799849,0.002901107106
2672.65159,83.32344623,-272.2553755,12.39253851,0.9142319085,0.002939167634
2674.449271,82.84333577,-273.2360762,12.40972687,0.9217895342,0.002977706869
2676.265114,82.36546148,-274.2178685,12.42729086,0.9294763028,0.003016714317
2678.099913,81.88988466,-275.2007757,12.44524486,0.9372959755,0.003056178145
2679.954525,81.41666818,-276.1848214,12.46360422,0.9452525137,0.00309608509
2681.829865,80.94587651,-277.1700295,12.48238527,0.9533500964,0.003136420363
2683.726912,80.47757575,-278.156424,12.50160544,0.9615931408,0.003177167545
2685.646701,80.01183374,-279.1440293,12.52128303,0.9699863247,0.003218308482
2687.590391,79.54872018,-280.1328698,12.54143832,0.9785346109,0.003259823166
2689.559154,79.08830641,-281.1229701,12.56209196,0.9872432813,0.003301689619
2691.55432,78.63066561,-282.1143553,12.583267,0.9961179692,0.003343883768
2693.577286,78.1758728,-283.1070501,12.60498766,1.005164698,0.003386379307
2695.629579,77.72400494,-284.1010798,12.62728027,1.014389927,0.003429147564
2697.712857,77.27514095,-285.0964695,12.65017323,1.023800602,0.00347215735
2699.828917,76.82936194,-286.0932445,12.67369722,1.033404214,0.0035153748
2701.979713,76.38675098,-287.0914303,12.6978854,1.043208874,0.003558763219
2704.167423,75.94739317,-288.0910523,12.72277451,1.053223398,0.003602282911
2706.394403,75.51137579,-289.0921357,12.74840416,1.0634574,0.003645891008
2708.66325,75.07878826,-290.094706,12.77481778,1.073921415,0.003689541276
2710.976784,74.64972226,-291.0987885,12.80206238,1.084627034,0.003733183932
2713.338253,74.22427185,-292.1044082,12.83019169,1.095587072,0.003776765432
2715.751226,73.80253349,-293.1115903,12.85926455,1.106815771,0.003820228262
2718.219679,73.38460583,-294.1203596,12.8893462,1.118329059,0.003863510742
2720.748088,72.97058987,-295.1307405,12.92050979,1.130144851,0.003906546799
2723.341565,72.56058904,-296.1427573,12.95283843,1.142283438,0.003949265734
2726.005883,72.15470921,-297.156434,12.98642562,1.154767967,0.003991591992
2728.747777,71.75305874,-298.1717938,13.02137989,1.167625059,0.004033444914
2731.574971,71.35574877,-299.1888599,13.05782523,1.180885596,0.004074738474
2734.496444,70.96289271,-300.2076545,13.09590521,1.194585783,0.004115381079
2737.522959,70.57460642,-301.2281995,13.13579116,1.208768533,0.004155275305
2740.667284,70.1910083,-302.2505158,13.17768555,1.22348536,0.004194317652
2743.944772,69.81221924,-303.2746237,13.22183096,1.238799003,0.004232398294
2747.374743,69.43836265,-304.3005425,13.26853132,1.25478717,0.004269400846
2750.980885,69.06956473,-305.3282906,13.31815817,1.271548021,0.004305202087
2754.794361,68.70595407,-306.3578853,13.37119821,1.289208549,0.004339671785
2758.855629,68.34766152,-307.3893425,13.4282814,1.30793788,0.00437267252
2763.220795,67.99482031,-308.4226772,13.49027811,1.327969591,0.004404059474
2767.970759,67.64756597,-309.4579027,13.55843907,1.349641857,0.004433680274
2773.227388,67.30603633,-310.4950309,13.63464261,1.373476648,0.004461374862
2779.201143,66.97037153,-311.534072,13.72212059,1.40035753,0.004486975375
2786.289431,66.64071414,-312.5750345,13.82695742,1.432016639,0.00451030606
2795.416109,66.31720832,-313.6179251,13.96325804,1.472949347,0.004531183413
2817.933048,66.00000004,-314.6627483,14.30320548,1.570760139,0.00454941618
