s,rho,x,phi,alpha,kn
784.8392455,120,245.2015355,5.376604428,0.466765339,0
785.3765704,120,244.7216891,5.378619396,0.466765339,0
785.9138953,120,244.2418426,5.380634365,0.466765339,0
786.4512201,120,243.7619962,5.382649333,0.466765339,0
786.988545,120,243.2821497,5.384664301,0.466765339,0
787.5258699,120,242.8023033,5.386679269,0.466765339,0
788.0631947,120,242.3224568,5.388694238,0.466765339,0
788.6005196,120,241.8426104,5.390709206,0.466765339,0
789.1378445,120,241.3627639,5.392724174,0.466765339,0
789.6751693,120,240.8829175,5.394739142,0.466765339,0
790.2124942,120,240.403071,5.396754111,0.466765339,0
790.7498191,120,239.9232246,5.398769079,0.466765339,0
791.2871439,120,239.4433781,5.400784047,0.466765339,0
791.8244688,120,238.9635317,5.402799015,0.466765339,0
792.3617937,120,238.4836852,5.404813984,0.466765339,0
792.8991185,120,238.0038388,5.406828952,0.466765339,0
793.4364434,120,237.5239923,5.40884392,0.466765339,0
793.9737683,120,237.0441459,5.410858888,0.466765339,0
794.5110931,120,236.5642994,5.412873857,0.466765339,0
795.048418,120,236.084453,5.414888825,0.466765339,0
795.5857429,120,235.6046065,5.416903793,0.466765339,0
796.1230677,120,235.1247601,5.418918761,0.466765339,0
796.6603926,120,234.6449136,5.42093373,0.466765339,0
797.1977175,120,234.1650672,5.422948698,0.466765339,0
797.7350423,120,233.6852207,5.424963666,0.466765339,0
798.2723672,120,233.2053743,5.426978634,0.466765339,0
798.8096921,120,232.7255278,5.428993603,0.466765339,0
799.3470169,120,232.2456814,5.431008571,0.466765339,0
799.8843418,120,231.7658349,5.433023539,0.466765339,0
800.4216667,120,231.2859885,5.435038507,0.466765339,0
800.9589915,120,230.806142,5.437053476,0.466765339,0
801.4963164,120,230.3262956,5.439068444,0.466765339,0
802.0336413,120,229.8464491,5.441083412,0.466765339,0
802.5709661,120,229.3666027,5.44309838,0.466765339,0
803.108291,120,228.8867562,5.445113349,0.466765339,0
803.6456159,120,228.4069098,5.447128317,0.466765339,0
804.1829407,120,227.9270633,5.449143285,0.466765339,0
804.7202656,120,227.4472169,5.451158253,0.466765339,0
805.2575905,120,226.9673704,5.453173222,0.466765339,0
805.7949153,120,226.487524,5.45518819,0.466765339,0
806.3322402,120,226.0076775,5.457203158,0.466765339,0
806.8695651,120,225.5278311,5.459218126,0.466765339,0
807.4068899,120,225.0479846,5.461233095,0.466765339,0
807.9442148,120,224.5681382,5.463248063,0.466765339,0
808.4815397,120,224.0882917,5.465263031,0.466765339,0
809.0188645,120,223.6084453,5.467277999,0.466765339,0
809.5561894,120,223.1285988,5.469292968,0.466765339,0
810.0935143,120,222.6487524,5.471307936,0.466765339,0
810.6308391,120,222.168906,5.473322904,0.466765339,0
811.168164,120,221.6890595,5.475337872,0.466765339,0
811.7054889,120,221.2092131,5.477352841,0.466765339,0
812.2428137,120,220.7293666,5.479367809,0.466765339,0
812.7801386,120,220.2495202,5.481382777,0.466765339,0
813.3174635,120,219.7696737,5.483397745,0.466765339,0
813.8547883,120,219.2898273,5.485412714,0.466765339,0
814.3921132,120,218.8099808,5.487427682,0.466765339,0
814.9294381,120,218.3301344,5.48944265,0.466765339,0
815.4667629,120,217.8502879,5.491457618,0.466765339,0
816.0040878,120,217.3704415,5.493472587,0.466765339,0
816.5414127,120,216.890595,5.495487555,0.466765339,0
817.0787375,120,216.4107486,5.497502523,0.466765339,0
817.6160624,120,215.9309021,5.499517491,0.466765339,0
818.1533873,120,215.4510557,5.50153246,0.466765339,0
818.6907121,120,214.9712092,5.503547428,0.466765339,0
819.228037,120,214.4913628,5.505562396,0.466765339,0
819.7653619,120,214.0115163,5.507577364,0.466765339,0
820.3026867,120,213.5316699,5.509592333,0.466765339,0
820.8400116,120,213.0518234,5.511607301,0.466765339,0
821.3773365,120,212.571977,5.513622269,0.466765339,0
821.9146613,120,212.0921305,5.515637237,0.466765339,0
822.4519862,120,211.6122841,5.517652206,0.466765339,0
822.9893111,120,211.1324376,5.519667174,0.466765339,0
823.5266359,120,210.6525912,5.521682142,0.466765339,0
824.0639608,120,210.1727447,5.52369711,0.466765339,0
824.6012857,120,209.6928983,5.525712079,0.466765339,0
825.1386105,120,209.2130518,5.527727047,0.466765339,0
825.6759354,120,208.7332054,5.529742015,0.466765339,0
826.2132603,120,208.2533589,5.531756983,0.466765339,0
826.7505851,120,207.7735125,5.533771952,0.466765339,0
827.28791,120,207.293666,5.53578692,0.466765339,0
827.8252349,120,206.8138196,5.537801888,0.466765339,0
828.3625597,120,206.3339731,5.539816856,0.466765339,0
828.8998846,120,205.8541267,5.541831825,0.466765339,0
829.4372095,120,205.3742802,5.543846793,0.466765339,0
829.9745343,120,204.8944338,5.545861761,0.466765339,0
830.5118592,120,204.4145873,5.547876729,0.466765339,0
831.0491841,120,203.9347409,5.549891698,0.466765339,0
831.5865089,120,203.4548944,5.551906666,0.466765339,0
832.1238338,120,202.975048,5.553921634,0.466765339,0
832.6611587,120,202.4952015,5.555936602,0.466765339,0
833.1984835,120,202.0153551,5.557951571,0.466765339,0
833.7358084,120,201.5355086,5.559966539,0.466765339,0
834.2731333,120,201.0556622,5.561981507,0.466765339,0
834.8104581,120,200.5758157,5.563996475,0.466765339,0
835.347783,120,200.0959693,5.566011444,0.466765339,0
835.8851079,120,199.6161228,5.568026412,0.466765339,0
836.4224327,120,199.1362764,5.57004138,0.466765339,0
836.9597576,120,198.6564299,5.572056348,0.466765339,0
837.4970825,120,198.1765835,5.574071317,0.466765339,0
838.0344073,120,197.696737,5.576086285,0.466765339,0
838.5717322,120,197.2168906,5.578101253,0.466765339,0
839.1090571,120,196.7370441,5.580116221,0.466765339,0
839.6463819,120,196.2571977,5.58213119,0.466765339,0
840.1837068,120,195.7773512,5.584146158,0.466765339,0
840.7210317,120,195.2975048,5.586161126,0.466765339,0
841.2583565,120,194.8176583,5.588176094,0.466765339,0
841.7956814,120,194.3378119,5.590191063,0.466765339,0
842.3330063,120,193.8579655,5.592206031,0.466765339,0
842.8703311,120,193.378119,5.594220999,0.466765339,0
843.407656,120,192.8982726,5.596235967,0.466765339,0
843.9449809,120,192.4184261,5.598250936,0.466765339,0
844.4823057,120,191.9385797,5.600265904,0.466765339,0
845.0196306,120,191.4587332,5.602280872,0.466765339,0
845.5569555,120,190.9788868,5.60429584,0.466765339,0
846.0942803,120,190.4990403,5.606310809,0.466765339,0
846.6316052,120,190.0191939,5.608325777,0.466765339,0
847.1689301,120,189.5393474,5.610340745,0.466765339,0
847.7062549,120,189.059501,5.612355713,0.466765339,0
848.2435798,120,188.5796545,5.614370682,0.466765339,0
848.7809047,120,188.0998081,5.61638565,0.466765339,0
849.3182295,120,187.6199616,5.618400618,0.466765339,0
849.8555544,120,187.1401152,5.620415586,0.466765339,0
850.3928793,120,186.6602687,5.622430555,0.466765339,0
850.9302041,120,186.1804223,5.624445523,0.466765339,0
851.467529,120,185.7005758,5.626460491,0.466765339,0
852.0048539,120,185.2207294,5.628475459,0.466765339,0
852.5421787,120,184.7408829,5.630490428,0.466765339,0
853.0795036,120,184.2610365,5.632505396,0.466765339,0
853.6168285,120,183.78119,5.634520364,0.466765339,0
854.1541533,120,183.3013436,5.636535332,0.466765339,0
854.6914782,120,182.8214971,5.638550301,0.466765339,0
855.2288031,120,182.3416507,5.640565269,0.466765339,0
855.7661279,120,181.8618042,5.642580237,0.466765339,0
856.3034528,120,181.3819578,5.644595205,0.466765339,0
856.8407777,120,180.9021113,5.646610174,0.466765339,0
857.3781025,120,180.4222649,5.648625142,0.466765339,0
857.9154274,120,179.9424184,5.65064011,0.466765339,0
858.4527523,120,179.462572,5.652655078,0.466765339,0
858.9900771,120,178.9827255,5.654670047,0.466765339,0
859.527402,120,178.5028791,5.656685015,0.466765339,0
860.0647269,120,178.0230326,5.658699983,0.466765339,0
860.6020517,120,177.5431862,5.660714951,0.466765339,0
861.1393766,120,177.0633397,5.66272992,0.466765339,0
861.6767015,120,176.5834933,5.664744888,0.466765339,0
862.2140263,120,176.1036468,5.666759856,0.466765339,0
862.7513512,120,175.6238004,5.668774824,0.466765339,0
863.2886761,120,175.1439539,5.670789793,0.466765339,0
863.8260009,120,174.6641075,5.672804761,0.466765339,0
864.3633258,120,174.184261,5.674819729,0.466765339,0
864.9006507,120,173.7044146,5.676834697,0.466765339,0
865.4379755,120,173.2245681,5.678849666,0.466765339,0
865.9753004,120,172.7447217,5.680864634,0.466765339,0
866.5126253,120,172.2648752,5.682879602,0.466765339,0
867.0499501,120,171.7850288,5.68489457,0.466765339,0
867.587275,120,171.3051823,5.686909539,0.466765339,0
868.1245999,120,170.8253359,5.688924507,0.466765339,0
868.6619247,120,170.3454894,5.690939475,0.466765339,0
869.1992496,120,169.865643,5.692954443,0.466765339,0
869.7365745,120,169.3857965,5.694969412,0.466765339,0
870.2738993,120,168.9059501,5.69698438,0.466765339,0
870.8112242,120,168.4261036,5.698999348,0.466765339,0
871.3485491,120,167.9462572,5.701014316,0.466765339,0
871.8858739,120,167.4664107,5.703029285,0.466765339,0
872.4231988,120,166.9865643,5.705044253,0.466765339,0
872.9605237,120,166.5067179,5.707059221,0.466765339,0
873.4978485,120,166.0268714,5.709074189,0.466765339,0
874.0351734,120,165.547025,5.711089158,0.466765339,0
874.5724983,120,165.0671785,5.713104126,0.466765339,0
875.1098231,120,164.5873321,5.715119094,0.466765339,0
875.647148,120,164.1074856,5.717134062,0.466765339,0
876.1844729,120,163.6276392,5.719149031,0.466765339,0
876.7217977,120,163.1477927,5.721163999,0.466765339,0
877.2591226,120,162.6679463,5.723178967,0.466765339,0
877.7964475,120,162.1880998,5.725193935,0.466765339,0
878.3337723,120,161.7082534,5.727208904,0.466765339,0
878.8710972,120,161.2284069,5.729223872,0.466765339,0
879.4084221,120,160.7485605,5.73123884,0.466765339,0
879.9457469,120,160.268714,5.733253808,0.466765339,0
880.4830718,120,159.7888676,5.735268777,0.466765339,0
881.0203967,120,159.3090211,5.737283745,0.466765339,0
881.5577215,120,158.8291747,5.739298713,0.466765339,0
882.0950464,120,158.3493282,5.741313681,0.466765339,0
882.6323713,120,157.8694818,5.74332865,0.466765339,0
883.1696961,120,157.3896353,5.745343618,0.466765339,0
883.707021,120,156.9097889,5.747358586,0.466765339,0
884.2443459,120,156.4299424,5.749373554,0.466765339,0
884.7816707,120,155.950096,5.751388523,0.466765339,0
885.3189956,120,155.4702495,5.753403491,0.466765339,0
885.8563205,120,154.9904031,5.755418459,0.466765339,0
886.3936453,120,154.5105566,5.757433427,0.466765339,0
886.9309702,120,154.0307102,5.759448396,0.466765339,0
887.4682951,120,153.5508637,5.761463364,0.466765339,0
888.0056199,120,153.0710173,5.763478332,0.466765339,0
888.5429448,120,152.5911708,5.7654933,0.466765339,0
889.0802697,120,152.1113244,5.767508269,0.466765339,0
889.6175945,120,151.6314779,5.769523237,0.466765339,0
890.1549194,120,151.1516315,5.771538205,0.466765339,0
890.6922443,120,150.671785,5.773553173,0.466765339,0
891.2295691,120,150.1919386,5.775568142,0.466765339,0
891.766894,120,149.7120921,5.77758311,0.466765339,0
892.3042189,120,149.2322457,5.779598078,0.466765339,0
892.8415437,120,148.7523992,5.781613046,0.466765339,0
893.3788686,120,148.2725528,5.783628015,0.466765339,0
893.9161935,120,147.7927063,5.785642983,0.466765339,0
894.4535183,120,147.3128599,5.787657951,0.466765339,0
894.9908432,120,146.8330134,5.789672919,0.466765339,0
895.5281681,120,146.353167,5.791687888,0.466765339,0
896.0654929,120,145.8733205,5.793702856,0.466765339,0
896.6028178,120,145.3934741,5.795717824,0.466765339,0
897.1401427,120,144.9136276,5.797732792,0.466765339,0
897.6774675,120,144.4337812,5.799747761,0.466765339,0
898.2147924,120,143.9539347,5.801762729,0.466765339,0
898.7521173,120,143.4740883,5.803777697,0.466765339,0
899.2894421,120,142.9942418,5.805792665,0.466765339,0
899.826767,120,142.5143954,5.807807634,0.466765339,0
900.3640919,120,142.0345489,5.809822602,0.466765339,0
900.9014167,120,141.5547025,5.81183757,0.466765339,0
901.4387416,120,141.074856,5.813852538,0.466765339,0
901.9760665,120,140.5950096,5.815867507,0.466765339,0
902.5133913,120,140.1151631,5.817882475,0.466765339,0
903.0507162,120,139.6353167,5.819897443,0.466765339,0
903.5880411,120,139.1554702,5.821912411,0.466765339,0
904.1253659,120,138.6756238,5.82392738,0.466765339,0
904.6626908,120,138.1957774,5.825942348,0.466765339,0
905.2000157,120,137.7159309,5.827957316,0.466765339,0
905.7373405,120,137.2360845,5.829972284,0.466765339,0
906.2746654,120,136.756238,5.831987253,0.466765339,0
906.8119903,120,136.2763916,5.834002221,0.466765339,0
907.3493151,120,135.7965451,5.836017189,0.466765339,0
907.88664,120,135.3166987,5.838032157,0.466765339,0
908.4239649,120,134.8368522,5.840047126,0.466765339,0
908.9612897,120,134.3570058,5.842062094,0.466765339,0
909.4986146,120,133.8771593,5.844077062,0.466765339,0
910.0359395,120,133.3973129,5.84609203,0.466765339,0
910.5732643,120,132.9174664,5.848106999,0.466765339,0
911.1105892,120,132.43762,5.850121967,0.466765339,0
911.6479141,120,131.9577735,5.852136935,0.466765339,0
912.1852389,120,131.4779271,5.854151903,0.466765339,0
912.7225638,120,130.9980806,5.856166872,0.466765339,0
913.2598887,120,130.5182342,5.85818184,0.466765339,0
913.7972135,120,130.0383877,5.860196808,0.466765339,0
914.3345384,120,129.5585413,5.862211776,0.466765339,0
914.8718633,120,129.0786948,5.864226745,0.466765339,0
915.4091881,120,128.5988484,5.866241713,0.466765339,0
915.946513,120,128.1190019,5.868256681,0.466765339,0
916.4838378,120,127.6391555,5.870271649,0.466765339,0
917.0211627,120,127.159309,5.872286618,0.466765339,0
917.5584876,120,126.6794626,5.874301586,0.466765339,0
918.0958124,120,126.1996161,5.876316554,0.466765339,0
918.6331373,120,125.7197697,5.878331522,0.466765339,0
919.1704622,120,125.2399232,5.880346491,0.466765339,0
919.707787,120,124.7600768,5.882361459,0.466765339,0
920.2451119,120,124.2802303,5.884376427,0.466765339,0
920.7824368,120,123.8003839,5.886391395,0.466765339,0
921.3197616,120,123.3205374,5.888406364,0.466765339,0
921.8570865,120,122.840691,5.890421332,0.466765339,0
922.3944114,120,122.3608445,5.8924363,0.466765339,0
922.9317362,120,121.8809981,5.894451268,0.466765339,0
923.4690611,120,121.4011516,5.896466237,0.466765339,0
924.006386,120,120.9213052,5.898481205,0.466765339,0
924.5437108,120,120.4414587,5.900496173,0.466765339,0
925.0810357,120,119.9616123,5.902511141,0.466765339,0
925.6183606,120,119.4817658,5.90452611,0.466765339,0
926.1556854,120,119.0019194,5.906541078,0.466765339,0
926.6930103,120,118.5220729,5.908556046,0.466765339,0
927.2303352,120,118.0422265,5.910571014,0.466765339,0
927.76766,120,117.56238,5.912585983,0.466765339,0
928.3049849,120,117.0825336,5.914600951,0.466765339,0
928.8423098,120,116.6026871,5.916615919,0.466765339,0
929.3796346,120,116.1228407,5.918630887,0.466765339,0
929.9169595,120,115.6429942,5.920645856,0.466765339,0
930.4542844,120,115.1631478,5.922660824,0.466765339,0
930.9916092,120,114.6833013,5.924675792,0.466765339,0
931.5289341,120,114.2034549,5.92669076,0.466765339,0
932.066259,120,113.7236084,5.928705729,0.466765339,0
932.6035838,120,113.243762,5.930720697,0.466765339,0
933.1409087,120,112.7639155,5.932735665,0.466765339,0
933.6782336,120,112.2840691,5.934750633,0.466765339,0
934.2155584,120,111.8042226,5.936765602,0.466765339,0
934.7528833,120,111.3243762,5.93878057,0.466765339,0
935.2902082,120,110.8445298,5.940795538,0.466765339,0
935.827533,120,110.3646833,5.942810506,0.466765339,0
936.3648579,120,109.8848369,5.944825475,0.466765339,0
936.9021828,120,109.4049904,5.946840443,0.466765339,0
937.4395076,120,108.925144,5.948855411,0.466765339,0
937.9768325,120,108.4452975,5.950870379,0.466765339,0
938.5141574,120,107.9654511,5.952885348,0.466765339,0
939.0514822,120,107.4856046,5.954900316,0.466765339,0
939.5888071,120,107.0057582,5.956915284,0.466765339,0
940.126132,120,106.5259117,5.958930252,0.466765339,0
940.6634568,120,106.0460653,5.960945221,0.466765339,0
941.2007817,120,105.5662188,5.962960189,0.466765339,0
941.7381066,120,105.0863724,5.964975157,0.466765339,0
942.2754314,120,104.6065259,5.966990125,0.466765339,0
942.8127563,120,104.1266795,5.969005094,0.466765339,0
943.3500812,120,103.646833,5.971020062,0.466765339,0
943.887406,120,103.1669866,5.97303503,0.466765339,0
944.4247309,120,102.6871401,5.975049998,0.466765339,0
944.9620558,120,102.2072937,5.977064967,0.466765339,0
945.4993806,120,101.7274472,5.979079935,0.466765339,0
946.0367055,120,101.2476008,5.981094903,0.466765339,0
946.5740304,120,100.7677543,5.983109871,0.466765339,0
947.1113552,120,100.2879079,5.98512484,0.466765339,0
947.6486801,120,99.80806142,5.987139808,0.466765339,0
948.186005,120,99.32821497,5.989154776,0.466765339,0
948.7233298,120,98.84836852,5.991169744,0.466765339,0
949.2606547,120,98.36852207,5.993184713,0.466765339,0
949.7979796,120,97.88867562,5.995199681,0.466765339,0
950.3353044,120,97.40882917,5.997214649,0.466765339,0
950.8726293,120,96.92898273,5.999229617,0.466765339,0
951.4099542,120,96.44913628,6.001244586,0.466765339,0
951.947279,120,95.96928983,6.003259554,0.466765339,0
952.4846039,120,95.48944338,6.005274522,0.466765339,0
953.0219288,120,95.00959693,6.00728949,0.466765339,0
953.5592536,120,94.52975048,6.009304459,0.466765339,0
954.0965785,120,94.04990403,6.011319427,0.466765339,0
954.6339034,120,93.57005758,6.013334395,0.466765339,0
955.1712282,120,93.09021113,6.015349363,0.466765339,0
955.7085531,120,92.61036468,6.017364332,0.466765339,0
956.245878,120,92.13051823,6.0193793,0.466765339,0
956.7832028,120,91.65067179,6.021394268,0.466765339,0
957.3205277,120,91.17082534,6.023409236,0.466765339,0
957.8578526,120,90.69097889,6.025424205,0.466765339,0
958.3951774,120,90.21113244,6.027439173,0.466765339,0
958.9325023,120,89.73128599,6.029454141,0.466765339,0
959.4698272,120,89.25143954,6.031469109,0.466765339,0
960.007152,120,88.77159309,6.033484078,0.466765339,0
960.5444769,120,88.29174664,6.035499046,0.466765339,0
961.0818018,120,87.81190019,6.037514014,0.466765339,0
961.6191266,120,87.33205374,6.039528982,0.466765339,0
962.1564515,120,86.85220729,6.041543951,0.466765339,0
962.6937764,120,86.37236084,6.043558919,0.466765339,0
963.2311012,120,85.8925144,6.045573887,0.466765339,0
963.7684261,120,85.41266795,6.047588855,0.466765339,0
964.305751,120,84.9328215,6.049603824,0.466765339,0
964.8430758,120,84.45297505,6.051618792,0.466765339,0
965.3804007,120,83.9731286,6.05363376,0.466765339,0
965.9177256,120,83.49328215,6.055648728,0.466765339,0
966.4550504,120,83.0134357,6.057663697,0.466765339,0
966.9923753,120,82.53358925,6.059678665,0.466765339,0
967.5297002,120,82.0537428,6.061693633,0.466765339,0
968.067025,120,81.57389635,6.063708601,0.466765339,0
968.6043499,120,81.0940499,6.06572357,0.466765339,0
969.1416748,120,80.61420345,6.067738538,0.466765339,0
969.6789996,120,80.13435701,6.069753506,0.466765339,0
970.2163245,120,79.65451056,6.071768474,0.466765339,0
970.7536494,120,79.17466411,6.073783443,0.466765339,0
971.2909742,120,78.69481766,6.075798411,0.466765339,0
971.8282991,120,78.21497121,6.077813379,0.466765339,0
972.365624,120,77.73512476,6.079828347,0.466765339,0
972.9029488,120,77.25527831,6.081843316,0.466765339,0
973.4402737,120,76.77543186,6.083858284,0.466765339,0
973.9775986,120,76.29558541,6.085873252,0.466765339,0
974.5149234,120,75.81573896,6.08788822,0.466765339,0
975.0522483,120,75.33589251,6.089903189,0.466765339,0
975.5895732,120,74.85604607,6.091918157,0.466765339,0
976.126898,120,74.37619962,6.093933125,0.466765339,0
976.6642229,120,73.89635317,6.095948093,0.466765339,0
977.2015478,120,73.41650672,6.097963062,0.466765339,0
977.7388726,120,72.93666027,6.09997803,0.466765339,0
978.2761975,120,72.45681382,6.101992998,0.466765339,0
978.8135224,120,71.97696737,6.104007966,0.466765339,0
979.3508472,120,71.49712092,6.106022935,0.466765339,0
979.8881721,120,71.01727447,6.108037903,0.466765339,0
980.425497,120,70.53742802,6.110052871,0.466765339,0
980.9628218,120,70.05758157,6.112067839,0.466765339,0
981.5001467,120,69.57773512,6.114082808,0.466765339,0
982.0374716,120,69.09788868,6.116097776,0.466765339,0
982.5747964,120,68.61804223,6.118112744,0.466765339,0
983.1121213,120,68.13819578,6.120127712,0.466765339,0
983.6494462,120,67.65834933,6.122142681,0.466765339,0
984.186771,120,67.17850288,6.124157649,0.466765339,0
984.7240959,120,66.69865643,6.126172617,0.466765339,0
985.2614208,120,66.21880998,6.128187585,0.466765339,0
985.7987456,120,65.73896353,6.130202554,0.466765339,0
986.3360705,120,65.25911708,6.132217522,0.466765339,0
986.8733954,120,64.77927063,6.13423249,0.466765339,0
987.4107202,120,64.29942418,6.136247458,0.466765339,0
987.9480451,120,63.81957774,6.138262427,0.466765339,0
988.48537,120,63.33973129,6.140277395,0.466765339,0
989.0226948,120,62.85988484,6.142292363,0.466765339,0
989.5600197,120,62.38003839,6.144307331,0.466765339,0
990.0973446,120,61.90019194,6.1463223,0.466765339,0
990.6346694,120,61.42034549,6.148337268,0.466765339,0
991.1719943,120,60.94049904,6.150352236,0.466765339,0
991.7093192,120,60.46065259,6.152367204,0.466765339,0
992.246644,120,59.98080614,6.154382173,0.466765339,0
992.7839689,120,59.50095969,6.156397141,0.466765339,0
993.3212938,120,59.02111324,6.158412109,0.466765339,0
993.8586186,120,58.54126679,6.160427077,0.466765339,0
994.3959435,120,58.06142035,6.162442046,0.466765339,0
994.9332684,120,57.5815739,6.164457014,0.466765339,0
995.4705932,120,57.10172745,6.166471982,0.466765339,0
996.0079181,120,56.621881,6.16848695,0.466765339,0
996.545243,120,56.14203455,6.170501919,0.466765339,0
997.0825678,120,55.6621881,6.172516887,0.466765339,0
997.6198927,120,55.18234165,6.174531855,0.466765339,0
998.1572176,120,54.7024952,6.176546823,0.466765339,0
998.6945424,120,54.22264875,6.178561792,0.466765339,0
999.2318673,120,53.7428023,6.18057676,0.466765339,0
999.7691922,120,53.26295585,6.182591728,0.466765339,0
1000.306517,120,52.7831094,6.184606696,0.466765339,0
1000.843842,120,52.30326296,6.186621665,0.466765339,0
1001.381167,120,51.82341651,6.188636633,0.466765339,0
1001.918492,120,51.34357006,6.190651601,0.466765339,0
1002.455816,120,50.86372361,6.192666569,0.466765339,0
1002.993141,120,50.38387716,6.194681538,0.466765339,0
1003.530466,120,49.90403071,6.196696506,0.466765339,0
1004.067791,120,49.42418426,6.198711474,0.466765339,0
1004.605116,120,48.94433781,6.200726442,0.466765339,0
1005.142441,120,48.46449136,6.202741411,0.466765339,0
1005.679766,120,47.98464491,6.204756379,0.466765339,0
1006.217091,120,47.50479846,6.206771347,0.466765339,0
1006.754415,120,47.02495202,6.208786315,0.466765339,0
1007.29174,120,46.54510557,6.210801284,0.466765339,0
1007.829065,120,46.06525912,6.212816252,0.466765339,0
1008.36639,120,45.58541267,6.21483122,0.466765339,0
1008.903715,120,45.10556622,6.216846188,0.466765339,0
1009.44104,120,44.62571977,6.218861157,0.466765339,0
1009.978365,120,44.14587332,6.220876125,0.466765339,0
1010.515689,120,43.66602687,6.222891093,0.466765339,0
1011.053014,120,43.18618042,6.224906061,0.466765339,0
1011.590339,120,42.70633397,6.22692103,0.466765339,0
1012.127664,120,42.22648752,6.228935998,0.466765339,0
1012.664989,120,41.74664107,6.230950966,0.466765339,0
1013.202314,120,41.26679463,6.232965934,0.466765339,0
1013.739639,120,40.78694818,6.234980903,0.466765339,0
1014.276964,120,40.30710173,6.236995871,0.466765339,0
1014.814288,120,39.82725528,6.239010839,0.466765339,0
1015.351613,120,39.34740883,6.241025807,0.466765339,0
1015.888938,120,38.86756238,6.243040776,0.466765339,0
1016.426263,120,38.38771593,6.245055744,0.466765339,0
1016.963588,120,37.90786948,6.247070712,0.466765339,0
1017.500913,120,37.42802303,6.24908568,0.466765339,0
1018.038238,120,36.94817658,6.251100649,0.466765339,0
1018.575562,120,36.46833013,6.253115617,0.466765339,0
1019.112887,120,35.98848369,6.255130585,0.466765339,0
1019.650212,120,35.50863724,6.257145553,0.466765339,0
1020.187537,120,35.02879079,6.259160522,0.466765339,0
1020.724862,120,34.54894434,6.26117549,0.466765339,0
1021.262187,120,34.06909789,6.263190458,0.466765339,0
1021.799512,120,33.58925144,6.265205426,0.466765339,0
1022.336837,120,33.10940499,6.267220395,0.466765339,0
1022.874161,120,32.62955854,6.269235363,0.466765339,0
1023.411486,120,32.14971209,6.271250331,0.466765339,0
1023.948811,120,31.66986564,6.273265299,0.466765339,0
1024.486136,120,31.19001919,6.275280268,0.466765339,0
1025.023461,120,30.71017274,6.277295236,0.466765339,0
1025.560786,120,30.2303263,6.279310204,0.466765339,0
1026.098111,120,29.75047985,6.281325172,0.466765339,0
1026.635435,120,29.2706334,6.283340141,0.466765339,0
1027.17276,120,28.79078695,6.285355109,0.466765339,0
1027.710085,120,28.3109405,6.287370077,0.466765339,0
1028.24741,120,27.83109405,6.289385045,0.466765339,0
1028.784735,120,27.3512476,6.291400014,0.466765339,0
1029.32206,120,26.87140115,6.293414982,0.466765339,0
1029.859385,120,26.3915547,6.29542995,0.466765339,0
1030.39671,120,25.91170825,6.297444918,0.466765339,0
1030.934034,120,25.4318618,6.299459887,0.466765339,0
1031.471359,120,24.95201536,6.301474855,0.466765339,0
1032.008684,120,24.47216891,6.303489823,0.466765339,0
1032.546009,120,23.99232246,6.305504791,0.466765339,0
1033.083334,120,23.51247601,6.30751976,0.466765339,0
1033.620659,120,23.03262956,6.309534728,0.466765339,0
1034.157984,120,22.55278311,6.311549696,0.466765339,0
1034.695308,120,22.07293666,6.313564664,0.466765339,0
1035.232633,120,21.59309021,6.315579633,0.466765339,0
1035.769958,120,21.11324376,6.317594601,0.466765339,0
1036.307283,120,20.63339731,6.319609569,0.466765339,0
1036.844608,120,20.15355086,6.321624537,0.466765339,0
1037.381933,120,19.67370441,6.323639506,0.466765339,0
1037.919258,120,19.19385797,6.325654474,0.466765339,0
1038.456583,120,18.71401152,6.327669442,0.466765339,0
1038.993907,120,18.23416507,6.32968441,0.466765339,0
1039.531232,120,17.75431862,6.331699379,0.466765339,0
1040.068557,120,17.27447217,6.333714347,0.466765339,0
1040.605882,120,16.79462572,6.335729315,0.466765339,0
1041.143207,120,16.31477927,6.337744283,0.466765339,0
1041.680532,120,15.83493282,6.339759252,0.466765339,0
1042.217857,120,15.35508637,6.34177422,0.466765339,0
1042.755181,120,14.87523992,6.343789188,0.466765339,0
1043.292506,120,14.39539347,6.345804156,0.466765339,0
1043.829831,120,13.91554702,6.347819125,0.466765339,0
1044.367156,120,13.43570058,6.349834093,0.466765339,0
1044.904481,120,12.95585413,6.351849061,0.466765339,0
1045.441806,120,12.47600768,6.353864029,0.466765339,0
1045.979131,120,11.99616123,6.355878998,0.466765339,0
1046.516456,120,11.51631478,6.357893966,0.466765339,0
1047.05378,120,11.03646833,6.359908934,0.466765339,0
1047.591105,120,10.55662188,6.361923902,0.466765339,0
1048.12843,120,10.07677543,6.363938871,0.466765339,0
1048.665755,120,9.596928983,6.365953839,0.466765339,0
1049.20308,120,9.117082534,6.367968807,0.466765339,0
1049.740405,120,8.637236084,6.369983775,0.466765339,0
1050.27773,120,8.157389635,6.371998744,0.466765339,0
1050.815054,120,7.677543186,6.374013712,0.466765339,0
1051.352379,120,7.197696737,6.37602868,0.466765339,0
1051.889704,120,6.717850288,6.378043648,0.466765339,0
1052.427029,120,6.238003839,6.380058617,0.466765339,0
1052.964354,120,5.75815739,6.382073585,0.466765339,0
1053.501679,120,5.27831094,6.384088553,0.466765339,0
