s,rho,x,phi,alpha,kn
833.859447,119.5539079,260.3374618,5.71860284,0.4686464487,0.006780769101
834.4394751,119.5973774,259.8217766,5.720793407,0.4684624473,0.006774440372
835.0194505,119.6386228,259.3059087,5.722982223,0.4682880005,0.006768076163
835.5993763,119.677643,258.7898677,5.725169385,0.4681230894,0.006761675054
836.1792551,119.7144373,258.2736632,5.727354984,0.467967697,0.006755235625
836.7590896,119.7490051,257.7573049,5.729539113,0.467821806,0.00674875646
837.3388828,119.7813457,257.2408023,5.731721867,0.4676854005,0.006742236146
837.9186376,119.8114586,256.724165,5.73390334,0.4675584653,0.006735673269
838.4983565,119.8393432,256.2074026,5.736083621,0.4674409877,0.006729066405
839.0780424,119.8649987,255.6905249,5.738262804,0.4673329552,0.006722414134
839.6576982,119.888425,255.1735412,5.740440982,0.4672343556,0.006715715038
840.2373264,119.9096216,254.6564614,5.742618246,0.4671451777,0.006708967698
840.81693,119.9285882,254.1392949,5.744794688,0.4670654123,0.006702170683
841.3965116,119.945324,253.6220515,5.7469704,0.466995052,0.006695322556
841.9760741,119.9598289,253.1047407,5.749145473,0.4669340888,0.006688421882
842.5556201,119.9721029,252.5873721,5.751319999,0.4668825152,0.006681467227
843.1351524,119.9821459,252.0699554,5.75349407,0.4668403245,0.006674457153
843.7146738,119.9899571,251.5525003,5.755667775,0.466807515,0.006667390187
844.2941869,119.9955363,251.0350162,5.757841208,0.4667840838,0.006660264866
844.8736945,119.9988833,250.5175129,5.760014458,0.4667700285,0.006653079721
845.4531995,120,250,5.762187617,0.466765339,0
846.0304082,120,249.4845361,5.76435215,0.466765339,0
846.607617,120,248.9690722,5.766516682,0.466765339,0
847.1848258,120,248.4536082,5.768681215,0.466765339,0
847.7620346,120,247.9381443,5.770845748,0.466765339,0
848.3392433,120,247.4226804,5.773010281,0.466765339,0
848.9164521,120,246.9072165,5.775174814,0.466765339,0
849.4936609,120,246.3917526,5.777339347,0.466765339,0
850.0708697,120,245.8762887,5.77950388,0.466765339,0
850.6480784,120,245.3608247,5.781668413,0.466765339,0
851.2252872,120,244.8453608,5.783832946,0.466765339,0
851.802496,120,244.3298969,5.785997479,0.466765339,0
852.3797048,120,243.814433,5.788162011,0.466765339,0
852.9569135,120,243.2989691,5.790326544,0.466765339,0
853.5341223,120,242.7835052,5.792491077,0.466765339,0
854.1113311,120,242.2680412,5.79465561,0.466765339,0
854.6885399,120,241.7525773,5.796820143,0.466765339,0
855.2657486,120,241.2371134,5.798984676,0.466765339,0
855.8429574,120,240.7216495,5.801149209,0.466765339,0
856.4201662,120,240.2061856,5.803313742,0.466765339,0
856.997375,120,239.6907216,5.805478275,0.466765339,0
857.5745837,120,239.1752577,5.807642808,0.466765339,0
858.1517925,120,238.6597938,5.80980734,0.466765339,0
858.7290013,120,238.1443299,5.811971873,0.466765339,0
859.3062101,120,237.628866,5.814136406,0.466765339,0
859.8834188,120,237.1134021,5.816300939,0.466765339,0
860.4606276,120,236.5979381,5.818465472,0.466765339,0
861.0378364,120,236.0824742,5.820630005,0.466765339,0
861.6150452,120,235.5670103,5.822794538,0.466765339,0
862.1922539,120,235.0515464,5.824959071,0.466765339,0
862.7694627,120,234.5360825,5.827123604,0.466765339,0
863.3466715,120,234.0206186,5.829288137,0.466765339,0
863.9238802,120,233.5051546,5.83145267,0.466765339,0
864.501089,120,232.9896907,5.833617202,0.466765339,0
865.0782978,120,232.4742268,5.835781735,0.466765339,0
865.6555066,120,231.9587629,5.837946268,0.466765339,0
866.2327153,120,231.443299,5.840110801,0.466765339,0
866.8099241,120,230.9278351,5.842275334,0.466765339,0
867.3871329,120,230.4123711,5.844439867,0.466765339,0
867.9643417,120,229.8969072,5.8466044,0.466765339,0
868.5415504,120,229.3814433,5.848768933,0.466765339,0
869.1187592,120,228.8659794,5.850933466,0.466765339,0
869.695968,120,228.3505155,5.853097999,0.466765339,0
870.2731768,120,227.8350515,5.855262531,0.466765339,0
870.8503855,120,227.3195876,5.857427064,0.466765339,0
871.4275943,120,226.8041237,5.859591597,0.466765339,0
872.0048031,120,226.2886598,5.86175613,0.466765339,0
872.5820119,120,225.7731959,5.863920663,0.466765339,0
873.1592206,120,225.257732,5.866085196,0.466765339,0
873.7364294,120,224.742268,5.868249729,0.466765339,0
874.3136382,120,224.2268041,5.870414262,0.466765339,0
874.890847,120,223.7113402,5.872578795,0.466765339,0
875.4680557,120,223.1958763,5.874743328,0.466765339,0
876.0452645,120,222.6804124,5.87690786,0.466765339,0
876.6224733,120,222.1649485,5.879072393,0.466765339,0
877.1996821,120,221.6494845,5.881236926,0.466765339,0
877.7768908,120,221.1340206,5.883401459,0.466765339,0
878.3540996,120,220.6185567,5.885565992,0.466765339,0
878.9313084,120,220.1030928,5.887730525,0.466765339,0
879.5085172,120,219.5876289,5.889895058,0.466765339,0
880.0857259,120,219.0721649,5.892059591,0.466765339,0
880.6629347,120,218.556701,5.894224124,0.466765339,0
881.2401435,120,218.0412371,5.896388657,0.466765339,0
881.8173522,120,217.5257732,5.89855319,0.466765339,0
882.394561,120,217.0103093,5.900717722,0.466765339,0
882.9717698,120,216.4948454,5.902882255,0.466765339,0
883.5489786,120,215.9793814,5.905046788,0.466765339,0
884.1261873,120,215.4639175,5.907211321,0.466765339,0
884.7033961,120,214.9484536,5.909375854,0.466765339,0
885.2806049,120,214.4329897,5.911540387,0.466765339,0
885.8578137,120,213.9175258,5.91370492,0.466765339,0
886.4350224,120,213.4020619,5.915869453,0.466765339,0
887.0122312,120,212.8865979,5.918033986,0.466765339,0
887.58944,120,212.371134,5.920198519,0.466765339,0
888.1666488,120,211.8556701,5.922363051,0.466765339,0
888.7438575,120,211.3402062,5.924527584,0.466765339,0
889.3210663,120,210.8247423,5.926692117,0.466765339,0
889.8982751,120,210.3092784,5.92885665,0.466765339,0
890.4754839,120,209.7938144,5.931021183,0.466765339,0
891.0526926,120,209.2783505,5.933185716,0.466765339,0
891.6299014,120,208.7628866,5.935350249,0.466765339,0
892.2071102,120,208.2474227,5.937514782,0.466765339,0
892.784319,120,207.7319588,5.939679315,0.466765339,0
893.3615277,120,207.2164948,5.941843848,0.466765339,0
893.9387365,120,206.7010309,5.94400838,0.466765339,0
894.5159453,120,206.185567,5.946172913,0.466765339,0
895.0931541,120,205.6701031,5.948337446,0.466765339,0
895.6703628,120,205.1546392,5.950501979,0.466765339,0
896.2475716,120,204.6391753,5.952666512,0.466765339,0
896.8247804,120,204.1237113,5.954831045,0.466765339,0
897.4019892,120,203.6082474,5.956995578,0.466765339,0
897.9791979,120,203.0927835,5.959160111,0.466765339,0
898.5564067,120,202.5773196,5.961324644,0.466765339,0
899.1336155,120,202.0618557,5.963489177,0.466765339,0
899.7108242,120,201.5463918,5.96565371,0.466765339,0
900.288033,120,201.0309278,5.967818242,0.466765339,0
900.8652418,120,200.5154639,5.969982775,0.466765339,0
901.4424506,120,200,5.972147308,0.466765339,0
902.0196593,120,199.4845361,5.974311841,0.466765339,0
902.5968681,120,198.9690722,5.976476374,0.466765339,0
903.1740769,120,198.4536082,5.978640907,0.466765339,0
903.7512857,120,197.9381443,5.98080544,0.466765339,0
904.3284944,120,197.4226804,5.982969973,0.466765339,0
904.9057032,120,196.9072165,5.985134506,0.466765339,0
905.482912,120,196.3917526,5.987299039,0.466765339,0
906.0601208,120,195.8762887,5.989463571,0.466765339,0
906.6373295,120,195.3608247,5.991628104,0.466765339,0
907.2145383,120,194.8453608,5.993792637,0.466765339,0
907.7917471,120,194.3298969,5.99595717,0.466765339,0
908.3689559,120,193.814433,5.998121703,0.466765339,0
908.9461646,120,193.2989691,6.000286236,0.466765339,0
909.5233734,120,192.7835052,6.002450769,0.466765339,0
910.1005822,120,192.2680412,6.004615302,0.466765339,0
910.677791,120,191.7525773,6.006779835,0.466765339,0
911.2549997,120,191.2371134,6.008944368,0.466765339,0
911.8322085,120,190.7216495,6.0111089,0.466765339,0
912.4094173,120,190.2061856,6.013273433,0.466765339,0
912.9866261,120,189.6907216,6.015437966,0.466765339,0
913.5638348,120,189.1752577,6.017602499,0.466765339,0
914.1410436,120,188.6597938,6.019767032,0.466765339,0
914.7182524,120,188.1443299,6.021931565,0.466765339,0
915.2954612,120,187.628866,6.024096098,0.466765339,0
915.8726699,120,187.1134021,6.026260631,0.466765339,0
916.4498787,120,186.5979381,6.028425164,0.466765339,0
917.0270875,120,186.0824742,6.030589697,0.466765339,0
917.6042962,120,185.5670103,6.032754229,0.466765339,0
918.181505,120,185.0515464,6.034918762,0.466765339,0
918.7587138,120,184.5360825,6.037083295,0.466765339,0
919.3359226,120,184.0206186,6.039247828,0.466765339,0
919.9131313,120,183.5051546,6.041412361,0.466765339,0
920.4903401,120,182.9896907,6.043576894,0.466765339,0
921.0675489,120,182.4742268,6.045741427,0.466765339,0
921.6447577,120,181.9587629,6.04790596,0.466765339,0
922.2219664,120,181.443299,6.050070493,0.466765339,0
922.7991752,120,180.9278351,6.052235026,0.466765339,0
923.376384,120,180.4123711,6.054399559,0.466765339,0
923.9535928,120,179.8969072,6.056564091,0.466765339,0
924.5308015,120,179.3814433,6.058728624,0.466765339,0
925.1080103,120,178.8659794,6.060893157,0.466765339,0
925.6852191,120,178.3505155,6.06305769,0.466765339,0
926.2624279,120,177.8350515,6.065222223,0.466765339,0
926.8396366,120,177.3195876,6.067386756,0.466765339,0
927.4168454,120,176.8041237,6.069551289,0.466765339,0
927.9940542,120,176.2886598,6.071715822,0.466765339,0
928.571263,120,175.7731959,6.073880355,0.466765339,0
929.1484717,120,175.257732,6.076044888,0.466765339,0
929.7256805,120,174.742268,6.07820942,0.466765339,0
930.3028893,120,174.2268041,6.080373953,0.466765339,0
930.8800981,120,173.7113402,6.082538486,0.466765339,0
931.4573068,120,173.1958763,6.084703019,0.466765339,0
932.0345156,120,172.6804124,6.086867552,0.466765339,0
932.6117244,120,172.1649485,6.089032085,0.466765339,0
933.1889332,120,171.6494845,6.091196618,0.466765339,0
933.7661419,120,171.1340206,6.093361151,0.466765339,0
934.3433507,120,170.6185567,6.095525684,0.466765339,0
934.9205595,120,170.1030928,6.097690217,0.466765339,0
935.4977682,120,169.5876289,6.099854749,0.466765339,0
936.074977,120,169.0721649,6.102019282,0.466765339,0
936.6521858,120,168.556701,6.104183815,0.466765339,0
937.2293946,120,168.0412371,6.106348348,0.466765339,0
937.8066033,120,167.5257732,6.108512881,0.466765339,0
938.3838121,120,167.0103093,6.110677414,0.466765339,0
938.9610209,120,166.4948454,6.112841947,0.466765339,0
939.5382297,120,165.9793814,6.11500648,0.466765339,0
940.1154384,120,165.4639175,6.117171013,0.466765339,0
940.6926472,120,164.9484536,6.119335546,0.466765339,0
941.269856,120,164.4329897,6.121500079,0.466765339,0
941.8470648,120,163.9175258,6.123664611,0.466765339,0
942.4242735,120,163.4020619,6.125829144,0.466765339,0
943.0014823,120,162.8865979,6.127993677,0.466765339,0
943.5786911,120,162.371134,6.13015821,0.466765339,0
944.1558999,120,161.8556701,6.132322743,0.466765339,0
944.7331086,120,161.3402062,6.134487276,0.466765339,0
945.3103174,120,160.8247423,6.136651809,0.466765339,0
945.8875262,120,160.3092784,6.138816342,0.466765339,0
946.464735,120,159.7938144,6.140980875,0.466765339,0
947.0419437,120,159.2783505,6.143145408,0.466765339,0
947.6191525,120,158.7628866,6.14530994,0.466765339,0
948.1963613,120,158.2474227,6.147474473,0.466765339,0
948.7735701,120,157.7319588,6.149639006,0.466765339,0
949.3507788,120,157.2164948,6.151803539,0.466765339,0
949.9279876,120,156.7010309,6.153968072,0.466765339,0
950.5051964,120,156.185567,6.156132605,0.466765339,0
951.0824052,120,155.6701031,6.158297138,0.466765339,0
951.6596139,120,155.1546392,6.160461671,0.466765339,0
952.2368227,120,154.6391753,6.162626204,0.466765339,0
952.8140315,120,154.1237113,6.164790737,0.466765339,0
953.3912402,120,153.6082474,6.166955269,0.466765339,0
953.968449,120,153.0927835,6.169119802,0.466765339,0
954.5456578,120,152.5773196,6.171284335,0.466765339,0
955.1228666,120,152.0618557,6.173448868,0.466765339,0
955.7000753,120,151.5463918,6.175613401,0.466765339,0
956.2772841,120,151.0309278,6.177777934,0.466765339,0
956.8544929,120,150.5154639,6.179942467,0.466765339,0
957.4317017,120,150,6.182107,0.466765339,0
958.0089104,120,149.4845361,6.184271533,0.466765339,0
958.5861192,120,148.9690722,6.186436066,0.466765339,0
959.163328,120,148.4536082,6.188600599,0.466765339,0
959.7405368,120,147.9381443,6.190765131,0.466765339,0
960.3177455,120,147.4226804,6.192929664,0.466765339,0
960.8949543,120,146.9072165,6.195094197,0.466765339,0
961.4721631,120,146.3917526,6.19725873,0.466765339,0
962.0493719,120,145.8762887,6.199423263,0.466765339,0
962.6265806,120,145.3608247,6.201587796,0.466765339,0
963.2037894,120,144.8453608,6.203752329,0.466765339,0
963.7809982,120,144.3298969,6.205916862,0.466765339,0
964.358207,120,143.814433,6.208081395,0.466765339,0
964.9354157,120,143.2989691,6.210245928,0.466765339,0
965.5126245,120,142.7835052,6.21241046,0.466765339,0
966.0898333,120,142.2680412,6.214574993,0.466765339,0
966.6670421,120,141.7525773,6.216739526,0.466765339,0
967.2442508,120,141.2371134,6.218904059,0.466765339,0
967.8214596,120,140.7216495,6.221068592,0.466765339,0
968.3986684,120,140.2061856,6.223233125,0.466765339,0
968.9758772,120,139.6907216,6.225397658,0.466765339,0
969.5530859,120,139.1752577,6.227562191,0.466765339,0
970.1302947,120,138.6597938,6.229726724,0.466765339,0
970.7075035,120,138.1443299,6.231891257,0.466765339,0
971.2847122,120,137.628866,6.234055789,0.466765339,0
971.861921,120,137.1134021,6.236220322,0.466765339,0
972.4391298,120,136.5979381,6.238384855,0.466765339,0
973.0163386,120,136.0824742,6.240549388,0.466765339,0
973.5935473,120,135.5670103,6.242713921,0.466765339,0
974.1707561,120,135.0515464,6.244878454,0.466765339,0
974.7479649,120,134.5360825,6.247042987,0.466765339,0
975.3251737,120,134.0206186,6.24920752,0.466765339,0
975.9023824,120,133.5051546,6.251372053,0.466765339,0
976.4795912,120,132.9896907,6.253536586,0.466765339,0
977.0568,120,132.4742268,6.255701119,0.466765339,0
977.6340088,120,131.9587629,6.257865651,0.466765339,0
978.2112175,120,131.443299,6.260030184,0.466765339,0
978.7884263,120,130.9278351,6.262194717,0.466765339,0
979.3656351,120,130.4123711,6.26435925,0.466765339,0
979.9428439,120,129.8969072,6.266523783,0.466765339,0
980.5200526,120,129.3814433,6.268688316,0.466765339,0
981.0972614,120,128.8659794,6.270852849,0.466765339,0
981.6744702,120,128.3505155,6.273017382,0.466765339,0
982.251679,120,127.8350515,6.275181915,0.466765339,0
982.8288877,120,127.3195876,6.277346448,0.466765339,0
983.4060965,120,126.8041237,6.27951098,0.466765339,0
983.9833053,120,126.2886598,6.281675513,0.466765339,0
984.5605141,120,125.7731959,6.283840046,0.466765339,0
985.1377228,120,125.257732,6.286004579,0.466765339,0
985.7149316,120,124.742268,6.288169112,0.466765339,0
986.2921404,120,124.2268041,6.290333645,0.466765339,0
986.8693492,120,123.7113402,6.292498178,0.466765339,0
987.4465579,120,123.1958763,6.294662711,0.466765339,0
988.0237667,120,122.6804124,6.296827244,0.466765339,0
988.6009755,120,122.1649485,6.298991777,0.466765339,0
989.1781842,120,121.6494845,6.301156309,0.466765339,0
989.755393,120,121.1340206,6.303320842,0.466765339,0
990.3326018,120,120.6185567,6.305485375,0.466765339,0
990.9098106,120,120.1030928,6.307649908,0.466765339,0
991.4870193,120,119.5876289,6.309814441,0.466765339,0
992.0642281,120,119.0721649,6.311978974,0.466765339,0
992.6414369,120,118.556701,6.314143507,0.466765339,0
993.2186457,120,118.0412371,6.31630804,0.466765339,0
993.7958544,120,117.5257732,6.318472573,0.466765339,0
994.3730632,120,117.0103093,6.320637106,0.466765339,0
994.950272,120,116.4948454,6.322801639,0.466765339,0
995.5274808,120,115.9793814,6.324966171,0.466765339,0
996.1046895,120,115.4639175,6.327130704,0.466765339,0
996.6818983,120,114.9484536,6.329295237,0.466765339,0
997.2591071,120,114.4329897,6.33145977,0.466765339,0
997.8363159,120,113.9175258,6.333624303,0.466765339,0
998.4135246,120,113.4020619,6.335788836,0.466765339,0
998.9907334,120,112.8865979,6.337953369,0.466765339,0
999.5679422,120,112.371134,6.340117902,0.466765339,0
1000.145151,120,111.8556701,6.342282435,0.466765339,0
1000.72236,120,111.3402062,6.344446968,0.466765339,0
1001.299569,120,110.8247423,6.3466115,0.466765339,0
1001.876777,120,110.3092784,6.348776033,0.466765339,0
1002.453986,120,109.7938144,6.350940566,0.466765339,0
1003.031195,120,109.2783505,6.353105099,0.466765339,0
1003.608404,120,108.7628866,6.355269632,0.466765339,0
1004.185612,120,108.2474227,6.357434165,0.466765339,0
1004.762821,120,107.7319588,6.359598698,0.466765339,0
1005.34003,120,107.2164948,6.361763231,0.466765339,0
1005.917239,120,106.7010309,6.363927764,0.466765339,0
1006.494447,120,106.185567,6.366092297,0.466765339,0
1007.071656,120,105.6701031,6.368256829,0.466765339,0
1007.648865,120,105.1546392,6.370421362,0.466765339,0
1008.226074,120,104.6391753,6.372585895,0.466765339,0
1008.803283,120,104.1237113,6.374750428,0.466765339,0
1009.380491,120,103.6082474,6.376914961,0.466765339,0
1009.9577,120,103.0927835,6.379079494,0.466765339,0
1010.534909,120,102.5773196,6.381244027,0.466765339,0
1011.112118,120,102.0618557,6.38340856,0.466765339,0
1011.689326,120,101.5463918,6.385573093,0.466765339,0
1012.266535,120,101.0309278,6.387737626,0.466765339,0
1012.843744,120,100.5154639,6.389902159,0.466765339,0
1013.420953,120,100,6.392066691,0.466765339,0
1013.998162,120,99.48453608,6.394231224,0.466765339,0
1014.57537,120,98.96907216,6.396395757,0.466765339,0
1015.152579,120,98.45360825,6.39856029,0.466765339,0
1015.729788,120,97.93814433,6.400724823,0.466765339,0
1016.306997,120,97.42268041,6.402889356,0.466765339,0
1016.884205,120,96.90721649,6.405053889,0.466765339,0
1017.461414,120,96.39175258,6.407218422,0.466765339,0
1018.038623,120,95.87628866,6.409382955,0.466765339,0
1018.615832,120,95.36082474,6.411547488,0.466765339,0
1019.193041,120,94.84536082,6.41371202,0.466765339,0
1019.770249,120,94.32989691,6.415876553,0.466765339,0
1020.347458,120,93.81443299,6.418041086,0.466765339,0
1020.924667,120,93.29896907,6.420205619,0.466765339,0
1021.501876,120,92.78350515,6.422370152,0.466765339,0
1022.079084,120,92.26804124,6.424534685,0.466765339,0
1022.656293,120,91.75257732,6.426699218,0.466765339,0
1023.233502,120,91.2371134,6.428863751,0.466765339,0
1023.810711,120,90.72164948,6.431028284,0.466765339,0
1024.387919,120,90.20618557,6.433192817,0.466765339,0
1024.965128,120,89.69072165,6.435357349,0.466765339,0
1025.542337,120,89.17525773,6.437521882,0.466765339,0
1026.119546,120,88.65979381,6.439686415,0.466765339,0
1026.696755,120,88.1443299,6.441850948,0.466765339,0
1027.273963,120,87.62886598,6.444015481,0.466765339,0
1027.851172,120,87.11340206,6.446180014,0.466765339,0
1028.428381,120,86.59793814,6.448344547,0.466765339,0
1029.00559,120,86.08247423,6.45050908,0.466765339,0
1029.582798,120,85.56701031,6.452673613,0.466765339,0
1030.160007,120,85.05154639,6.454838146,0.466765339,0
1030.737216,120,84.53608247,6.457002679,0.466765339,0
1031.314425,120,84.02061856,6.459167211,0.466765339,0
1031.891634,120,83.50515464,6.461331744,0.466765339,0
1032.468842,120,82.98969072,6.463496277,0.466765339,0
1033.046051,120,82.4742268,6.46566081,0.466765339,0
1033.62326,120,81.95876289,6.467825343,0.466765339,0
1034.200469,120,81.44329897,6.469989876,0.466765339,0
1034.777677,120,80.92783505,6.472154409,0.466765339,0
1035.354886,120,80.41237113,6.474318942,0.466765339,0
1035.932095,120,79.89690722,6.476483475,0.466765339,0
1036.509304,120,79.3814433,6.478648008,0.466765339,0
1037.086513,120,78.86597938,6.48081254,0.466765339,0
1037.663721,120,78.35051546,6.482977073,0.466765339,0
1038.24093,120,77.83505155,6.485141606,0.466765339,0
1038.818139,120,77.31958763,6.487306139,0.466765339,0
1039.395348,120,76.80412371,6.489470672,0.466765339,0
1039.972556,120,76.28865979,6.491635205,0.466765339,0
1040.549765,120,75.77319588,6.493799738,0.466765339,0
1041.126974,120,75.25773196,6.495964271,0.466765339,0
1041.704183,120,74.74226804,6.498128804,0.466765339,0
1042.281391,120,74.22680412,6.500293337,0.466765339,0
1042.8586,120,73.71134021,6.502457869,0.466765339,0
1043.435809,120,73.19587629,6.504622402,0.466765339,0
1044.013018,120,72.68041237,6.506786935,0.466765339,0
1044.590227,120,72.16494845,6.508951468,0.466765339,0
1045.167435,120,71.64948454,6.511116001,0.466765339,0
1045.744644,120,71.13402062,6.513280534,0.466765339,0
1046.321853,120,70.6185567,6.515445067,0.466765339,0
1046.899062,120,70.10309278,6.5176096,0.466765339,0
1047.47627,120,69.58762887,6.519774133,0.466765339,0
1048.053479,120,69.07216495,6.521938666,0.466765339,0
1048.630688,120,68.55670103,6.524103199,0.466765339,0
1049.207897,120,68.04123711,6.526267731,0.466765339,0
1049.785106,120,67.5257732,6.528432264,0.466765339,0
1050.362314,120,67.01030928,6.530596797,0.466765339,0
1050.939523,120,66.49484536,6.53276133,0.466765339,0
1051.516732,120,65.97938144,6.534925863,0.466765339,0
1052.093941,120,65.46391753,6.537090396,0.466765339,0
1052.671149,120,64.94845361,6.539254929,0.466765339,0
1053.248358,120,64.43298969,6.541419462,0.466765339,0
1053.825567,120,63.91752577,6.543583995,0.466765339,0
1054.402776,120,63.40206186,6.545748528,0.466765339,0
1054.979985,120,62.88659794,6.54791306,0.466765339,0
1055.557193,120,62.37113402,6.550077593,0.466765339,0
1056.134402,120,61.8556701,6.552242126,0.466765339,0
1056.711611,120,61.34020619,6.554406659,0.466765339,0
1057.28882,120,60.82474227,6.556571192,0.466765339,0
1057.866028,120,60.30927835,6.558735725,0.466765339,0
1058.443237,120,59.79381443,6.560900258,0.466765339,0
1059.020446,120,59.27835052,6.563064791,0.466765339,0
1059.597655,120,58.7628866,6.565229324,0.466765339,0
1060.174863,120,58.24742268,6.567393857,0.466765339,0
1060.752072,120,57.73195876,6.569558389,0.466765339,0
1061.329281,120,57.21649485,6.571722922,0.466765339,0
1061.90649,120,56.70103093,6.573887455,0.466765339,0
1062.483699,120,56.18556701,6.576051988,0.466765339,0
1063.060907,120,55.67010309,6.578216521,0.466765339,0
1063.638116,120,55.15463918,6.580381054,0.466765339,0
1064.215325,120,54.63917526,6.582545587,0.466765339,0
1064.792534,120,54.12371134,6.58471012,0.466765339,0
1065.369742,120,53.60824742,6.586874653,0.466765339,0
1065.946951,120,53.09278351,6.589039186,0.466765339,0
1066.52416,120,52.57731959,6.591203719,0.466765339,0
1067.101369,120,52.06185567,6.593368251,0.466765339,0
1067.678578,120,51.54639175,6.595532784,0.466765339,0
1068.255786,120,51.03092784,6.597697317,0.466765339,0
1068.832995,120,50.51546392,6.59986185,0.466765339,0
1069.410204,120,50,6.602026383,0.466765339,0
1069.987413,120,49.48453608,6.604190916,0.466765339,0
1070.564621,120,48.96907216,6.606355449,0.466765339,0
1071.14183,120,48.45360825,6.608519982,0.466765339,0
1071.719039,120,47.93814433,6.610684515,0.466765339,0
1072.296248,120,47.42268041,6.612849048,0.466765339,0
1072.873457,120,46.90721649,6.61501358,0.466765339,0
1073.450665,120,46.39175258,6.617178113,0.466765339,0
1074.027874,120,45.87628866,6.619342646,0.466765339,0
1074.605083,120,45.36082474,6.621507179,0.466765339,0
1075.182292,120,44.84536082,6.623671712,0.466765339,0
1075.7595,120,44.32989691,6.625836245,0.466765339,0
1076.336709,120,43.81443299,6.628000778,0.466765339,0
1076.913918,120,43.29896907,6.630165311,0.466765339,0
1077.491127,120,42.78350515,6.632329844,0.466765339,0
1078.068335,120,42.26804124,6.634494377,0.466765339,0
1078.645544,120,41.75257732,6.636658909,0.466765339,0
1079.222753,120,41.2371134,6.638823442,0.466765339,0
1079.799962,120,40.72164948,6.640987975,0.466765339,0
1080.377171,120,40.20618557,6.643152508,0.466765339,0
1080.954379,120,39.69072165,6.645317041,0.466765339,0
1081.531588,120,39.17525773,6.647481574,0.466765339,0
1082.108797,120,38.65979381,6.649646107,0.466765339,0
1082.686006,120,38.1443299,6.65181064,0.466765339,0
1083.263214,120,37.62886598,6.653975173,0.466765339,0
1083.840423,120,37.11340206,6.656139706,0.466765339,0
1084.417632,120,36.59793814,6.658304239,0.466765339,0
1084.994841,120,36.08247423,6.660468771,0.466765339,0
1085.57205,120,35.56701031,6.662633304,0.466765339,0
1086.149258,120,35.05154639,6.664797837,0.466765339,0
1086.726467,120,34.53608247,6.66696237,0.466765339,0
1087.303676,120,34.02061856,6.669126903,0.466765339,0
1087.880885,120,33.50515464,6.671291436,0.466765339,0
1088.458093,120,32.98969072,6.673455969,0.466765339,0
1089.035302,120,32.4742268,6.675620502,0.466765339,0
1089.612511,120,31.95876289,6.677785035,0.466765339,0
1090.18972,120,31.44329897,6.679949568,0.466765339,0
1090.766929,120,30.92783505,6.6821141,0.466765339,0
1091.344137,120,30.41237113,6.684278633,0.466765339,0
1091.921346,120,29.89690722,6.686443166,0.466765339,0
1092.498555,120,29.3814433,6.688607699,0.466765339,0
1093.075764,120,28.86597938,6.690772232,0.466765339,0
1093.652972,120,28.35051546,6.692936765,0.466765339,0
1094.230181,120,27.83505155,6.695101298,0.466765339,0
1094.80739,120,27.31958763,6.697265831,0.466765339,0
1095.384599,120,26.80412371,6.699430364,0.466765339,0
1095.961807,120,26.28865979,6.701594897,0.466765339,0
1096.539016,120,25.77319588,6.703759429,0.466765339,0
1097.116225,120,25.25773196,6.705923962,0.466765339,0
1097.693434,120,24.74226804,6.708088495,0.466765339,0
1098.270643,120,24.22680412,6.710253028,0.466765339,0
1098.847851,120,23.71134021,6.712417561,0.466765339,0
1099.42506,120,23.19587629,6.714582094,0.466765339,0
1100.002269,120,22.68041237,6.716746627,0.466765339,0
1100.579478,120,22.16494845,6.71891116,0.466765339,0
1101.156686,120,21.64948454,6.721075693,0.466765339,0
1101.733895,120,21.13402062,6.723240226,0.466765339,0
1102.311104,120,20.6185567,6.725404759,0.466765339,0
1102.888313,120,20.10309278,6.727569291,0.466765339,0
1103.465522,120,19.58762887,6.729733824,0.466765339,0
1104.04273,120,19.07216495,6.731898357,0.466765339,0
1104.619939,120,18.55670103,6.73406289,0.466765339,0
1105.197148,120,18.04123711,6.736227423,0.466765339,0
1105.774357,120,17.5257732,6.738391956,0.466765339,0
1106.351565,120,17.01030928,6.740556489,0.466765339,0
1106.928774,120,16.49484536,6.742721022,0.466765339,0
1107.505983,120,15.97938144,6.744885555,0.466765339,0
1108.083192,120,15.46391753,6.747050088,0.466765339,0
1108.660401,120,14.94845361,6.74921462,0.466765339,0
1109.237609,120,14.43298969,6.751379153,0.466765339,0
1109.814818,120,13.91752577,6.753543686,0.466765339,0
1110.392027,120,13.40206186,6.755708219,0.466765339,0
1110.969236,120,12.88659794,6.757872752,0.466765339,0
1111.546444,120,12.37113402,6.760037285,0.466765339,0
1112.123653,120,11.8556701,6.762201818,0.466765339,0
1112.700862,120,11.34020619,6.764366351,0.466765339,0
1113.278071,120,10.82474227,6.766530884,0.466765339,0
1113.855279,120,10.30927835,6.768695417,0.466765339,0
1114.432488,120,9.793814433,6.770859949,0.466765339,0
1115.009697,120,9.278350515,6.773024482,0.466765339,0
1115.586906,120,8.762886598,6.775189015,0.466765339,0
1116.164115,120,8.24742268,6.777353548,0.466765339,0
1116.741323,120,7.731958763,6.779518081,0.466765339,0
1117.318532,120,7.216494845,6.781682614,0.466765339,0
1117.895741,120,6.701030928,6.783847147,0.466765339,0
1118.47295,120,6.18556701,6.78601168,0.466765339,0
1119.050158,120,5.670103093,6.788176213,0.466765339,0
